date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2025-07-03,2939020.2103366787,2745156.5935801179,3567763.9469909444,1,29390.202103366788,17639.495044628431,15929.824244846061,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-04,2934083.7776227458,2758113.9973809379,3567763.9469909444,1,29340.837776227458,10940.986738749365,9383.4780292599007,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-07,2931473.6233583516,2758113.9973809379,3567763.9469909444,1,29314.736233583517,8330.8324743553676,6960.5547159770413,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-08,2939635.8468761607,2770737.9053514181,3567763.9469909444,1,29396.358468761609,14328.254527352194,12510.742480330251,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-09,2937193.9518578439,2770737.9053514181,3567763.9469909444,1,29371.939518578438,11807.983002797038,8136.1713397548065,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-10,2938933.8349214578,2798199.5086590182,3567763.9469909444,1,29389.33834921458,9521.8150318174557,9502.5241548423692,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-11,2937359.141007239,2798357.7813304653,3567763.9469909444,1,29373.591410072389,7931.5570704201409,22618.352775456337,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-07-14,2940648.5481444378,2690688.0602795733,3567763.9469909444,1,29406.485481444379,25057.51461909822,25057.51461909822,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-15,2943820.9981788397,2690688.0602795733,3567763.9469909444,1,29438.209981788397,25445.798259370094,25445.798259370094,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-16,2942116.2186098634,2690688.0602795733,3567763.9469909444,1,29421.162186098634,23030.887180960024,23030.887180960024,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-17,2958111.2750757672,2690688.0602795733,3567763.9469909444,1,32544.838543192483,32655.208925016428,30895.397827139666,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.011001898|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-18,2955180.1555273542,2704956.4745725733,3567763.9469909444,1,29613.718994779512,27382.501069708313,26959.442833614103,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.010020952|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-21,2953738.0101044271,2704956.4745725733,3567763.9469909444,1,29537.380101044273,24140.438253752822,23769.00452667115,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-22,2954133.5150631052,2704956.4745725733,3567763.9469909444,1,29541.335150631054,24310.183904297264,23992.415692781859,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-23,2950638.1985687162,2704956.4745725733,3567763.9469909444,1,29506.381985687163,20636.312320747958,20328.671618709544,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-24,2948143.3546146876,2709113.1830182532,3567763.9469909444,1,29481.433546146876,17569.549839766823,17335.859253559065,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-25,2948230.3928082269,2709113.1830182532,3567763.9469909444,1,29482.30392808227,17404.889664616567,17204.997823722915,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-28,2954773.5401363135,2713187.0167516032,3567763.9469909444,1,29547.735401363137,19857.557425542411,19655.998573219193,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-29,2980249.7548082899,2717225.9033171032,3567763.9469909444,1,54683.318275715224,32275.575315974267,31735.141509800604,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.018348569|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-30,2996781.0647830423,2717225.9033171032,3567763.9469909444,1,71214.628250467591,34376.91036664795,33168.315323261966,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.023763707|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-31,2998556.781979179,2726982.146542863,3567763.9469909444,1,72990.345446604304,29914.967242100101,29251.370040039928,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.024341825|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-01,2992485.7576785926,2726982.146542863,3567763.9469909444,1,66919.321146017872,23843.942941513276,23192.4628350688,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.022362453|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-04,2995025.5556848883,2726982.146542863,3567763.9469909444,1,69459.119152313564,25549.249112341058,24081.603834622892,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.023191495|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-05,3008021.4138826095,2737621.0553794629,3567763.9469909444,1,82454.977350034751,24296.399740479654,23511.497105683338,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.027411699|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-06,2995992.5545967189,2737621.0553794629,3567763.9469909444,1,70426.118064144161,13132.403840475488,10562.289985656571,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.023506773|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-07,2997950.4493059376,2846573.4079449256,3567763.9469909444,1,72384.01277336292,12998.856896178717,12074.887852092837,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.024144499|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-08,3003149.2258306192,2851887.3668916957,3567763.9469909444,1,77582.789298044518,17802.207467810484,16490.655425458655,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.025833811|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-11,3000897.2694327827,2857374.0646966957,3567763.9469909444,1,75330.832900207955,14980.434246659157,14407.407855802097,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.02510277|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-12,3003670.6902137036,2857374.0646966957,3567763.9469909444,1,78104.253681128845,17753.855027579913,16395.890432999957,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.026002935|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-13,3006799.3770142477,2868570.1312378757,3567763.9469909444,1,81232.940481672995,19518.261246927508,18710.161568102092,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.027016415|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-14,2996347.2924178364,2874316.4365754756,3567763.9469909444,1,70780.85588526167,8234.4579847255536,7878.5089456928445,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.023622381|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-15,2997455.8201600588,2879603.4362784754,3567763.9469909444,1,71889.383627484087,8974.7866799736403,8569.3492784511545,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.023983467|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-18,3002221.1936184517,2879603.4362784754,3567763.9469909444,1,76654.757085877005,13740.160138366731,12499.242536600534,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.025532681|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-19,3010081.6342980862,2890681.6809394755,3567763.9469909444,1,84515.197765511461,20355.201962195835,19345.453986332061,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.028077377|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-20,3014864.3893459449,2890681.6809394755,3567763.9469909444,1,89297.952813370153,23564.735881546214,21227.669064101894,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.029619227|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-21,3004654.0012405734,2896669.6209804956,3567763.9469909444,1,79087.564707998652,12357.071189415619,11711.778562192232,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.026321688|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-22,3009663.7553895265,2896669.6209804956,3567763.9469909444,1,84097.318856951781,17366.825338368664,15553.819090187484,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.02794243|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-25,3021051.3495132416,2909621.0338382558,3567763.9469909444,1,95484.91298066685,23609.879609758933,22235.200753468995,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.031606518|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-26,3032224.2183405003,2916712.3058928256,3567763.9469909444,1,106657.78180792555,22818.723423715033,21414.77586596159,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.035174767|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-27,3038949.2632547561,2923896.4375648256,3567763.9469909444,1,113382.8267221814,22035.185528063303,20590.915619256808,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.037309878|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-28,3049724.8547057705,2931421.0545007358,3567763.9469909444,1,124158.41817319579,21168.443698413914,83247.652785011815,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.040711351|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-08-29,3067380.4790757801,2580979.9635007358,3567763.9469909444,1,141814.04254320543,82199.449481613497,141814.04254320543,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.046232948|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-09-01,3124324.6692433418,2254769.3707927358,3567763.9469909444,1,198758.23271076707,151951.52572780047,198758.2327107671,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.063616382|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-09-02,3035204.2188290078,2021675.982264736,3567763.9469909444,1,109637.78229643311,103510.68959925618,103510.68959925618,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.036122045|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-09-03,3075908.3504876932,2021675.982264736,3567763.9469909444,1,150341.91395511851,144214.8212579416,144214.8212579416,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.048877241|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-09-04,2924243.0665730559,2021675.982264736,3567763.9469909444,0,29242.430665730561,30118.028734845437,14520.072130421828,0,False,0,True,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-05,2950656.7560063456,2822477.0109532708,3567763.9469909444,0,29506.567560063457,20030.56309635716,20030.56309635716,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-09-08,2942240.7334401896,2822477.0109532708,3567763.9469909444,0,29422.407334401898,11614.540530201384,11614.540530201384,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-09-09,2949025.0781618869,2822477.0109532708,3567763.9469909444,0,29490.25078161887,18398.885251898388,18398.885251898388,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-09-10,2947450.6521716197,2822477.0109532708,3567763.9469909444,0,29474.506521716197,16824.459261631142,16824.459261631142,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-09-11,2955523.163612626,2822477.0109532708,3567763.9469909444,0,29956.727080051322,24896.970702637689,24896.970702637689,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.010135846|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-09-12,2949869.5430112118,2822477.0109532708,3567763.9469909444,0,29498.695430112119,19243.350101223525,19243.350101223525,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-09-15,2946505.9965774594,2822477.0109532708,3567763.9469909444,0.5,29465.059965774595,15879.803667470807,15879.803667470807,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-09-16,2958958.2748641181,2822477.0109532708,3567763.9469909444,0.5,33391.838331543375,28332.081954129844,28332.081954129844,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.011284998|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-09-17,2964726.3991739154,2822477.0109532708,3567763.9469909444,0.5,39159.96264134068,34100.206263927073,34100.206263927073,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.013208626|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-09-18,2978996.4238311555,2822477.0109532708,3567763.9469909444,1,53429.987298580818,38341.853011342457,53429.987298580818,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.017935566|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-09-19,2994697.7448431845,2822477.0109532708,3567763.9469909444,1,69131.308310609777,39550.582782961275,69131.308310609777,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.02308457|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-09-22,2987091.9215405467,2738913.8321741908,3567763.9469909444,1,61525.485007971991,52777.47876290229,52777.47876290229,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.020597118|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-09-23,2993209.1686096662,2738913.8321741908,3567763.9469909444,1,67642.732077091467,58894.725832021417,58894.725832021417,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.022598732|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-09-24,2981067.7685959106,2738913.8321741908,3567763.9469909444,1,55501.332063335925,44525.852688351646,44525.852688351646,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.018617937|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-09-25,2980117.7638181942,2738913.8321741908,3567763.9469909444,1,54551.327285619453,37591.771448109415,37591.771448109415,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.018305091|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-09-26,2968652.7073074724,2738913.8321741908,3567763.9469909444,1,43086.270774897654,26126.714937387445,26126.714937387445,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.014513746|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-09-29,2972914.5664397716,2738913.8321741908,3567763.9469909444,1,47348.129907196853,29511.631945567518,29511.631945567518,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.015926502|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-09-30,2963550.3611665582,2738913.8321741908,3567763.9469909444,1,37983.924633983523,20147.426672353991,20147.426672353991,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.012817034|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-10-09,2958479.5748402704,2738913.8321741908,3567763.9469909444,1,32913.138307695743,15076.640346066222,15076.640346066222,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.011125018|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-10-10,2947050.3930693637,2738913.8321741908,3567763.9469909444,1,29470.503930693638,8765.774339882837,6162.6756594291837,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-10-13,2937032.7354845242,2861581.5983569184,3567763.9469909444,1,29370.327354845242,3632.1859145447161,18317.349591967337,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-10-14,2923699.6621437832,2786433.8518614969,3567763.9469909444,0,29236.996621437833,9028.3363056457238,7643.2894999999999,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-10-15,2924507.7184118815,2855344.0084118815,3567763.9469909444,0,29245.077184118814,8793.5294999999987,8793.5294999999987,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-16,2922339.9584118817,2855344.0084118815,3567763.9469909444,0,29223.399584118819,6625.7695000000058,6625.7695000000058,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-17,2920454.2284118817,2855344.0084118815,3567763.9469909444,0,29204.542284118819,4740.0394999999999,4740.0394999999999,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-20,2920144.5484118816,2855344.0084118815,3567763.9469909444,0,29201.445484118816,4430.3595000000068,4430.3595000000068,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-21,2919740.8584118816,2855344.0084118815,3567763.9469909444,0,29197.408584118817,4026.6695000000045,4026.6695000000045,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-22,2918717.8084118813,2855344.0084118815,3567763.9469909444,0,29187.178084118816,3003.6194999999998,3003.6194999999998,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-23,2916644.0584118813,2855344.0084118815,3567763.9469909444,0,29166.440584118813,1226.001,1226.001,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-24,2925851.5084118815,2855344.0084118815,3567763.9469909444,0,29258.515084118815,10137.319500000003,10137.319500000003,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-27,2929169.5084118815,2855344.0084118815,3567763.9469909444,0,29291.695084118815,13455.319500000003,13455.319500000003,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-28,2929667.2084118817,2855344.0084118815,3567763.9469909444,0.5,29296.672084118818,13953.019500000006,13953.019500000006,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-10-29,2932764.0084118815,2855344.0084118815,3567763.9469909444,0.5,29327.640084118815,17049.819500000001,17049.819500000001,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-10-30,2929081.0284118815,2855344.0084118815,3567763.9469909444,0.5,29290.810284118816,13366.839500000006,14645.405142059408,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-10-31,2924496.6584118814,2855344.0084118815,3567763.9469909444,0.5,29244.966584118814,8782.4695000000011,14622.483292059407,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-11-03,2923224.7584118815,2855344.0084118815,3567763.9469909444,0.5,29232.247584118817,7510.5695000000032,14616.12379205941,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-11-04,2924010.0184118813,2855344.0084118815,3567763.9469909444,0.5,29240.100184118812,8295.8295000000035,14620.050092059406,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-11-05,2922240.4184118817,2855344.0084118815,3567763.9469909444,0.5,29222.404184118815,5596.3600000000024,12901.961046029704,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-11-06,2925718.7884118813,2855344.0084118815,3567763.9469909444,0.5,29257.187884118815,9074.7300000000068,14628.593942059408,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-11-07,2924889.2884118813,2855344.0084118815,3567763.9469909444,0.5,29248.892884118814,8245.2300000000068,14624.446442059405,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-11-10,2921068.0584118813,2855344.0084118815,3567763.9469909444,0.5,29210.680584118814,4412.9399999999941,11715.610146029696,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-11-11,2918551.9084118814,2855344.0084118815,3567763.9469909444,0.5,29185.519084118816,1264.1580000000001,8560.5377710297053,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-11-12,2918043.1484118816,2855344.0084118815,3567763.9469909444,0.5,29180.431484118817,1253.9828,8549.090671029704,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-11-13,2919685.5584118813,2855344.0084118815,3567763.9469909444,0.5,29196.855584118814,1513.2844999999959,8812.4983960296995,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-11-14,2917130.6984118815,2855344.0084118815,3567763.9469909444,0.5,29171.306984118815,1235.7338,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-11-17,2917441.5414219787,2917441.5414219787,3567763.9469909444,0.5,29174.415414219788,0,7293.6038535549469,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-11-18,2915778.5628315993,2861499.1281752586,3567763.9469909444,0.5,29157.785628315993,4266.8731848983507,4266.8731848983507,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-11-19,2913849.455377582,2861499.1281752586,3567763.9469909444,0.5,29138.494553775821,2337.7657308809294,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-11-20,2914795.2042843611,2914795.2042843611,3567763.9469909444,0.5,29147.952042843612,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-11-21,2914795.2042843611,2914795.2042843611,3567763.9469909444,0,29147.952042843612,0,0,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-24,2914795.2042843611,2914795.2042843611,3567763.9469909444,0,29147.952042843612,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-25,2914795.2042843611,2914795.2042843611,3567763.9469909444,0,29147.952042843612,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-26,2914795.2042843611,2914795.2042843611,3567763.9469909444,0,29147.952042843612,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
