date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2025-07-17,5894471.0401472617,2219062.978233791,5894471.0401472617,1,589447.10401472624,512300.68745494809,507185.21866539324,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-18,5871477.6715097995,2256297.3585817912,5894471.0401472617,1,587147.76715097995,483654.65141288191,481215.49462365446,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-21,5791156.4117768072,2274747.4586781212,5894471.0401472617,1,579115.64117768069,400674.934414102,398643.76242127339,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-22,5760537.13528354,2292542.5489998912,5894471.0401472617,1,576053.71352835407,368055.28368592117,366179.87564931758,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-23,5710993.1712559834,2292542.5489998912,5894471.0401472617,1,571099.31712559832,318511.31965836405,316888.22551380482,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-24,5683722.8610993717,2310181.8748021009,5894471.0401472617,1,568372.28610993724,289397.27566294034,287914.92078900582,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-25,5687076.7734510861,2310181.8748021009,5894471.0401472617,1,568707.67734510859,292751.18801465462,289752.15046621603,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-28,5780886.5749674449,2344713.0191720207,5894471.0401472617,1,578088.65749674453,383624.78148394835,381639.76864800457,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-29,6082338.6620338885,2362508.1094937907,6082338.6620338885,1,608233.8662033889,581280.70639644179,578258.69036043598,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-30,6023545.514210999,2362508.1094937907,6082338.6620338885,1,602354.55142109992,522487.55857355258,519770.96500238805,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-31,6002460.5408243816,2382373.0706427908,6082338.6620338885,1,600246.05408243823,497852.23582194012,495250.12683104485,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-01,5885323.9070708491,2382373.0706427908,6082338.6620338885,1,588532.39070708491,380715.60206840758,378725.37599027465,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-04,5911874.8773883171,2382373.0706427908,6082338.6620338885,1,591187.48773883178,407266.57238587475,403008.70899781323,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-05,5873676.0000261627,2420106.5713707907,6082338.6620338885,1,587367.60000261629,363972.16891705181,362049.32579515252,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-06,5948872.3468875624,2420106.5713707907,6082338.6620338885,1,594887.23468875629,439168.51577845181,434528.875941256,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-07,5896445.9445468131,2457320.9869035906,6082338.6620338885,1,589644.59445468138,382168.05806770659,555825.1925084301,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-08-08,5880872.176298026,1483194.8799495907,6082338.6620338885,1,588087.21762980265,532513.06019704393,532513.06019704393,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-11,6106455.2922906354,1483194.8799495907,6106455.2922906354,1,610645.52922906354,735877.05191922607,606486.59928224608,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-12,6336199.4316708595,2294081.8211497506,6336199.4316708595,1,633619.94316708599,669371.00931474497,627705.37152407819,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-13,6895576.9979180582,2547060.9857527507,6895576.9979180582,1,689557.69979180582,662528.87369832478,655053.95364285493,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-14,6770519.0350924637,2547060.9857527507,6895576.9979180582,1,677051.90350924642,517943.26437538071,512412.85377415048,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-15,6797286.0879151095,2571165.5053844708,6895576.9979180582,1,679728.60879151104,539384.41993743752,530709.48976472137,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-18,7031420.2202272117,2641870.8984152707,7031420.2202272117,1,703142.02202272124,659077.27650203859,651329.79866541538,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-19,7261391.9652436264,2692211.1817013104,7261391.9652436264,1,726139.19652436266,680243.88454629399,680243.88454629399,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-20,7212781.558416266,2692211.1817013104,7261391.9652436264,1,721278.15584162669,631633.47771893349,631633.47771893349,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-21,7243697.2308036238,2692211.1817013104,7261391.9652436264,1,724369.72308036243,662549.15010629059,662549.15010629059,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-22,7517600.7859602422,2692211.1817013104,7517600.7859602422,1,751760.07859602431,781038.21647601388,745416.65788301278,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-25,7956996.7323802859,2919402.7927512308,7956996.7323802859,1,795699.67323802866,806092.92314479849,791503.75149667473,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-26,7747555.7513510725,2978897.9420472309,7956996.7323802859,1,774755.57513510727,585845.16194169351,578046.9107121476,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-27,8136381.7666038694,3039799.6125740707,8136381.7666038694,1,813638.17666038696,868313.73066089035,809962.42669733823,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-28,8818400.8616570141,3313045.0610865909,8818400.8616570141,1,881840.0861657015,906175.77479994693,877036.81041871081,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-29,8820950.9998728726,3418059.9890385908,8820950.9998728726,1,882095.09998728731,893100.82825249853,881756.98439324473,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-01,9357911.928005496,3491405.728879591,9357911.928005496,1,935791.19280054967,1013529.5443910696,925653.79701598152,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-02,8953944.152416829,3920253.9523386313,9357911.928005496,1,895394.4152416829,537180.27479114698,528964.76232551679,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-03,9184878.0163365304,3959384.9901306313,9357911.928005496,1,918487.80163365311,742334.02396337572,724725.85440051695,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-04,8410737.6772386916,4079373.529482631,9357911.928005496,0,841073.76772386918,116495.74518306711,44095.553392444242,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-05,8585980.5590166729,7726857.0961586237,9357911.928005496,0,858598.05590166734,124289.06941219076,118401.01566465624,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-08,8507587.6611853689,7726857.0961586237,9357911.928005496,0,850758.76611853694,45896.171580887953,43721.141514961048,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-09,8484923.4080971517,7726857.0961586237,9357911.928005496,0,848492.34080971521,23231.918492670226,22130.828012355047,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-10,8538612.0586412176,7764590.5968866237,9357911.928005496,0,853861.20586412179,74008.235594981772,70327.0494635949,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-11,8645667.6244349703,7804738.8420130638,9357911.928005496,0,864566.76244349708,175728.93962515175,166534.88381650092,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-12,8611383.9145831708,7804738.8420130638,9357911.928005496,0,861138.39145831717,141445.22977335233,134043.88077052365,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-15,8584405.6261259653,7804738.8420130638,9357911.928005496,0.5,858440.56261259655,114466.94131614776,108476.58718698539,0,False,0,True,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-09-16,8590713.2894682754,7845669.7078953441,9357911.928005496,0.5,859071.32894682756,114654.79710767466,108323.45250009454,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-09-17,8581228.0753425956,7845669.7078953441,9357911.928005496,0.5,858122.80753425963,105169.58298199621,99361.765887134548,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-09-18,8587042.7659943532,7845669.7078953441,9357911.928005496,1,858704.27659943537,110984.27363375312,98726.757359243318,0,False,0,True,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-19,8607659.2817582451,7928603.5502361441,9357911.928005496,1,860765.92817582458,118285.98029355932,110943.79343328794,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-22,8602001.8310076445,7928603.5502361441,9357911.928005496,1,860200.18310076452,112628.52954295863,105637.31398846989,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-23,8629530.5797478519,7973225.9104489041,9357911.928005496,1,862953.05797478522,130336.11266208939,121711.50994084381,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-24,8613171.8572508302,7973225.9104489041,9357911.928005496,1,861317.18572508311,113977.39016506795,106434.65550503478,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-25,8630000.5708483215,7973225.9104489041,9357911.928005496,1,863000.05708483222,120802.87382415886,104815.37243911732,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-26,8599778.6190198436,8016055.4302567039,9357911.928005496,0,859977.86190198443,83219.134211732744,77321.174958761607,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-29,8604096.7265282795,8016055.4302567039,9357911.928005496,0,860409.67265282804,81350.313913000413,69819.578388743757,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-30,8588421.277286144,8099610.1783502242,9357911.928005496,0,858842.12772861449,53938.363035113471,49483.914591243527,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-10-09,8584455.788685957,8141436.4661942245,9357911.928005496,0,858445.57886859577,44055.568870620504,40089.646724725833,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-10-10,8575468.6735565905,8181267.2707589846,9357911.928005496,0,857546.86735565914,31152.663612749533,28070.599793912679,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-10-13,8561810.8218931574,8218102.3548029847,9357911.928005496,0,856181.08218931581,16545.980622708408,14731.166664890379,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-10-14,8537405.3571937867,8256534.6240629852,9357911.928005496,0,853740.53571937873,5617.4146626160209,0,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-10-15,8536017.5427855961,8536017.5427855961,9357911.928005496,0,853601.7542785597,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-16,8536017.5427855961,8536017.5427855961,9357911.928005496,0,853601.7542785597,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-17,8536017.5427855961,8536017.5427855961,9357911.928005496,0,853601.7542785597,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-20,8536017.5427855961,8536017.5427855961,9357911.928005496,0,853601.7542785597,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-21,8536017.5427855961,8536017.5427855961,9357911.928005496,0,853601.7542785597,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-22,8536017.5427855961,8536017.5427855961,9357911.928005496,0,853601.7542785597,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-23,8536017.5427855961,8536017.5427855961,9357911.928005496,0.5,853601.7542785597,0,213400.43856963995,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-10-24,8631785.4755860418,7544769.8853855962,9357911.928005496,0.5,863178.54755860427,212338.46325167036,431589.2737793022,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-10-27,8674263.0521216784,6434616.5645490363,9357911.928005496,0.5,867426.30521216791,422000.56347080076,422000.56347080076,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-10-28,8692164.703378804,6434616.5645490363,9357911.928005496,1,869216.47033788043,427212.32499442738,869216.47033788031,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-10-29,8645203.264667796,4010520.418377337,9357911.928005496,1,864520.32646677969,859800.01532847981,859800.01532847981,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-10-30,8591875.6970913764,4010520.418377337,9357911.928005496,1,859187.56970913766,806472.44775205979,859187.56970913766,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-10-31,8194476.8400199935,3675442.6648067771,9357911.928005496,1,819447.68400199944,459606.69624417002,459606.69624417002,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-03,8259022.1811474226,3675442.6648067771,9357911.928005496,1,825902.21811474231,524152.03737159853,524152.03737159853,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-04,8240558.087822197,3675442.6648067771,9357911.928005496,1,824055.80878221977,505687.9440463722,477054.32964621519,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-11-05,8221305.1572609628,3976412.9428710574,9357911.928005496,1,822130.51572609635,456191.47942129319,456191.47942129319,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-06,8398498.9311311059,3976412.9428710574,9357911.928005496,1,839849.89311311068,633385.25329143752,633385.25329143752,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-07,8337591.3581299447,3976412.9428710574,9357911.928005496,1,833759.13581299456,566979.94694397796,566979.94694397796,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-10,8337145.4754579011,3976412.9428710574,9357911.928005496,1,833714.54754579021,566534.06427193421,566534.06427193421,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-11,8141402.9824307412,3976412.9428710574,9357911.928005496,1,814140.29824307421,370791.57124477433,370791.57124477433,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-12,8352751.3689794289,3976412.9428710574,9357911.928005496,1,835275.13689794298,582139.95779346174,582139.95779346174,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-13,8256886.5944900448,3976412.9428710574,9357911.928005496,1,825688.65944900457,486275.18330407818,486275.18330407818,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-14,8094763.6549349762,3976412.9428710574,9357911.928005496,1,809476.36549349769,324152.24374900898,324152.24374900898,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-17,8276505.4320599651,3976412.9428710574,9357911.928005496,1,827650.54320599651,505532.855909643,505532.855909643,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-18,8184742.7781533841,3976412.9428710574,9357911.928005496,1,818474.27781533846,285632.43971115898,285632.43971115898,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-19,8324660.7606406789,3976412.9428710574,9357911.928005496,1,832466.07606406789,425550.42219845462,425550.42219845462,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-20,8354980.7823396474,3976412.9428710574,9357911.928005496,1,835498.07823396474,455870.44389742223,455870.44389742223,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-21,8105375.6625296148,3976412.9428710574,9357911.928005496,0,810537.56625296152,82579.254393171141,82579.254393171141,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-24,8041079.3812209219,3976412.9428710574,9357911.928005496,0,804107.93812209228,81293.328766997278,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-11-25,8213837.3730817186,8213837.3730817186,9357911.928005496,0,821383.73730817193,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-26,8213837.3730817186,8213837.3730817186,9357911.928005496,0,821383.73730817193,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-27,8213837.3730817186,8213837.3730817186,9357911.928005496,0,821383.73730817193,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-28,8213837.3730817186,8213837.3730817186,9357911.928005496,0.5,821383.73730817193,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-12-01,8213837.3730817186,8213837.3730817186,9357911.928005496,0.5,821383.73730817193,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-12-02,8213837.3730817186,8213837.3730817186,9357911.928005496,0.5,821383.73730817193,0,205345.93432704298,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-12-03,8171783.6680165883,6914906.4428247586,9357911.928005496,1,817178.36680165888,160929.72028023875,160929.72028023875,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-04,8200084.0237270091,6914906.4428247586,9357911.928005496,1,820008.40237270098,189230.07599065869,189230.07599065869,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-05,8203810.9184892131,6914906.4428247586,9357911.928005496,1,820381.09184892138,192956.97075286342,603147.51667732408,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-12-08,8724236.9956829697,4606500.9133947585,9357911.928005496,1,872423.69956829702,696720.08487151517,872423.69956829702,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-12-09,8908572.6570030842,3636126.5286349785,9357911.928005496,1,890857.26570030849,858367.93683856842,858367.93683856842,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-10,8893877.1973637268,3636126.5286349785,9357911.928005496,1,889387.7197363727,795278.67262245435,795278.67262245435,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-11,8591449.9116201438,3636126.5286349785,9357911.928005496,1,859144.99116201443,492851.38687887229,492851.38687887229,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
