date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2023-11-10,3184563.4462307636,1257695.4760248812,3572005.240064959,1,318456.34462307638,116535.51840254592,112227.7676310103,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-13,3218862.6459753299,1328111.3792352811,3572005.240064959,1,321886.26459753304,146031.98492681648,140496.51599999086,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-14,3221204.8329625134,1328111.3792352811,3572005.240064959,1,322120.48329625139,148374.17191400006,142682.61051964169,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-15,3166949.4722965341,1400045.3570814512,3572005.240064959,1,316694.94722965342,87946.039848872664,84443.820728647232,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-16,3123004.4332473213,1400045.3570814512,3572005.240064959,1,312300.44332473213,55132.468217093701,34402.069954221726,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-17,3128095.3793259789,2351063.6083291387,3572005.240064959,1,312809.53793259792,48904.534243844049,46782.039623416793,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-20,3115436.8854901325,2384484.7089739386,3572005.240064959,1,311543.68854901328,34269.400837558074,32722.535464472559,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-21,3102203.2261471269,2384484.7089739386,3572005.240064959,1,310220.3226147127,14354.370343463763,0,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-22,3099515.4835084588,3099515.4835084588,3572005.240064959,1,309951.54835084587,0,309951.54835084587,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2023-11-23,3058299.6313034524,1601626.0894570085,3572005.240064959,1,305829.96313034528,259922.97760266368,259922.97760266368,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-11-24,2970134.1643214668,1601626.0894570085,3572005.240064959,1,297013.41643214668,171757.51062067802,171757.51062067802,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-11-27,2991153.5505545731,1601626.0894570085,3572005.240064959,1,299115.35505545733,192776.89685378419,192776.89685378419,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-11-28,3019129.2144003506,1601626.0894570085,3572005.240064959,1,301912.92144003505,220752.56069956184,220752.56069956184,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-11-29,3000389.1835020431,1601626.0894570085,3572005.240064959,1,300038.9183502043,202012.52980125442,202012.52980125442,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-11-30,2965884.6524610179,1601626.0894570085,3572005.240064959,1,296588.46524610178,167507.99876022915,167507.99876022915,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-01,3000683.7268363023,1601626.0894570085,3572005.240064959,1,300068.37268363027,202307.07313551361,202307.07313551361,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-04,3001492.0058279722,1601626.0894570085,3572005.240064959,1,300149.20058279723,203115.35212718346,203115.35212718346,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-05,2939806.4201264633,1601626.0894570085,3572005.240064959,1,293980.64201264636,141429.76642567446,141429.76642567446,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-06,2928186.6254351991,1601626.0894570085,3572005.240064959,1,292818.66254351992,129809.97173441046,129809.97173441046,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-07,2926629.0572939417,1601626.0894570085,3572005.240064959,1,292662.90572939417,128252.40359315295,128252.40359315295,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-08,3007403.5580507615,1601626.0894570085,3572005.240064959,1,300740.35580507613,209026.90434997267,209026.90434997267,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-11,2981482.8189036082,1601626.0894570085,3572005.240064959,1,298148.28189036081,181467.69447197212,181467.69447197212,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-12,2967352.0749546452,1601626.0894570085,3572005.240064959,1,296735.20749546454,107487.6015363972,107487.6015363972,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-13,2956333.7579945298,1601626.0894570085,3572005.240064959,1,295633.375799453,55665.870338842717,55665.870338842717,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-14,2926328.8202281334,1601626.0894570085,3572005.240064959,1,292632.88202281337,36843.994554320925,0,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-12-15,2925239.2416206473,2925239.2416206473,3572005.240064959,1,292523.92416206474,0,292523.92416206474,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2023-12-18,2959199.5719676171,981402.58545924735,3572005.240064959,1,295919.95719676174,294091.33775342838,294091.33775342838,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-19,2953715.3760686349,981402.58545924735,3572005.240064959,1,295371.53760686348,288539.46465188405,288539.46465188405,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-12-20,2861152.8202807438,981402.58545924735,3572005.240064959,0.5,286115.28202807438,195615.31923887436,195615.31923887436,0,False,0,False,PORTFOLIO_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-12-21,2937474.3169100923,981402.58545924735,3572005.240064959,0.5,293747.43169100926,271936.81586822285,271936.81586822285,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-12-22,2893940.8422941938,981402.58545924735,3572005.240064959,0.5,289394.08422941942,228403.34125232475,228403.34125232475,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-12-25,2901894.5249572205,981402.58545924735,3572005.240064959,0.5,290189.45249572204,236357.02391535114,236357.02391535114,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-12-26,2834912.6331768641,981402.58545924735,3572005.240064959,0.5,283491.26331768645,169375.13213499487,169375.13213499487,0,False,0,False,PORTFOLIO_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-12-27,2828343.9565451439,981402.58545924735,3572005.240064959,0.5,282834.39565451437,162806.45550327445,162806.45550327445,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-12-28,2865870.1587794269,981402.58545924735,3572005.240064959,0.5,286587.01587794273,200332.65773755746,200332.65773755746,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-12-29,2901876.1838193554,981402.58545924735,3572005.240064959,0.5,290187.61838193558,210250.73255171705,210250.73255171705,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-01-02,2864754.7513979836,981402.58545924735,3572005.240064959,0.5,286475.47513979836,166838.5430159907,166838.5430159907,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-01-03,2793561.9630175731,981402.58545924735,3572005.240064959,0.5,279356.1963017573,95645.754635580088,55722.650571734739,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2024-01-04,2780242.2916899482,1920885.4121116027,3572005.240064959,0.5,278024.22916899482,46648.598356262257,46648.598356262257,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-01-05,2748505.247737831,1920885.4121116027,3572005.240064959,0.5,274850.52477378311,16552.396712524569,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2024-01-08,2749843.828073597,2749843.828073597,3572005.240064959,0.5,274984.38280735974,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-01-09,2749843.828073597,2749843.828073597,3572005.240064959,0.5,274984.38280735974,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-01-10,2749843.828073597,2749843.828073597,3572005.240064959,0.5,274984.38280735974,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-01-11,2749843.828073597,2749843.828073597,3572005.240064959,0.5,274984.38280735974,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-01-12,2749843.828073597,2749843.828073597,3572005.240064959,0.5,274984.38280735974,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-01-15,2749843.828073597,2749843.828073597,3572005.240064959,0.5,274984.38280735974,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-01-16,2749843.828073597,2749843.828073597,3572005.240064959,0.5,274984.38280735974,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-01-17,2749843.828073597,2749843.828073597,3572005.240064959,0.25,274984.38280735974,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2024-01-18,2749843.828073597,2749843.828073597,3572005.240064959,0.25,274984.38280735974,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2024-01-19,2749843.828073597,2749843.828073597,3572005.240064959,0.25,274984.38280735974,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2024-01-22,2749843.828073597,2749843.828073597,3572005.240064959,0.25,274984.38280735974,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2024-01-23,2749843.828073597,2749843.828073597,3572005.240064959,0.25,274984.38280735974,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2024-01-24,2749843.828073597,2749843.828073597,3572005.240064959,0.25,274984.38280735974,0,34373.047850919967,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.25|CASH_FUNDED_SUPPORT_RISK
2024-01-25,2759317.1323631015,2546007.264342797,3572005.240064959,0.25,275931.71323631017,35301.773604060909,35301.773604060909,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2024-01-26,2748776.4420077717,2546007.264342797,3572005.240064959,0.25,274877.64420077717,24761.083248730956,59120.788773828099,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.25|CASH_FUNDED_SUPPORT_RISK
2024-01-29,2694497.0003853329,2285503.374937037,3572005.240064959,0,269449.70003853331,8540.2046492665504,0,0,False,0,True,PORTFOLIO_DRAWDOWN_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2024-01-30,2690501.8504676213,2690501.8504676213,3572005.240064959,0,269050.18504676217,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-01-31,2690501.8504676213,2690501.8504676213,3572005.240064959,0,269050.18504676217,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-02-01,2690501.8504676213,2690501.8504676213,3572005.240064959,0,269050.18504676217,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-02-02,2690501.8504676213,2690501.8504676213,3572005.240064959,0,269050.18504676217,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-02-05,2690501.8504676213,2690501.8504676213,3572005.240064959,0,269050.18504676217,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-02-06,2690501.8504676213,2690501.8504676213,3572005.240064959,0,269050.18504676217,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-02-07,2690501.8504676213,2690501.8504676213,3572005.240064959,0,269050.18504676217,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-02-08,2690501.8504676213,2690501.8504676213,3572005.240064959,0.5,269050.18504676217,0,67262.546261690557,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2024-02-19,2730957.0514758453,2389823.3943896214,3572005.240064959,0.5,273095.70514758455,74290.767591674929,136547.85257379228,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2024-02-20,2728386.5932435626,2122156.4890838214,3572005.240064959,0.5,272838.6593243563,124712.72469653995,136419.32966217815,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2024-02-21,2700259.8409043038,2053562.2713429725,3572005.240064959,1,270025.98409043037,106502.68072861177,106502.68072861177,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-02-22,2706134.4628035882,2053562.2713429725,3572005.240064959,1,270613.44628035882,112377.30262789593,112377.30262789593,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-02-23,2684161.4582293634,2053562.2713429725,3572005.240064959,1,268416.14582293638,90404.29805367114,90404.29805367114,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-02-26,2682698.1797713554,2053562.2713429725,3572005.240064959,1,268269.81797713554,88941.019595662947,88941.019595662947,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-02-27,2756281.95669581,2053562.2713429725,3572005.240064959,1,275628.19566958101,159601.85896676226,275628.19566958101,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-02-28,2684852.9401860675,1566362.0452103526,3572005.240064959,1,268485.29401860677,197612.18070566951,197612.18070566951,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-02-29,2785100.8025558135,1566362.0452103526,3572005.240064959,1,278510.08025558136,297860.04307541548,274840.16726857325,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-03-01,2793470.2885322068,1650978.2336560125,3572005.240064959,1,279347.02885322069,285373.41308164265,275349.34344040341,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-03-04,2831827.3861805378,1696180.0222953325,3572005.240064959,1,283182.73861805379,283763.90034161758,277343.65831867961,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-03-05,2782998.9828078551,1696180.0222953325,3572005.240064959,1,278299.89828078554,233132.92354178213,227344.33677102346,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-03-06,2781676.3061672058,1713149.3609653325,3572005.240064959,1,278167.63061672059,229261.96148571078,223872.60484079699,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-03-07,2762869.7283278261,1743619.2822735924,3572005.240064959,1,276286.9728327826,205031.44542340856,201870.35025921071,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-03-08,2838864.4219174897,1761604.1475628077,3572005.240064959,1,283886.442191749,264160.74904720444,260657.11220823586,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-03-11,2807041.8221327267,1761604.1475628077,3572005.240064959,1,280704.18221327267,232338.14926244115,229253.456994115,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-03-12,2773357.3755549071,1761604.1475628077,3572005.240064959,1,277335.73755549075,195787.10063945089,193184.74182649743,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-03-13,2793965.5142740798,1775478.1656518076,3572005.240064959,1,279396.55142740801,204697.33238735999,201941.87309684747,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-03-14,2868612.0721066338,1775478.1656518076,3572005.240064959,1,286861.20721066342,260029.75326898176,253045.72916095925,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-03-15,2937523.7609802275,1804786.5143654076,3572005.240064959,1,293752.37609802274,251788.1140185899,293752.37609802274,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-03-18,2983153.2096186113,1607913.7157429077,3572005.240064959,1,298315.32096186111,274562.57691884658,274562.57691884658,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-03-19,2980736.4468373833,1607913.7157429077,3572005.240064959,1,298073.64468373836,271208.76756095182,271208.76756095182,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-03-20,2973642.6933405381,1607913.7157429077,3572005.240064959,1,297364.2693340538,264115.01406410616,264115.01406410616,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-03-21,2960085.3627103865,1607913.7157429077,3572005.240064959,1,296008.53627103864,250557.68343395524,250557.68343395524,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-03-22,2965695.3126101717,1607913.7157429077,3572005.240064959,1,296569.5312610172,255154.61233534076,255154.61233534076,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-03-25,2927993.9291872927,1607913.7157429077,3572005.240064959,0,292799.39291872928,216493.33477533699,216493.33477533699,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-03-26,2898067.9930839213,1607913.7157429077,3572005.240064959,0,289806.79930839216,182963.98007746213,182963.98007746213,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-03-27,2872273.2969649355,1607913.7157429077,3572005.240064959,0,287227.32969649357,156158.2600204935,156158.2600204935,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-03-28,2878965.9067255678,1607913.7157429077,3572005.240064959,0,287896.59067255678,143046.69225321012,143046.69225321012,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-03-29,2876949.8637333559,1607913.7157429077,3572005.240064959,0,287694.98637333559,138978.71505505883,138978.71505505883,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-01,2973794.1450891905,1607913.7157429077,3572005.240064959,0,297379.41450891906,235029.4360323236,235029.4360323236,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-02,2957118.6719618039,1607913.7157429077,3572005.240064959,0,295711.86719618039,218353.96290493716,218353.96290493716,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-03,2893880.5283133872,1607913.7157429077,3572005.240064959,0,289388.05283133872,156414.7295027732,156414.7295027732,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-08,2950223.848012052,1607913.7157429077,3572005.240064959,0,295022.38480120519,211459.13895518522,211459.13895518522,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-09,2922451.4784734054,1607913.7157429077,3572005.240064959,0,292245.14784734056,173884.76904218929,173884.76904218929,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-10,2848491.5196767049,1607913.7157429077,3572005.240064959,0,284849.15196767048,99924.810245488567,99924.810245488567,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-11,2875337.1748777614,1607913.7157429077,3572005.240064959,0,287533.71748777613,126770.46544654506,126770.46544654506,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
