date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2025-05-06,2902254.4818298621,1576957.794934642,3556829.4575673109,1,290225.44818298623,108322.09884667379,108322.09884667379,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-07,2882247.9685097616,1576957.794934642,3556829.4575673109,1,288224.79685097618,84859.865072521497,84859.865072521497,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-08,2882860.6741636866,1576957.794934642,3556829.4575673109,1,288286.06741636869,85472.570726446618,85472.570726446618,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-09,2854336.7279139538,1576957.794934642,3556829.4575673109,1,285433.67279139539,45310.845246666693,26527.290892018791,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-05-12,2858090.4231499988,2416967.2471875576,3556829.4575673109,1,285809.04231499991,13434.789258215964,156339.31041571591,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-05-13,2805844.3435451579,1323864.3873185378,3556829.4575673109,1,280584.4343545158,118121.46233996647,118121.46233996647,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-14,2809214.4615152981,1323864.3873185378,3556829.4575673109,1,280921.44615152985,118975.76627067001,118975.76627067001,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-15,2787551.9002809338,1323864.3873185378,3556829.4575673109,1,278755.19002809341,118865.34530747939,110576.85048231507,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-05-16,2790005.3198703416,1739610.1687449394,3556829.4575673109,1,279000.53198703419,70773.713826366555,210273.97981988365,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-05-19,2767234.0178791899,687936.05414983537,3556829.4575673109,1,276723.40178791899,170606.74055840922,170606.74055840922,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-20,2764060.9909449453,687936.05414983537,3556829.4575673109,1,276406.09909449454,167433.71362416499,167433.71362416499,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-21,2765460.977946464,687936.05414983537,3556829.4575673109,1,276546.0977946464,168833.70062568347,168833.70062568347,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-22,2720496.405655982,687936.05414983537,3556829.4575673109,1,272049.64056559821,122170.55920336867,122170.55920336867,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-23,2655192.7617478706,687936.05414983537,3556829.4575673109,1,265519.27617478708,82223.155295257136,62528.812401366464,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-05-26,2682783.1119127055,1663008.1339963945,3556829.4575673109,1,268278.31119127054,99764.227414176014,233903.38300981128,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-05-27,2656862.5120868012,888868.82517431537,3556829.4575673109,1,265686.25120868016,206411.10423257013,206411.10423257013,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-28,2771082.5382871968,888868.82517431537,3556829.4575673109,1,277108.25382871967,278902.29530383716,272724.8843257206,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-05-29,2779659.3358172085,931867.24376545916,3556829.4575673109,1,277965.93358172086,256750.15740840035,251634.10217679956,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-05-30,2717181.6291756681,959077.29040153918,3556829.4575673109,1,271718.16291756683,191198.13820308377,189863.33221315389,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-03,2645114.4381703944,959077.29040153918,3556829.4575673109,1,264511.44381703943,117649.52049206101,116790.5631617273,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-04,2763104.4303492745,969772.11470669915,3556829.4575673109,1,276310.44303492748,216469.57630775007,214372.70925465866,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-05,2919424.1275143167,969772.11470669915,3556829.4575673109,1,291942.41275143169,294823.79149869893,288648.13895883935,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-06,2888444.7247328442,983591.8648364807,3556829.4575673109,1,288844.4724732844,254383.84891838412,248916.4954292078,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-09,2905368.4588429877,1025497.8362745183,3556829.4575673109,1,290536.84588429879,256946.43387705836,251348.18450944676,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-10,2898475.8397157346,1025497.8362745183,3556829.4575673109,1,289847.58397157345,250053.81474980543,245131.01826607742,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-11,2903265.4091615523,1066613.5235254182,3556829.4575673109,1,290326.54091615527,250209.03386627266,244922.2889795088,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-12,2965842.4662257694,1095776.1290880581,3556829.4575673109,1,296584.24662257696,305104.54755790893,295200.74534464924,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-13,2947303.8334930958,1124871.6528716262,3556829.4575673109,1,294730.38334930962,281191.43010063737,275066.38088991627,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-16,3047623.3533400809,1124871.6528716262,3556829.4575673109,1,304762.33533400809,320277.14323406375,304736.46942758723,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-17,3058355.3694012705,1220425.4146188677,3556829.4575673109,1,305835.53694012709,301927.00883276761,295030.41878625687,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-18,3215385.413000837,1220425.4146188677,3556829.4575673109,1,321538.54130008374,334018.31831526454,321527.21938017814,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-19,3174562.9647920029,1296232.1174054956,3556829.4575673109,1,317456.2964792003,282108.08145171584,275522.46291268611,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-20,3080978.9915205589,1329227.9674865357,3556829.4575673109,1,308097.89915205591,184867.5657404309,117109.41759385316,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-23,3077848.3150568311,2108361.8480108795,3556829.4575673109,1,307784.83150568313,115351.84022895758,248272.65852671175,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-06-24,3062317.8939481853,1136182.1910023196,3556829.4575673109,1,306231.78939481854,206421.43449271386,206421.43449271386,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-06-25,3067955.6411905009,1136182.1910023196,3556829.4575673109,1,306795.5641190501,208721.81618073257,208721.81618073257,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-06-26,3088965.2718760953,1136182.1910023196,3556829.4575673109,1,308896.52718760952,224910.80773234178,264511.69856517675,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-06-27,3186191.2216764726,773956.26674211957,3556829.4575673109,1,318619.12216764729,326259.14064465067,316341.25496010424,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-30,3313744.2333559003,846971.58889155963,3556829.4575673109,1,331374.42333559005,328828.50331072859,322114.79755741882,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-01,3290982.0436526658,851058.40300153964,3556829.4575673109,1,329098.2043652666,300446.74586460483,293816.25488105888,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-02,3266220.9034105232,851058.40300153964,3556829.4575673109,1,326622.09034105233,275685.60562246235,268851.27262794133,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-03,3285175.9936453439,894494.82517445961,3556829.4575673109,1,328517.59936453443,281963.8815297258,274960.49565304827,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-04,3196806.8642435041,894494.82517445961,3556829.4575673109,1,319680.68642435042,193594.75212788593,188423.32183884806,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-07,3180933.1238838318,894494.82517445961,3556829.4575673109,1,318093.3123883832,177721.01176821353,172466.38151843467,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-08,3323870.811439937,936174.30340002954,3556829.4575673109,1,332387.08114399371,289211.21091481572,281924.69184931187,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-09,3268674.0352636771,936174.30340002954,3556829.4575673109,1,326867.40352636774,234014.43473855586,227933.37533124455,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-10,3255216.7464962732,976497.24065946951,3556829.4575673109,1,325521.67464962736,214131.22642596494,209109.2272912279,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-11,3230066.2536053024,976497.24065946951,3556829.4575673109,1,323006.62536053028,188980.73353499413,184380.91122263929,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-14,3287480.8148516482,976497.24065946951,3556829.4575673109,1,328748.08148516482,246395.29478133988,240477.76872173935,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-15,3349298.1012153365,1016425.8728187095,3556829.4575673109,1,334929.81012153369,283271.05909527309,275696.33763243677,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-16,3345219.6845561271,1016425.8728187095,3556829.4575673109,1,334521.96845561272,278340.4866600557,270955.83282348025,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-17,3536621.3992962642,1058577.5871504694,3556829.4575673109,1,353662.13992962643,355747.28135291778,346866.47682383028,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-18,3440750.0175374183,1112012.5793447895,3556829.4575673109,1,344075.00175374188,246949.23023818771,241705.8716471286,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-21,3375982.972991304,1112012.5793447895,3556829.4575673109,1,337598.29729913041,182182.18569207354,179141.16252581403,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-22,3391192.5278434814,1151542.9134407896,3556829.4575673109,1,339119.25278434815,194651.15153200907,190106.0275240819,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-23,3383203.2064715805,1151542.9134407896,3556829.4575673109,1,338320.32064715808,186661.83016010851,182345.77148060623,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-24,3322916.7457411163,1196667.4226768697,3556829.4575673109,1,332291.67457411165,121858.15772996827,119405.14940637833,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-25,3321955.9083922845,1235616.7806505496,3556829.4575673109,1,332195.59083922848,117283.75739769504,114404.09264734677,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-28,3353605.3745959243,1279131.1068114997,3556829.4575673109,1,335360.53745959245,123618.62223165097,120260.22992533975,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-29,3533411.5122090862,1283169.9933769996,3556829.4575673109,1,353341.15122090862,288178.77923963527,281513.65272136149,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-30,3703575.5805920349,1327310.193320272,3703575.5805920349,1,370357.5580592035,326356.08847885823,317707.69830004184,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-31,3821590.6100385836,1383173.1807689122,3821590.6100385836,1,382159.0610038584,365673.33663285663,355813.393995994,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-01,3763146.1360287792,1383173.1807689122,3821590.6100385836,1,376314.61360287794,307228.86262305232,300751.33399585146,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-04,3779741.4270047313,1383173.1807689122,3821590.6100385836,1,377974.14270047314,314759.14979053102,308670.28583155316,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-05,3953993.5976940366,1438932.5719575121,3953993.5976940366,1,395399.3597694037,327457.74894921685,321925.08459135023,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-06,3828354.9003369408,1438932.5719575121,3953993.5976940366,1,382835.49003369408,201819.05159212073,196442.23304818699,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-07,3868544.9285052465,1482813.9380541241,3953993.5976940366,1,386854.49285052466,237098.87405812897,236174.90501404309,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-08,3961140.5338999135,1488127.8970008942,3961140.5338999135,1,396114.0533899914,329299.05349974614,327987.50145739433,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-11,3959547.1260976866,1493614.5948058942,3961140.5338999135,1,395954.71260976867,324405.13369769056,323832.1073068335,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-12,4068109.0657329205,1493614.5948058942,4068109.0657329205,1,406810.9065732921,372705.7266579807,371347.7620634007,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-13,4140574.9159437558,1504810.6613470742,4140574.9159437558,1,414057.49159437558,420808.78383701027,404592.21405246918,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-14,3951040.3182398621,1539309.8620126741,4140574.9159437558,1,395104.03182398621,226262.50549837362,217850.48946928993,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-15,3970880.50605518,1544596.8617156742,4140574.9159437558,1,397088.05060551804,244005.06770896516,235323.73600802833,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-18,4067621.1012692703,1597503.6219956742,4140574.9159437558,1,406762.11012692703,332782.6542891647,321078.11446121079,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-19,4184599.8906375719,1663982.2323551544,4184599.8906375719,1,418459.98906375724,438051.8313748847,413853.00080377213,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-20,4239272.6551923528,1739184.7000097544,4239272.6551923528,1,423927.26551923528,458020.14290669124,422809.37606259936,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-21,4073952.8784420863,1927673.7182018664,4239272.6551923528,1,407395.28784420865,260956.38136142248,252860.85117265763,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-22,4152490.3550219275,1927673.7182018664,4239272.6551923528,1,415249.0355021928,339493.85794126394,329753.73599627311,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-25,4370685.6326669408,1994799.6571048263,4370685.6326669408,1,437068.56326669408,506753.94951730262,436542.96245942847,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-26,4522240.2087405212,2346667.0669601415,4522240.2087405212,1,452224.02087405213,415215.12949340022,404859.30982513714,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-27,4663142.791428186,2408059.6648631818,4663142.791428186,1,466314.27914281865,449654.19126363384,434436.06543910922,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-28,4874821.0153789427,2415584.281799092,4874821.0153789427,1,487482.10153789428,457252.90387689671,443514.41173324268,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-29,5054942.4503580462,2478573.2737550922,5054942.4503580462,1,505494.24503580463,439838.52570309554,429494.96779157547,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-01,5138629.871377782,2541448.4662644523,5138629.871377782,1,513862.9871377782,470754.45100743521,455468.0457442773,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-02,4913472.6053699609,2616665.9075304521,5138629.871377782,1,491347.26053699612,226845.91088089405,212922.49833642549,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-03,5153027.7878180007,2616665.9075304521,5153027.7878180007,1,515302.77878180007,448751.85703732388,429710.46867027046,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-04,5007430.9142084457,2695808.4314647722,5153027.7878180007,0,500743.0914208446,284626.21670889476,272641.94370366551,0,False,0,True,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-05,5107381.7817325778,2695808.4314647722,5153027.7878180007,0,510738.17817325779,384577.08423302777,370460.08024962415,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-08,4941922.2789143138,2769678.2477047723,5153027.7878180007,0,494192.22789143142,205872.56388399037,201720.40253999524,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-09,5055877.8684878256,2769678.2477047723,5153027.7878180007,0,505587.78684878256,319828.15345750138,316055.16879006481,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-10,5035796.728956758,2837518.6897543725,5153027.7878180007,0,503579.67289567582,292545.74182432942,286259.64387102926,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-11,5176948.973200568,2906397.3021943723,5176948.973200568,0,517694.8973200568,425456.02958481625,421316.72770836431,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-12,5080156.8920801776,2924368.3271907018,5176948.973200568,0,508015.68920801778,325643.84605774429,325643.84605774429,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-09-15,5023237.5827437323,2924368.3271907018,5176948.973200568,0.5,502323.75827437325,268724.53672129964,268724.53672129964,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-09-16,5233960.1322020609,2924368.3271907018,5233960.1322020609,0.5,523396.01322020614,479447.08617962716,479447.08617962716,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-09-17,5331570.6924683889,2924368.3271907018,5331570.6924683889,0.5,533157.06924683892,577057.64644595596,531656.35266520432,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-09-18,5553721.4763189647,3113427.1412086217,5553721.4763189647,1,555372.14763189654,597787.8716821624,554811.12797588471,0,False,0,True,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-19,5789342.1130435765,3297263.1595702218,5789342.1130435765,1,578934.21130435762,572307.25200617628,569537.20731554669,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-22,5678744.1358023733,3297263.1595702218,5789342.1130435765,1,567874.41358023731,461709.2747649735,459474.28545680287,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
