date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2026-04-03,2661105.6297647622,2484658.4150074548,3117983.2189688524,0,104359.39021030301,33366.686573106403,33366.686573106403,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.039216553|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2026-04-07,2663410.1319378819,2484658.4150074548,3117983.2189688524,0,106663.8923834227,33736.408878272123,33736.408878272123,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.040047866|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2026-04-08,2665915.025604316,2484658.4150074548,3117983.2189688524,0.5,109168.7860498568,33917.512690355354,54584.393024928402,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.040949837|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2026-04-09,2683182.7528580343,2391931.7023288547,3117983.2189688524,0.5,126436.51330357511,54326.346510202049,54326.346510202049,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.047121842|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2026-04-10,2673671.5191033478,2391931.7023288547,3117983.2189688524,0.5,116925.27954888856,44815.112755515736,44815.112755515736,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.043732103|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2026-04-13,2664998.2423573872,2391931.7023288547,3117983.2189688524,1,108252.00280292798,36141.836009555089,36141.836009555089,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.040619915|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-14,2669351.8218856044,2391931.7023288547,3117983.2189688524,1,112605.58233114518,40495.415537772467,112605.58233114518,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.042184616|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2026-04-15,2655082.9467244651,2082534.2719067747,3117983.2189688524,1,98336.707170005888,93211.646798712725,93211.646798712725,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.037037151|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-16,2658082.6059713382,2082534.2719067747,3117983.2189688524,1,101336.366416879,95095.618045585798,95095.618045585798,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.038123859|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-17,2681271.1919027935,2082534.2719067747,3117983.2189688524,1,124524.95234833425,110778.88797704129,110778.88797704129,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.046442506|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-20,2676407.5354959057,2082534.2719067747,3117983.2189688524,1,119661.29594144644,105177.12357015359,105177.12357015359,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.044709669|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-21,2693370.1882280647,2082534.2719067747,3117983.2189688524,1,136623.94867360545,119813.3963023125,119813.3963023125,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.050726019|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-22,2724021.7212946517,2082534.2719067747,3117983.2189688524,1,167275.48174019251,135539.91528814574,135539.91528814574,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.061407543|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-23,2668736.0350705716,2082534.2719067747,3117983.2189688524,1,111989.79551611235,80254.229064065614,80254.229064065614,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.041963609|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-24,2639697.2136273547,2082534.2719067747,3117983.2189688524,1,82950.974072895478,51215.407620848709,51215.407620848709,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.031424428|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-27,2655695.634996254,2082534.2719067747,3117983.2189688524,1,98949.395441794768,67213.828989748203,67213.828989748203,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.037259313|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-28,2680385.2702757735,2082534.2719067747,3117983.2189688524,1,123639.03072131425,91563.049219999346,91563.049219999346,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.046127336|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-29,2649324.3234379115,2082534.2719067747,3117983.2189688524,1,92578.083883452229,59367.385551242558,59367.385551242558,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.034944036|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-04-30,2651001.896890684,2082534.2719067747,3117983.2189688524,1,94255.657336224802,61044.959004014527,61044.959004014527,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.03555473|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-05-06,2656630.1348336851,2082534.2719067747,3117983.2189688524,1,99883.895279225893,65706.057502405398,65706.057502405398,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.037597968|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-05-07,2692949.0061757108,2082534.2719067747,3117983.2189688524,1,136202.76662125159,61097.119511628691,61097.119511628691,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.050577551|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-05-08,2689533.9454040043,2082534.2719067747,3117983.2189688524,1,132787.70584954508,56980.688513320718,56980.688513320718,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.049372013|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-05-11,2719594.3999025282,2082534.2719067747,3117983.2189688524,1,162848.16034806892,87041.14301184431,162848.16034806892,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.059879576|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2026-05-12,2772054.8788505569,1526533.2179786551,3117983.2189688524,1,215308.63929609768,252604.27588799308,213779.64611040987,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.077671132|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2026-05-13,2780885.2473701863,1679867.4907980752,3117983.2189688524,1,224139.00781572703,225616.91358820209,220307.06454783716,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.080599877|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2026-05-14,2746531.0021136105,1720877.2177003953,3117983.2189688524,1,189784.76255915128,185638.85120337617,180555.14551229915,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.069099807|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2026-05-15,2676356.8091726238,1720877.2177003953,3117983.2189688524,1,119610.56961816456,115464.65826238932,113408.03801142382,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.044691563|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2026-05-18,2704529.2282309015,1720877.2177003953,3117983.2189688524,1,147782.9886764423,143637.07732066704,134514.34054448557,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.054642777|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2026-05-19,2661193.0392885604,1760356.6415176352,3117983.2189688524,1,104446.79973410117,96208.360005107344,91805.095458635347,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.039248111|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2026-05-20,2688672.0408999296,1760356.6415176352,3117983.2189688524,1,131925.80134547036,123687.36161647676,114870.82592599129,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.049067272|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2026-05-21,2633826.6355431378,1839806.6236060353,3117983.2189688524,1,77080.39598867856,60165.438480799334,60165.438480799334,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.029265554|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-05-22,2656499.109951498,1839806.6236060353,3117983.2189688524,1,99752.870397038758,82837.912889159139,82837.912889159139,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.0375505|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-05-25,2668043.5114060864,1839806.6236060353,3117983.2189688524,1,111297.27185162716,94382.314343748003,94382.314343748003,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.041714939|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-05-26,2609800.398153773,1839806.6236060353,3117983.2189688524,1,53054.158599313814,36139.20109143453,0,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.020328818|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2026-05-27,2610467.1890940629,2610467.1890940629,3117983.2189688524,1,53720.949539603665,0,53720.949539603665,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.020579056|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2026-05-28,2607262.8448555954,2411004.1301789428,3117983.2189688524,1,50516.605301136151,32299.744065965722,32299.744065965722,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01937534|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-05-29,2592776.6214651302,2411004.1301789428,3117983.2189688524,1,36030.381910671014,17813.520675500513,8506.6000000000022,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.013896447|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2026-06-01,2593761.68893142,2500161.68893142,3117983.2189688524,1,37015.449376960751,8704.6000000000058,27212.324688480381,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.014270952|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2026-06-02,2598391.2954850048,2417372.7847113982,3117983.2189688524,1,41645.055930545554,29602.61115614335,29602.61115614335,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.016027246|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-03,2594021.2026237985,2417372.7847113982,3117983.2189688524,1,37274.963069339283,25232.518294937443,25232.518294937443,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.014369568|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-04,2602391.9804451866,2417372.7847113982,3117983.2189688524,1,45645.740890727378,33603.296116325371,33603.296116325371,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.017539918|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-05,2588678.8105191342,2417372.7847113982,3117983.2189688524,1,31932.570964674931,19890.126190273048,19890.126190273048,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01233547|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-08,2586708.5981869386,2417372.7847113982,3117983.2189688524,1,29962.358632479329,17919.913858077362,17919.913858077362,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.011583198|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-09,2596037.359728463,2417372.7847113982,3117983.2189688524,1,39291.120174003765,27248.675399601823,27248.675399601823,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.015135036|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-10,2598290.2505418872,2417372.7847113982,3117983.2189688524,1,41544.010987428017,29501.566213026163,29501.566213026163,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01598898|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-11,2597632.3057694188,2417372.7847113982,3117983.2189688524,1,40886.066214959603,28843.621440557454,28843.621440557454,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.015739744|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-12,2602117.7783518988,2417372.7847113982,3117983.2189688524,1,45371.538797439542,33329.094023037556,33329.094023037556,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.017436389|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-15,2621205.6426010458,2417372.7847113982,3117983.2189688524,1,64459.403046586551,44513.93771416384,44513.93771416384,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.024591509|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-16,2627398.2431869386,2417372.7847113982,3117983.2189688524,1,70652.003632479347,48871.295413822532,48871.295413822532,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.026890481|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-17,2645222.1318558804,2417372.7847113982,3117983.2189688524,1,88475.892301421147,52526.609789249145,52526.609789249145,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.033447434|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-18,2670383.9952290319,2417372.7847113982,3117983.2189688524,1,113637.75567457266,55480.002095563148,113637.75567457266,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.042554837|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2026-06-22,2678323.8365416145,2175634.3148465063,3117983.2189688524,1,121577.59698715527,115500.8586484642,115500.8586484642,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.045393165|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-23,2623600.4340899647,2175634.3148465063,3117983.2189688524,1,66854.194535505492,60750.156196814569,60750.156196814569,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.025481851|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-24,2646631.9217634574,2175634.3148465063,3117983.2189688524,1,89885.682208998129,81523.843870307173,81523.843870307173,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.033962291|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-25,2692013.0850911024,2175634.3148465063,3117983.2189688524,1,135266.84553664317,113405.40719795224,113405.40719795224,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.05024747|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-26,2685042.2659045267,2175634.3148465063,3117983.2189688524,1,128296.02635006746,106434.58801137656,106434.58801137656,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.047781753|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-29,2671499.3541980423,2175634.3148465063,3117983.2189688524,1,114753.11464358307,81969.776304891901,81969.776304891901,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.042954573|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-06-30,2665723.1205347884,2175634.3148465063,3117983.2189688524,1,108976.88098032912,76193.542641638225,76193.542641638225,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.040880795|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-07-01,2639191.446245824,2175634.3148465063,3117983.2189688524,1,82445.206691364758,49661.868352673482,49661.868352673482,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.031238812|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-07-02,2594013.6669397941,2175634.3148465063,3117983.2189688524,0,37267.427385334857,8378.8290466439103,5599.5890466439105,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.014366704|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2026-07-03,2589604.0852053282,2309905.6829925864,3117983.2189688524,0,32857.845650868956,5880.6391660978461,5880.6391660978461,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.012688366|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2026-07-06,2566865.7922076033,2309905.6829925864,3117983.2189688524,0,25668.657922076032,5139.2021843003413,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2026-07-07,2566413.7377050682,2566413.7377050682,3117983.2189688524,0,25664.137377050683,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2026-07-08,2566413.7377050682,2566413.7377050682,3117983.2189688524,0,25664.137377050683,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2026-07-09,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.5,25664.137377050683,0,12832.068688525342,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2026-07-10,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.5,25664.137377050683,0,6416.0343442626709,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2026-07-13,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.5,25664.137377050683,0,6416.0343442626709,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2026-07-14,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.5,25664.137377050683,0,6416.0343442626718,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2026-07-15,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.5,25664.137377050683,0,6416.0343442626699,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2026-07-16,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.5,25664.137377050683,0,6416.0343442626709,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2026-07-17,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-07-20,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-07-21,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-07-22,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-07-23,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-07-24,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-07-27,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,3208.0171721313354,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|CASH_FUNDED_SUPPORT_RISK
2026-07-28,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-07-29,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-07-30,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-07-31,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-08-03,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-08-04,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,BROAD_TREND_BREAKDOWN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-08-05,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-08-06,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.25,25664.137377050683,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.25|RETAIN_ACTUAL_UNITS
2026-08-07,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.5,25664.137377050683,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2026-08-10,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.5,25664.137377050683,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2026-08-11,2566413.7377050682,2566413.7377050682,3117983.2189688524,0.5,25664.137377050683,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2026-08-12,2566413.7377050682,2566413.7377050682,3117983.2189688524,1,25664.137377050683,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-08-13,2566413.7377050682,2566413.7377050682,3117983.2189688524,1,25664.137377050683,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-08-14,2566413.7377050682,2566413.7377050682,3117983.2189688524,1,25664.137377050683,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-08-17,2566413.7377050682,2566413.7377050682,3117983.2189688524,1,25664.137377050683,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2026-08-18,2566413.7377050682,2566413.7377050682,3117983.2189688524,1,25664.137377050683,0,25664.137377050683,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2026-08-19,2567063.6417005165,2465535.5249473462,3117983.2189688524,0,25670.636417005164,21090.185141313072,21090.185141313072,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2026-08-20,2569610.1774416831,2465535.5249473462,3117983.2189688524,0,25696.101774416831,23636.720882479891,23636.720882479891,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2026-08-21,2569601.88374878,2465535.5249473462,3117983.2189688524,0,25696.018837487802,21723.415189576765,21723.415189576765,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2026-08-24,2573957.8046127465,2465535.5249473462,3117983.2189688524,0,25739.578046127466,20928.56450514563,20928.56450514563,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2026-08-25,2576423.3139055567,2465535.5249473462,3117983.2189688524,0,25764.233139055566,19947.884667665468,19947.884667665468,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2026-08-26,2574804.1250151224,2465535.5249473462,3117983.2189688524,0,25748.041250151226,18097.518614193734,18097.518614193734,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2026-08-27,2584574.671254443,2465535.5249473462,3117983.2189688524,0,27828.431699983776,22779.76055269588,22779.76055269588,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.010767122|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
