date,symbol,pnl,carry,execution,units_before,units_after
2026-01-14,sh688008,102905.97018987007,102905.97018987007,0,34883.379725379818,34883.379725379818
2026-01-15,sh603986,-121372.39065182526,62147.867730901053,-183520.25838272632,31708.095781071836,0
2026-01-15,sh688008,95929.294244794495,95929.294244794495,0,34883.379725379818,34883.379725379818
2026-01-16,sh688008,257788.17617055739,257788.17617055739,0,34883.379725379818,34883.379725379818
2026-01-19,sh688008,-128719.67118665145,-128719.67118665145,0,34883.379725379818,34883.379725379818
2026-01-20,sh688008,143021.85687405706,143021.85687405706,0,34883.379725379818,34883.379725379818
2026-01-21,sh688008,593715.12292596383,593715.12292596383,0,34883.379725379818,34883.379725379818
2026-01-22,sh688008,274881.03223599383,274881.03223599383,0,34883.379725379818,34883.379725379818
2026-01-23,sh688008,-274881.03223599383,-274881.03223599383,0,34883.379725379818,34883.379725379818
2026-01-26,sh688008,142673.02307680357,142673.02307680357,0,34883.379725379818,34883.379725379818
2026-01-27,sh688008,171277.39445161479,171277.39445161479,0,34883.379725379818,34883.379725379818
2026-01-28,sh688008,147905.53003561075,147905.53003561075,0,34883.379725379818,34883.379725379818
2026-01-29,sh688008,-386507.84735720785,-386507.84735720785,0,34883.379725379818,34883.379725379818
2026-01-30,sh688008,686156.07919822063,686156.07919822063,0,34883.379725379818,34883.379725379818
2026-02-02,sh688008,-136742.84852348844,-136742.84852348844,0,34883.379725379818,34883.379725379818
2026-02-03,sh688008,143021.85687405706,143021.85687405706,0,34883.379725379818,34883.379725379818
2026-02-04,sh688008,-388252.01634347724,-388252.01634347724,0,34883.379725379818,34883.379725379818
2026-02-05,sh688008,-95929.294244794495,-95929.294244794495,0,34883.379725379818,34883.379725379818
2026-02-06,sh688008,-160812.38053400145,-160812.38053400145,0,34883.379725379818,34883.379725379818
2026-02-09,sh688008,345694.29307851387,345694.29307851387,0,34883.379725379818,34883.379725379818
2026-02-10,sh688008,141277.68788778866,141277.68788778866,0,34883.379725379818,34883.379725379818
2026-02-11,sh688008,-265113.6859128864,-265113.6859128864,0,34883.379725379818,34883.379725379818
2026-02-12,sh688008,-62441.249708430587,-62441.249708430587,0,34883.379725379818,34883.379725379818
2026-02-13,sh688008,-122440.66283608285,-122440.66283608285,0,34883.379725379818,34883.379725379818
2026-02-24,sh688008,349182.63105105166,349182.63105105166,0,34883.379725379818,34883.379725379818
2026-02-25,sh688008,-239648.81871335852,-239648.81871335852,0,34883.379725379818,34883.379725379818
2026-02-26,sh688008,-91394.454880495279,-91394.454880495279,0,34883.379725379818,34883.379725379818
2026-02-27,sh688008,-101343.10524509526,-54766.906168847068,-46576.199076248187,34883.379725379818,0
2026-03-23,sz300308,94400.3946182457,-0,94400.3946182457,0,11018.665897405439
2026-03-23,sz300502,52807.698555738592,-0,52807.698555738592,0,19783.363529820697
2026-03-24,sz300308,39336.637253737965,39336.637253737965,0,11018.665897405439,11018.665897405439
2026-03-24,sz300502,106830.16306103132,106830.16306103132,0,19783.363529820697,19783.363529820697
2026-03-25,sz300308,277780.56727359025,277780.56727359025,0,11018.665897405439,11018.665897405439
2026-03-25,sz300502,115871.16019415925,115871.16019415925,0,19783.363529820697,19783.363529820697
2026-03-26,sz300308,-156465.0557431565,-156465.0557431565,0,11018.665897405439,11018.665897405439
2026-03-26,sz300502,-271328.83081149036,-271328.83081149036,0,19783.363529820697,19783.363529820697
2026-03-27,sz300308,-178502.38753796861,-178502.38753796861,0,11018.665897405439,11018.665897405439
2026-03-27,sz300502,-135516.04017927224,-135516.04017927224,0,19783.363529820697,19783.363529820697
2026-03-30,sz300308,-98286.499804856066,-98286.499804856066,0,11018.665897405439,11018.665897405439
2026-03-30,sz300502,155022.43661967522,155022.43661967522,0,19783.363529820697,19783.363529820697
2026-03-31,sz300308,-216737.15820196579,-216737.15820196579,0,11018.665897405439,11018.665897405439
2026-03-31,sz300502,-219595.33518100905,-219595.33518100905,0,19783.363529820697,19783.363529820697
2026-04-01,sz300308,357665.89502978092,357665.89502978092,0,11018.665897405439,11018.665897405439
2026-04-01,sz300502,250971.74973930494,250971.74973930494,0,19783.363529820697,19783.363529820697
2026-04-02,sz300308,-218940.89138144613,-218940.89138144613,0,11018.665897405439,11018.665897405439
2026-04-02,sz300502,-185251.41609324052,-185251.41609324052,0,19783.363529820697,19783.363529820697
2026-04-03,sz300308,270177.68780438119,270177.68780438119,0,11018.665897405439,11018.665897405439
2026-04-03,sz300502,110351.60176933935,110351.60176933935,0,19783.363529820697,19783.363529820697
2026-04-07,sz300308,143352.84332524467,143352.84332524467,0,11018.665897405439,11018.665897405439
2026-04-07,sz300502,48053.790013933954,48053.790013933954,0,19783.363529820697,19783.363529820697
2026-04-08,sz300308,755990.66722098726,755990.66722098726,0,11018.665897405439,11018.665897405439
2026-04-08,sz300502,604797.2064701491,604797.2064701491,0,19783.363529820697,19783.363529820697
2026-04-09,sz300308,53771.089579338492,53771.089579338492,0,11018.665897405439,11018.665897405439
2026-04-09,sz300502,-162500.54803394718,-162500.54803394718,0,19783.363529820697,19783.363529820697
2026-04-10,sz300308,458707.06130898837,458707.06130898837,0,11018.665897405439,11018.665897405439
2026-04-10,sz300502,459251.00098125765,459251.00098125765,0,19783.363529820697,19783.363529820697
2026-04-13,sz300308,36912.530756308472,36912.530756308472,0,11018.665897405439,11018.665897405439
2026-04-13,sz300502,-138206.5776193272,-138206.5776193272,0,19783.363529820697,19783.363529820697
2026-04-14,sz300308,385653.30640919035,385653.30640919035,0,11018.665897405439,11018.665897405439
2026-04-14,sz300502,102873.49035506741,102873.49035506741,0,19783.363529820697,19783.363529820697
2026-04-15,sz300308,76910.287963890165,76910.287963890165,0,11018.665897405439,11018.665897405439
2026-04-15,sz300502,-325278.06315731205,-325278.06315731205,0,19783.363529820697,19783.363529820697
2026-04-16,sz300308,326483.0705401231,326483.0705401231,0,11018.665897405439,11018.665897405439
2026-04-16,sz300502,572570.10728007078,572570.10728007078,0,19783.363529820697,19783.363529820697
2026-04-17,sh603986,9230.438868985033,0,9230.438868985033,0,2005.2956751985878
2026-04-17,sz300308,456062.58149361098,456062.58149361098,0,11018.665897405439,11018.665897405439
2026-04-17,sz300502,727750.81080798421,727750.81080798421,0,19783.363529820697,19783.363529820697
2026-04-20,sh603986,3168.3671668138509,3168.3671668138509,0,2005.2956751985878,2005.2956751985878
2026-04-20,sz300308,-11018.665897405439,-11018.665897405439,0,11018.665897405439,11018.665897405439
2026-04-20,sz300502,-84771.712725282181,-84771.712725282181,0,19783.363529820697,19783.363529820697
2026-04-21,sh603986,31543.300970873708,31543.300970873708,0,2005.2956751985878,2005.2956751985878
2026-04-21,sz300308,163737.37523544498,163737.37523544498,0,11018.665897405439,11018.665897405439
2026-04-21,sz300502,-63603.51374837305,-63603.51374837305,0,19783.363529820697,19783.363529820697
2026-04-22,sh603986,15460.829655781185,15460.829655781185,0,2005.2956751985878,2005.2956751985878
2026-04-22,sz300308,239766.16992754224,239766.16992754224,0,11018.665897405439,11018.665897405439
2026-04-22,sz300502,624738.83690820797,624738.83690820797,0,19783.363529820697,19783.363529820697
2026-04-23,sh603986,-18408.614298323049,-18408.614298323049,0,2005.2956751985878,2005.2956751985878
2026-04-23,sz300308,114373.7520150684,114373.7520150684,0,11018.665897405439,11018.665897405439
2026-04-23,sz300502,-203907.12790186226,-203907.12790186226,0,19783.363529820697,19783.363529820697
2026-04-24,sh603986,-14237.59929391002,-14237.59929391002,0,2005.2956751985878,2005.2956751985878
2026-04-24,sz300308,-110296.84563302834,-110296.84563302834,0,11018.665897405439,11018.665897405439
2026-04-24,sz300502,-1003451.764959565,-1003451.764959565,0,19783.363529820697,19783.363529820697
2026-04-27,sh603986,11470.291262135977,11470.291262135977,0,2005.2956751985878,2005.2956751985878
2026-04-27,sz300308,-330119.23028626735,-330119.23028626735,0,11018.665897405439,11018.665897405439
2026-04-27,sz300502,157769.97116929022,10326.915762566234,147443.05540672399,19783.363529820697,0
2026-04-28,sh603986,8181.6063548102065,8181.6063548102065,0,2005.2956751985878,2005.2956751985878
2026-04-28,sh688008,30208.811551984847,-0,30208.811551984847,0,43601.453161089637
2026-04-28,sz300308,-352927.86869389593,-352927.86869389593,0,11018.665897405439,11018.665897405439
2026-04-29,sh603986,2787.3609885260098,2787.3609885260098,0,2005.2956751985878,2005.2956751985878
2026-04-29,sh688008,-161761.39122764167,-161761.39122764167,0,43601.453161089637,43601.453161089637
2026-04-29,sz300308,231391.98384551422,231391.98384551422,0,11018.665897405439,11018.665897405439
2026-04-30,sh603986,8221.7122683142552,8221.7122683142552,0,2005.2956751985878,2005.2956751985878
2026-04-30,sh688008,148244.94074770377,148244.94074770377,0,43601.453161089637,43601.453161089637
2026-04-30,sz300308,137733.32371756798,137733.32371756798,0,11018.665897405439,11018.665897405439
2026-05-06,sh603986,62765.75463371582,62765.75463371582,0,2005.2956751985878,2005.2956751985878
2026-05-06,sh688008,1119685.3171767823,1119685.3171767823,0,43601.453161089637,43601.453161089637
2026-05-06,sz300308,-16527.998846108159,-16527.998846108159,0,11018.665897405439,11018.665897405439
2026-05-07,sh603986,11771.08561341572,11771.08561341572,0,2005.2956751985878,2005.2956751985878
2026-05-07,sh688008,476563.88305071002,476563.88305071002,0,43601.453161089637,43601.453161089637
2026-05-07,sz300308,236570.75681729507,236570.75681729507,0,11018.665897405439,11018.665897405439
2026-05-08,sh603986,-32205.048543689325,-32205.048543689325,0,2005.2956751985878,2005.2956751985878
2026-05-08,sh688008,15696.523137991626,15696.523137991626,0,43601.453161089637,43601.453161089637
2026-05-08,sz300308,93989.220104868087,93989.220104868087,0,11018.665897405439,11018.665897405439
2026-05-11,sh603986,56208.437775816361,56208.437775816361,0,2005.2956751985878,2005.2956751985878
2026-05-11,sh688008,1698276.6006244421,1698276.6006244421,0,43601.453161089637,43601.453161089637
2026-05-11,sz300308,596440.38502655632,596440.38502655632,0,11018.665897405439,11018.665897405439
2026-05-12,sh603986,-17205.436893203852,-17205.436893203852,0,2005.2956751985878,2005.2956751985878
2026-05-12,sh688008,-371484.38093248417,-371484.38093248417,0,43601.453161089637,43601.453161089637
2026-05-12,sz300308,857913.3267719876,857913.3267719876,0,11018.665897405439,11018.665897405439
2026-05-13,sh603986,22960.635481023808,22960.635481023808,0,2005.2956751985878,2005.2956751985878
2026-05-13,sh688008,789186.30221572216,789186.30221572216,0,43601.453161089637,43601.453161089637
2026-05-13,sz300308,343892.56265802414,343892.56265802414,0,11018.665897405439,11018.665897405439
2026-05-14,sh603986,-17666.654898499564,-17666.654898499564,0,2005.2956751985878,2005.2956751985878
2026-05-14,sh688008,273817.1258516442,273817.1258516442,0,43601.453161089637,43601.453161089637
2026-05-14,sz300308,317337.57784527616,317337.57784527616,0,11018.665897405439,11018.665897405439
2026-05-15,sh603986,38401.41218005291,38401.41218005291,0,2005.2956751985878,2005.2956751985878
2026-05-15,sh688008,-745584.84905463376,-745584.84905463376,0,43601.453161089637,43601.453161089637
2026-05-15,sz300308,-309955.07169401622,-309955.07169401622,0,11018.665897405439,11018.665897405439
2026-05-18,sh603986,49450.591350397226,49450.591350397226,0,2005.2956751985878,2005.2956751985878
2026-05-18,sh688008,436.01453161173907,436.01453161173907,0,43601.453161089637,43601.453161089637
2026-05-18,sz300308,-53660.902920363282,-53660.902920363282,0,11018.665897405439,11018.665897405439
2026-05-19,sh603986,9144.1482789055644,9144.1482789055644,0,2005.2956751985878,2005.2956751985878
2026-05-19,sh688008,-38369.278781759924,-38369.278781759924,0,43601.453161089637,43601.453161089637
2026-05-19,sz300308,-165279.98846108158,-165279.98846108158,0,11018.665897405439,11018.665897405439
2026-05-20,sh603986,81134.263018534824,81134.263018534824,0,2005.2956751985878,2005.2956751985878
2026-05-20,sh688008,-18489.820679948141,444298.80771150329,-462788.62839145144,43601.453161089637,0
2026-05-20,sz300308,77130.661281838067,77130.661281838067,0,11018.665897405439,11018.665897405439
2026-05-21,sh603986,-26309.479258605479,-26309.479258605479,0,2005.2956751985878,2005.2956751985878
2026-05-21,sz300308,-481074.95308072114,-481074.95308072114,0,11018.665897405439,11018.665897405439
2026-05-22,sh603986,30707.453447060958,73875.092674316038,-43167.63922725508,2005.2956751985878,0
2026-05-22,sz300308,491873.24566017865,491873.24566017865,0,11018.665897405439,11018.665897405439
2026-05-25,sz300308,606246.99767524702,606246.99767524702,0,11018.665897405439,11018.665897405439
2026-05-26,sz300308,110186.65897405439,110186.65897405439,0,11018.665897405439,11018.665897405439
2026-05-27,sz300308,92226.233561282323,92226.233561282323,0,11018.665897405439,11018.665897405439
2026-05-28,sz300308,954436.84003326041,954436.84003326041,0,11018.665897405439,11018.665897405439
2026-05-29,sz300308,-405817.46500144154,-405817.46500144154,0,11018.665897405439,11018.665897405439
2026-06-01,sz300308,-343341.62936315435,-343341.62936315435,0,11018.665897405439,11018.665897405439
2026-06-02,sz300308,681063.7391186296,681063.7391186296,0,11018.665897405439,11018.665897405439
2026-06-03,sz300308,916642.81600515905,916642.81600515905,0,11018.665897405439,11018.665897405439
2026-06-04,sz300308,55093.329487027193,55093.329487027193,0,11018.665897405439,11018.665897405439
2026-06-05,sz300308,-1101976.7763995179,-1101976.7763995179,0,11018.665897405439,11018.665897405439
2026-06-08,sz300308,-275466.64743513596,-275466.64743513596,0,11018.665897405439,11018.665897405439
2026-06-09,sz300308,275576.83409410994,275576.83409410994,0,11018.665897405439,11018.665897405439
2026-06-10,sz300308,-363615.97461437946,-363615.97461437946,0,11018.665897405439,11018.665897405439
2026-06-11,sz300308,-143226.09164470813,-253429.31564032511,110203.22399561698,11018.665897405439,0
