date,cash_fraction,exposure,slots,pending_exit,market_admission,shadowed_admissible,denied_preallocation,price_ready_below_score,reason
2025-12-24,0.13826117670259694,0.86173882329740292,1,False,True,,,"sh688019,sh688082,sz002281",FUNDED_EXPECTED_RETURN_ENTRY
2025-12-25,0.0015011488621733422,0.99849885113782677,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2025-12-26,0.001527976545476469,0.99847202345452379,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2025-12-29,0.0015455761905542513,0.99845442380944571,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2025-12-30,0.0015380992067909177,0.99846190079320918,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2025-12-31,0.0015663906148121053,0.99843360938518799,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-05,0.0014933920569876323,0.99850660794301249,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-06,0.0014362567002018619,0.99856374329979813,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-07,0.0013419258896051234,0.99865807411039487,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-08,0.0013357032469336163,0.99866429675306634,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-09,0.0013604955105034073,0.99863950448949668,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-12,0.0013606912783273642,0.99863930872167272,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-13,0.0014076433702579123,0.99859235662974211,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-14,0.0013960515174590914,0.99860394848254086,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-15,0.001333224798344516,0.99866677520165559,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-16,0.0012789441604307129,0.99872105583956938,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-19,0.0012839079689189745,0.99871609203108114,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-20,0.0012807800670957684,0.99871921993290447,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-21,0.0012804679388456043,0.99871953206115438,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-22,0.0012825388841686157,0.99871746111583137,0,True,True,,,,EXPECTED_RETURN_LEADER_REPLACEMENT
2026-01-23,0.13244157818332664,0.86755842181667342,1,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-01-26,3.825205664552969e-06,0.99999617479433567,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-27,3.6702399779021393e-06,0.99999632976002206,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-28,3.6256897670224312e-06,0.99999637431023303,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-01-29,3.8765235159329432e-06,0.99999612347648403,0,True,True,,,,FULL_EXIT_RETRY
2026-01-30,0.12704833694539286,0.87295166305460714,1,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-02-02,0.0020752322998872975,0.99792476770011262,0,True,True,,,,FULL_EXIT_RETRY
2026-02-03,0.21400865475930522,0.78599134524069481,1,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-02-04,0.0036307441493113662,0.99636925585068858,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-02-05,0.0037399532246637887,0.99626004677533608,0,True,True,,,,FULL_EXIT_RETRY
2026-02-06,0.19518508291528355,0.80481491708471642,1,False,True,,,"sh688012,sh688361,sz300666",RETAIN_PREDICTED_TRENDS
2026-02-09,0.18745575197683562,0.81254424802316461,1,False,True,,,"sh688012,sh688037,sh688361,sz002409",FUNDED_EXPECTED_RETURN_ENTRY
2026-02-10,7.2980232958158399e-06,0.99999270197670409,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-02-11,7.4106241355767047e-06,0.99999258937586455,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-02-12,7.22872970612289e-06,0.99999277127029385,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-02-13,7.2853258986671647e-06,0.99999271467410122,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-02-24,7.2955785089068009e-06,0.99999270442149113,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-02-25,7.1525151586986267e-06,0.99999284748484119,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-02-26,7.2020464710536701e-06,0.9999927979535288,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-02-27,7.3566937446306961e-06,0.99999264330625537,0,True,True,,,,EXPECTED_RETURN_LEADER_REPLACEMENT
2026-03-02,0.61072218538668144,0.38927781461331856,1,False,True,,,"sh688409,sz300666",FUNDED_EXPECTED_RETURN_ENTRY
2026-03-03,0.0038747401525879954,0.99612525984741218,0,True,True,,,,FULL_EXIT_RETRY|OBSERVED_TREND_EXIT
2026-03-04,0.25640594272198713,0.74359405727801287,2,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-03-05,0.0020365606022104297,0.99796343939778964,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-03-06,0.001924060518124099,0.9980759394818759,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-03-09,0.0018250900885810602,0.99817490991141899,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-03-10,0.0015641367915361051,0.99843586320846378,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-03-11,0.0015613009422231112,0.99843869905777671,0,True,True,,,,FULL_EXIT_RETRY
2026-03-12,0.67798652395362669,0.32201347604637331,1,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-03-13,0.087289268634158632,0.91271073136584147,0,True,True,,,,FULL_EXIT_RETRY
2026-03-16,0.18856392583033693,0.81143607416966301,1,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-03-17,0.19793077506471327,0.80206922493528665,1,True,True,,,,FULL_EXIT_RETRY
2026-03-18,0.3119631854199274,0.6880368145800726,2,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-03-19,0.0072063303898460404,0.99279366961015403,1,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-03-20,0.007383212626826458,0.99261678737317349,1,True,True,,,,FULL_EXIT_RETRY|OBSERVED_TREND_EXIT
2026-03-23,0.24646161112626722,0.75353838887373281,2,False,False,,,,RETAIN_PREDICTED_TRENDS
2026-03-24,0.24605050162777564,0.75394949837222436,2,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-03-25,0.24612647199263624,0.75387352800736374,2,False,True,,sz002371,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-03-26,0.23828297835885351,0.76171702164114641,2,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-03-27,0.23053024232116054,0.76946975767883941,2,False,True,,,sz300666,FUNDED_EXPECTED_RETURN_ENTRY
2026-03-30,0.0030875573684780318,0.99691244263152201,1,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-03-31,0.0033042306428335338,0.99669576935716653,1,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-01,0.0033283048106221187,0.99667169518937793,1,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-02,0.0032120484534282991,0.99678795154657174,1,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-03,0.0029569565337998834,0.9970430434662001,1,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-07,0.0029080048152907356,0.99709199518470926,1,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-08,0.0030747621782383039,0.99692523782176179,1,True,True,,,,FULL_EXIT_RETRY
2026-04-09,0.63630562865028795,0.36369437134971216,2,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-04-10,0.0026541236497504409,0.99734587635024974,0,True,True,,,,FULL_EXIT_RETRY
2026-04-13,0.28766921652849309,0.71233078347150691,1,False,True,,,sz300666,FUNDED_EXPECTED_RETURN_ENTRY
2026-04-14,4.7190953857333045e-05,0.99995280904614248,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-15,4.7978085288275947e-05,0.99995202191471177,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-16,4.6677692775073074e-05,0.999953322307225,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-17,4.757401318369108e-05,0.99995242598681644,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-20,4.6984588057543486e-05,0.99995301541194226,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-21,4.7667181805738537e-05,0.99995233281819418,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-22,4.6615726598891419e-05,0.99995338427340119,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-23,4.6669180540374049e-05,0.99995333081945958,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-24,4.6127038629951181e-05,0.99995387296137006,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-27,4.173527489929472e-05,0.99995826472510063,0,True,True,,,,EXPECTED_RETURN_LEADER_REPLACEMENT
2026-04-28,0.33484970407300058,0.66515029592699937,1,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-04-29,0.0072558330246982614,0.99274416697530166,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-04-30,0.0070383304914075255,0.99296166950859255,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-06,0.0067483791858766826,0.99325162081412344,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-07,0.006375832007862005,0.99362416799213826,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-08,0.0065939591017135672,0.99340604089828655,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-11,0.006004489256695964,0.99399551074330406,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-12,0.0060968326514115479,0.99390316734858841,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-13,0.0058691837164503522,0.9941308162835496,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-14,0.0061934554691824399,0.99380654453081751,0,True,True,,,,FULL_EXIT_RETRY
2026-05-15,0.37056601294509195,0.62943398705490816,1,False,True,,,"sh603986,sh688008,sh688120,sh688361,sz300666,sz300776",FUNDED_EXPECTED_RETURN_ENTRY
2026-05-18,3.0572876252251786e-05,0.99996942712374759,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-19,2.9264425043767929e-05,0.99997073557495608,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-20,2.6341335656806139e-05,0.99997365866434307,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-21,2.7144979093527455e-05,0.99997285502090638,0,True,True,,,,FULL_EXIT_RETRY
2026-05-22,0.08334923550620231,0.91665076449379779,1,False,True,,,"sh603986,sh688008,sh688120,sh688361,sh688535,sz002409,sz300776",FUNDED_EXPECTED_RETURN_ENTRY
2026-05-25,0.00048753377367273087,0.99951246622632728,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-26,0.00047637562340677197,0.99952362437659326,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-05-27,0.00050408537375225011,0.99949591462624776,0,True,True,,,,FULL_EXIT_RETRY
2026-05-28,0.35555471573346048,0.64444528426653969,1,False,True,,,sz300776,FUNDED_EXPECTED_RETURN_ENTRY
2026-05-29,0.0012469223786717657,0.99875307762132826,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-01,0.0013335373571726119,0.99866646264282755,0,True,True,,,,FULL_EXIT_RETRY
2026-06-02,0.34026447959678141,0.65973552040321859,1,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-06-03,5.4157457538809896e-05,0.99994584254246122,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-04,5.2086512447757109e-05,0.99994791348755219,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-05,5.4820633814388906e-05,0.99994517936618577,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-08,5.6020089194381043e-05,0.99994397991080575,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-09,5.1390173012986392e-05,0.99994860982698697,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-10,5.2038290645701481e-05,0.99994796170935418,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-11,4.9497550596410469e-05,0.99995050244940364,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-12,4.8733703982182332e-05,0.99995126629601772,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-15,4.6967739067513839e-05,0.99995303226093268,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-16,4.7399677349652778e-05,0.99995260032265032,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-17,4.3388511008356647e-05,0.99995661148899151,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-18,4.2022064949822354e-05,0.99995797793505037,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-22,4.0765826872636551e-05,0.99995923417312749,0,True,True,,,,FULL_EXIT_RETRY
2026-06-23,0.44181667963621679,0.55818332036378326,1,True,True,,,,FULL_EXIT_RETRY
2026-06-24,0.58951746828394624,0.4104825317160537,2,False,True,,,sz002281,FUNDED_EXPECTED_RETURN_ENTRY
2026-06-25,0.00072523172761005577,0.99927476827239003,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-06-26,0.00073435297678580477,0.99926564702321419,0,True,True,,,,EXPECTED_RETURN_LEADER_REPLACEMENT
2026-06-29,0.10387105950918968,0.89612894049081038,1,False,True,,,sh600206,FUNDED_EXPECTED_RETURN_ENTRY
2026-06-30,0.00010250288267183713,0.99989749711732789,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-07-01,0.0001059822579404233,0.99989401774205955,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-07-02,0.00011245192222936248,0.99988754807777069,0,True,True,,,,FULL_EXIT_RETRY
2026-07-03,0.27331097555058254,0.72668902444941752,1,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-07-06,2.7019635998657964e-05,0.9999729803640014,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-07-07,2.6899099361418305e-05,0.99997310090063851,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-07-08,2.6761792801482754e-05,0.99997323820719841,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-07-09,2.4670392685138434e-05,0.99997532960731483,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-07-10,2.850343882422176e-05,0.99997149656117557,0,True,True,,,,FULL_EXIT_RETRY
2026-07-13,1,0,4,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-07-14,0.0021824415945454608,0.99781755840545472,0,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-07-15,0.0023647224440686812,0.9976352775559314,0,True,True,,,,FULL_EXIT_RETRY
2026-07-16,0.49319411444326405,0.50680588555673589,2,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-07-17,0.021457638522076949,0.97854236147792306,1,True,False,,,,FULL_EXIT_RETRY
2026-07-20,0.72847223678117856,0.27152776321882149,3,False,False,,,,RETAIN_PREDICTED_TRENDS
2026-07-21,0.7136953788492808,0.28630462115071925,3,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-07-22,0.13342467108384659,0.86657532891615352,2,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-07-23,0.010798577639445259,0.98920142236055486,1,False,False,,,,RETAIN_PREDICTED_TRENDS
2026-07-24,0.010527667748867374,0.98947233225113262,1,False,False,,sh688361,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-07-27,0.010333766730071341,0.98966623326992875,1,False,True,,,,FUNDED_EXPECTED_RETURN_ENTRY
2026-07-28,0.01084349806426479,0.98915650193573534,1,False,False,,sh688361,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-07-29,0.011418458151749649,0.98858154184825031,1,True,False,,,,FULL_EXIT_RETRY|OBSERVED_TREND_EXIT
2026-07-30,0.28571330528732308,0.71428669471267692,2,False,False,,sh688120,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-07-31,0.28593853738183905,0.71406146261816095,2,True,False,,,,FULL_EXIT_RETRY|OBSERVED_TREND_EXIT
2026-08-03,1,0,4,False,False,,,,RETAIN_PREDICTED_TRENDS
2026-08-04,1,0,4,False,False,,,,RETAIN_PREDICTED_TRENDS
2026-08-05,1,0,4,False,False,,bj920045,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-06,1,0,4,False,False,,"bj920045,sh688361,sz300666",,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-07,1,0,4,False,False,,"sh688205,sh688120,bj920045,sz300666",,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-10,1,0,4,False,False,,"bj920045,sh688120,sh688361,sz300666",,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-11,1,0,4,False,True,,bj920045,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-12,0.32910369635363212,0.67089630364636776,2,True,True,,,,FULL_EXIT_RETRY
2026-08-13,0.67269895885200948,0.32730104114799052,3,False,True,,sh688205,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-14,0.21683858805852704,0.78316141194147315,1,False,True,,sh688205,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-17,0.20748111824667878,0.79251888175332108,1,False,True,,sh688205,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-18,0.20561485335097551,0.79438514664902449,1,False,True,"sh688019,sz002281",sh688205,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-19,0.21989281640539096,0.78010718359460907,1,True,True,,,,FULL_EXIT_RETRY
2026-08-20,0.76609243961175733,0.23390756038824262,3,False,True,,sh688205,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-21,0.77175579696654728,0.22824420303345266,3,False,True,,sh688205,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-24,0.39252676306017287,0.60747323693982713,2,False,False,,,,RETAIN_PREDICTED_TRENDS
2026-08-25,0.39418540976784744,0.60581459023215256,2,True,False,,,,FULL_EXIT_RETRY
2026-08-26,0.61954238773503634,0.38045761226496366,3,False,True,,,,RETAIN_PREDICTED_TRENDS
2026-08-27,0.60710822698278433,0.39289177301721573,3,False,True,,"sh688008,sh688535,sh688249",,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-28,0.60921351433821536,0.39078648566178475,3,False,True,,"sh688205,sh688008",,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-08-31,0.61161995734295072,0.3883800426570494,3,False,True,,"sh688205,sh688535,sz002281",,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-09-01,0.61786629550340555,0.38213370449659445,3,False,False,,"sh688205,sz002281",,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-09-02,0.62711261568016252,0.37288738431983742,3,False,False,,sh688205,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-09-03,0.62186191813240077,0.37813808186759934,3,False,False,,sh688205,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-09-04,0.62505304811457274,0.37494695188542732,3,False,False,,sh688205,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-09-07,0.6097421195841094,0.39025788041589071,3,False,False,,"sh688205,sz002281",,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-09-08,0.61006787131233675,0.3899321286876633,3,False,False,,sh688205,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-09-09,0.61632396419270497,0.38367603580729509,3,False,False,,"sh688205,sz002281",,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-09-10,0.61495485332042765,0.38504514667957224,3,False,False,,"sh688205,sh688535",,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
2026-09-11,0.61690664260511408,0.38309335739488587,3,False,False,,sh688205,,FUNDED_EXPECTED_RETURN_ENTRY|WAIT_FOR_OBSERVED_RISING_TREND
