date,method,model_fitted,count,rank_correlation,top4_logreturn,universe_logreturn
2023-03-10,learner,False,28,0.53256704980842917,0.52885848255406254,0.23145841422439881
2023-03-10,price_prior,False,28,0.53256704980842917,0.52885848255406254,0.23145841422439881
2023-03-13,learner,False,28,0.52380952380952384,0.53797746685229952,0.25921978473255297
2023-03-13,price_prior,False,28,0.52380952380952384,0.53797746685229952,0.25921978473255297
2023-03-14,learner,False,28,0.32621784345922272,0.31710833121028148,0.24290110582893637
2023-03-14,price_prior,False,28,0.32621784345922272,0.31710833121028148,0.24290110582893637
2023-03-15,learner,False,28,0.22441160372194854,0.37673110691822198,0.29870916365687439
2023-03-15,price_prior,False,28,0.22441160372194854,0.37673110691822198,0.29870916365687439
2023-03-16,learner,False,28,0.33497536945812806,0.60410784139157347,0.32675096917747659
2023-03-16,price_prior,False,28,0.33497536945812806,0.60410784139157347,0.32675096917747659
2023-03-17,learner,False,28,0.50191570881226055,0.54981288530490668,0.28994490626391028
2023-03-17,price_prior,False,28,0.50191570881226055,0.54981288530490668,0.28994490626391028
2023-03-20,learner,False,28,0.43130815544608647,0.55517577431101528,0.30126369835459033
2023-03-20,price_prior,False,28,0.43130815544608647,0.55517577431101528,0.30126369835459033
2023-03-21,learner,False,28,0.48494800218938144,0.50764784877041702,0.32358899418033443
2023-03-21,price_prior,False,28,0.48494800218938144,0.50764784877041702,0.32358899418033443
2023-03-22,learner,False,28,0.64094143404488224,0.77025309591993019,0.2959186579122895
2023-03-22,price_prior,False,28,0.64094143404488224,0.77025309591993019,0.2959186579122895
2023-03-23,learner,False,28,0.56102900930487143,0.83515787319270884,0.20421522113209525
2023-03-23,price_prior,False,28,0.56102900930487143,0.83515787319270884,0.20421522113209525
2023-03-24,learner,False,28,0.39354132457580737,0.72459501404583904,0.18997831147848987
2023-03-24,price_prior,False,28,0.39354132457580737,0.72459501404583904,0.18997831147848987
2023-03-27,learner,False,28,0.40284619594964427,0.67283567343460782,0.18430843885730966
2023-03-27,price_prior,False,28,0.40284619594964427,0.67283567343460782,0.18430843885730966
2023-03-28,learner,False,28,0.40722495894909688,0.65794971056056895,0.20468759837772485
2023-03-28,price_prior,False,28,0.40722495894909688,0.65794971056056895,0.20468759837772485
2023-03-29,learner,False,28,0.53256704980842917,0.66412097991823882,0.15405764321796012
2023-03-29,price_prior,False,28,0.53256704980842917,0.66412097991823882,0.15405764321796012
2023-03-30,learner,False,28,0.29064039408866993,0.4558651134173855,0.18644051641258086
2023-03-30,price_prior,False,28,0.29064039408866993,0.4558651134173855,0.18644051641258086
2023-03-31,learner,False,28,0.31417624521072801,0.58201225162572512,0.12982115252498991
2023-03-31,price_prior,False,28,0.31417624521072801,0.58201225162572512,0.12982115252498991
2023-04-03,learner,False,28,0.33223864258347019,0.48312773602650039,0.0938141604316962
2023-04-03,price_prior,False,28,0.33223864258347019,0.48312773602650039,0.0938141604316962
2023-04-04,learner,False,28,0.22441160372194854,0.42924914363023575,0.054933887275146094
2023-04-04,price_prior,False,28,0.22441160372194854,0.42924914363023575,0.054933887275146094
2023-04-06,learner,False,28,0.37547892720306514,0.38946666886584413,-0.010423819597463664
2023-04-06,price_prior,False,28,0.37547892720306514,0.38946666886584413,-0.010423819597463664
2023-04-07,learner,False,28,0.32567049808429116,0.32944315397974416,-0.039648358772966893
2023-04-07,price_prior,False,28,0.32567049808429116,0.32944315397974416,-0.039648358772966893
2023-04-10,learner,False,28,0.48330596606458676,0.30536174665873395,-0.010609721408484886
2023-04-10,price_prior,False,28,0.48330596606458676,0.30536174665873395,-0.010609721408484886
2023-04-11,learner,False,28,0.59222769567597144,0.35717885460994647,0.020591896066041126
2023-04-11,price_prior,False,28,0.59222769567597144,0.35717885460994647,0.020591896066041126
2023-04-12,learner,False,28,0.4772851669403394,0.3128385753461741,-0.029994907042326348
2023-04-12,price_prior,False,28,0.4772851669403394,0.3128385753461741,-0.029994907042326348
2023-04-13,learner,False,28,0.56650246305418717,0.43818281251076918,0.020479487916725853
2023-04-13,price_prior,False,28,0.56650246305418717,0.43818281251076918,0.020479487916725853
2023-04-14,learner,False,28,0.46031746031746029,0.46751330541116409,-0.017781772307951027
2023-04-14,price_prior,False,28,0.46031746031746029,0.46751330541116409,-0.017781772307951027
2023-04-17,learner,False,28,0.32183908045977005,0.23194662068685015,-0.010105179334350062
2023-04-17,price_prior,False,28,0.32183908045977005,0.23194662068685015,-0.010105179334350062
2023-04-18,learner,False,28,0.31527093596059114,0.32696996267970757,-0.046705629484719832
2023-04-18,price_prior,False,28,0.31527093596059114,0.32696996267970757,-0.046705629484719832
2023-04-19,learner,False,28,0.13574165298303231,0.28069639402093161,-0.073221373431710729
2023-04-19,price_prior,False,28,0.13574165298303231,0.28069639402093161,-0.073221373431710729
2023-04-20,learner,False,28,0.01477832512315271,0.10611521482623865,-0.15985736834623551
2023-04-20,price_prior,False,28,0.01477832512315271,0.10611521482623865,-0.15985736834623551
2023-04-21,learner,False,28,-0.0016420361247947454,0.13851265551195935,-0.12183116687076677
2023-04-21,price_prior,False,28,-0.0016420361247947454,0.13851265551195935,-0.12183116687076677
2023-04-24,learner,False,28,-0.11001642036124794,0.13585830366824464,-0.1211391481590116
2023-04-24,price_prior,False,28,-0.11001642036124794,0.13585830366824464,-0.1211391481590116
2023-04-25,learner,False,28,-0.18445539135194308,-0.076171273791447475,-0.073416412211700699
2023-04-25,price_prior,False,28,-0.18445539135194308,-0.076171273791447475,-0.073416412211700699
2023-04-26,learner,False,28,-0.15818281335522713,0.22608004829501382,-0.035183841240889177
2023-04-26,price_prior,False,28,-0.15818281335522713,0.22608004829501382,-0.035183841240889177
2023-04-27,learner,False,28,-0.10016420361247948,0.21267139753478254,-0.055660529315592462
2023-04-27,price_prior,False,28,-0.10016420361247948,0.21267139753478254,-0.055660529315592462
2023-04-28,learner,False,28,-0.15654077723043239,0.13620673703058842,-0.08775389115062264
2023-04-28,price_prior,False,28,-0.15654077723043239,0.13620673703058842,-0.08775389115062264
2023-05-04,learner,False,28,-0.17679255610290093,-0.067830805099407587,-0.042352291893607223
2023-05-04,price_prior,False,28,-0.17679255610290093,-0.067830805099407587,-0.042352291893607223
2023-05-05,learner,False,29,-0.17044334975369455,0.036303120123755681,0.0070880925571356231
2023-05-05,price_prior,False,29,-0.17044334975369455,0.036303120123755681,0.0070880925571356231
2023-05-08,learner,False,29,-0.15270935960591131,0.11257152586776439,0.020494900613439771
2023-05-08,price_prior,False,29,-0.15270935960591131,0.11257152586776439,0.020494900613439771
2023-05-09,learner,False,29,-0.11034482758620688,0.020542396754920436,0.032979234403954241
2023-05-09,price_prior,False,29,-0.11034482758620688,0.020542396754920436,0.032979234403954241
2023-05-10,learner,False,29,-0.17142857142857137,0.14602826340091921,0.061245336603628686
2023-05-10,price_prior,False,29,-0.17142857142857137,0.14602826340091921,0.061245336603628686
2023-05-11,learner,False,29,-0.17290640394088666,0.17811681144405739,0.076113893972319255
2023-05-11,price_prior,False,29,-0.17290640394088666,0.17811681144405739,0.076113893972319255
2023-05-12,learner,False,29,-0.13694581280788173,0.12469301402798977,0.075725653833430495
2023-05-12,price_prior,False,29,-0.13694581280788173,0.12469301402798977,0.075725653833430495
2023-05-15,learner,False,29,-0.11970443349753691,0.088804263214431384,0.032670120726501758
2023-05-15,price_prior,False,29,-0.11970443349753691,0.088804263214431384,0.032670120726501758
2023-05-16,learner,False,29,-0.10738916256157634,0.094177581020759127,0.027761672552677821
2023-05-16,price_prior,False,29,-0.10738916256157634,0.094177581020759127,0.027761672552677821
2023-05-17,learner,False,29,-0.035467980295566498,0.17977631640642561,-0.030403620985953041
2023-05-17,price_prior,False,29,-0.035467980295566498,0.17977631640642561,-0.030403620985953041
2023-05-18,learner,False,29,0.007881773399014776,0.13653185233727216,-0.064677055669345729
2023-05-18,price_prior,False,29,0.007881773399014776,0.13653185233727216,-0.064677055669345729
2023-05-19,learner,False,29,0.064039408866995065,0.20137084189051591,-0.093520758321488734
2023-05-19,price_prior,False,29,0.064039408866995065,0.20137084189051591,-0.093520758321488734
2023-05-22,learner,False,29,0.06650246305418718,0.19886791927213893,-0.092412134320786432
2023-05-22,price_prior,False,29,0.06650246305418718,0.19886791927213893,-0.092412134320786432
2023-05-23,learner,False,29,0.1906403940886699,0.23869641941131792,-0.068614355993922543
2023-05-23,price_prior,False,29,0.1906403940886699,0.23869641941131792,-0.068614355993922543
2023-05-24,learner,False,29,0.11822660098522166,0.049721798084306636,-0.12951822504128971
2023-05-24,price_prior,False,29,0.11822660098522166,0.049721798084306636,-0.12951822504128971
2023-05-25,learner,False,29,0.10591133004926105,0.052215079171433747,-0.14533400858249293
2023-05-25,price_prior,False,29,0.10591133004926105,0.052215079171433747,-0.14533400858249293
2023-05-26,learner,False,29,0.022167487684729058,0.043024968507079861,-0.15931112786458093
2023-05-26,price_prior,False,29,0.022167487684729058,0.043024968507079861,-0.15931112786458093
2023-05-29,learner,False,29,-0.042364532019704422,-0.031262419702559718,-0.19502070700127969
2023-05-29,price_prior,False,29,-0.042364532019704422,-0.031262419702559718,-0.19502070700127969
2023-05-30,learner,False,29,-0.063546798029556636,-0.070406437619298851,-0.20274342185829949
2023-05-30,price_prior,False,29,-0.063546798029556636,-0.070406437619298851,-0.20274342185829949
2023-05-31,learner,False,29,-0.089655172413793088,-0.18265569191178088,-0.23699653655109112
2023-05-31,price_prior,False,29,-0.089655172413793088,-0.18265569191178088,-0.23699653655109112
2023-06-01,learner,False,30,-0.12302558398220245,-0.18089571095281209,-0.23384254820565881
2023-06-01,price_prior,False,30,-0.12302558398220245,-0.18089571095281209,-0.23384254820565881
2023-06-02,learner,False,30,-0.082536151279199096,-0.089344805848054654,-0.17790322106904294
2023-06-02,price_prior,False,30,-0.082536151279199096,-0.089344805848054654,-0.17790322106904294
2023-06-05,learner,False,30,-0.067408231368186883,-0.10098516156213083,-0.14667739308706229
2023-06-05,price_prior,False,30,-0.067408231368186883,-0.10098516156213083,-0.14667739308706229
2023-06-06,learner,False,30,0.026918798665183537,-0.096465070631070973,-0.1151917310321513
2023-06-06,price_prior,False,30,0.026918798665183537,-0.096465070631070973,-0.1151917310321513
2023-06-07,learner,False,30,0.0082313681868743035,-0.12834849760957856,-0.11680425290326847
2023-06-07,price_prior,False,30,0.0082313681868743035,-0.12834849760957856,-0.11680425290326847
2023-06-08,learner,False,30,-0.10077864293659622,-0.10941033755790255,-0.097161857630910162
2023-06-08,price_prior,False,30,-0.10077864293659622,-0.10941033755790255,-0.097161857630910162
2023-06-09,learner,False,30,-0.2992213570634038,-0.19815569075777845,-0.12124022198845717
2023-06-09,price_prior,False,30,-0.2992213570634038,-0.19815569075777845,-0.12124022198845717
2023-06-12,learner,False,30,-0.45939933259176863,-0.21407086168119169,-0.094056462237172997
2023-06-12,price_prior,False,30,-0.45939933259176863,-0.21407086168119169,-0.094056462237172997
2023-06-13,learner,False,30,-0.48253615127919908,-0.30377161999659164,-0.1692013534701273
2023-06-13,price_prior,False,30,-0.48253615127919908,-0.30377161999659164,-0.1692013534701273
2023-06-14,learner,False,30,-0.7228031145717464,-0.42195609146857699,-0.18670078002154292
2023-06-14,price_prior,False,30,-0.7228031145717464,-0.42195609146857699,-0.18670078002154292
2023-06-15,learner,False,31,-0.64677419354838717,-0.341532586796925,-0.15402611857376972
2023-06-15,price_prior,False,31,-0.64677419354838717,-0.341532586796925,-0.15402611857376972
2023-06-16,learner,False,31,-0.66048387096774197,-0.41578393693928906,-0.18648687098685693
2023-06-16,price_prior,False,31,-0.66048387096774197,-0.41578393693928906,-0.18648687098685693
2023-06-19,learner,True,31,-0.52379032258064517,-0.53064993434924257,-0.21504102463346325
2023-06-19,price_prior,True,31,-0.71048387096774201,-0.53064993434924257,-0.21504102463346325
2023-06-20,learner,True,31,-0.6411290322580645,-0.56460526905432318,-0.2164844572538934
2023-06-20,price_prior,True,31,-0.74596774193548387,-0.56460526905432329,-0.2164844572538934
2023-06-21,learner,True,31,-0.63387096774193552,-0.41794557777623098,-0.15593469075921798
2023-06-21,price_prior,True,31,-0.72782258064516137,-0.51525857141492959,-0.15593469075921798
2023-06-26,learner,True,31,-0.67983870967741944,-0.4203119512605682,-0.16693250352533462
2023-06-26,price_prior,True,31,-0.70645161290322589,-0.50518748491325971,-0.16693250352533462
2023-06-27,learner,True,31,-0.65846774193548385,-0.36467538868341043,-0.16967255452385799
2023-06-27,price_prior,True,31,-0.67056451612903223,-0.41816611582829033,-0.16967255452385799
2023-06-28,learner,True,31,-0.67150636574023492,-0.3610089198918881,-0.18180338024690479
2023-06-28,price_prior,True,31,-0.69677419354838721,-0.41297652571964111,-0.18180338024690479
2023-06-29,learner,True,31,-0.63870967741935492,-0.33197698349648469,-0.18090480380169105
2023-06-29,price_prior,True,31,-0.62016129032258072,-0.42177923504475806,-0.18090480380169105
2023-06-30,learner,True,31,-0.55241935483870963,-0.3363472538907617,-0.16789638112766234
2023-06-30,price_prior,True,31,-0.62177419354838714,-0.3363472538907617,-0.16789638112766234
2023-07-03,learner,True,31,-0.24717741935483872,-0.21128209268352885,-0.16082185324362516
2023-07-03,price_prior,True,31,-0.41895161290322586,-0.31378176294423399,-0.16082185324362516
2023-07-04,learner,True,31,-0.13911290322580647,-0.23228637957061302,-0.1687939955705576
2023-07-04,price_prior,True,31,-0.26008064516129037,-0.27629353318930666,-0.1687939955705576
2023-07-05,learner,True,31,-0.14112903225806453,-0.20220313119619629,-0.14086259204665849
2023-07-05,price_prior,True,31,-0.10322580645161292,-0.20220313119619626,-0.14086259204665849
2023-07-06,learner,True,31,-0.16612903225806452,-0.2262391779945111,-0.12371526501087698
2023-07-06,price_prior,True,31,-0.342741935483871,-0.19909342566707813,-0.12371526501087698
2023-07-07,learner,True,31,-0.080645161290322592,-0.25685628528629634,-0.12577797814108388
2023-07-07,price_prior,True,31,-0.25806451612903231,-0.26149833215609497,-0.12577797814108388
2023-07-10,learner,True,31,-0.060691602284440052,-0.24082999884020398,-0.11686322973257582
2023-07-10,price_prior,True,31,-0.35282258064516137,-0.25975574091244563,-0.11686322973257582
2023-07-11,learner,True,31,-0.016130658414469118,-0.17550727922296555,-0.13199410752660001
2023-07-11,price_prior,True,31,-0.39193548387096777,-0.2572804649370059,-0.13199410752660001
2023-07-12,learner,True,31,-0.23588709677419356,-0.17659604579682642,-0.096517051608314752
2023-07-12,price_prior,True,31,-0.39637096774193553,-0.21932593038955023,-0.096517051608314752
