case_index,case,group,policy,window,universe_size,cost_multiplier,delay,average_exposure_full,status,start,end,sessions,wealth,total_return,cagr,max_drawdown,inherited_drawdown,sharpe_zero_rf,orders,orders_per_year,gross_turnover,fees,slippage,average_exposure,blocked_attempts
17,remove_optical_leaders,joint_removal,buy_hold,late_june_august,31,1,1,0.93156371652550718,MEASURED,2026-06-22,2026-08-31,51,0.84706042147418492,-0.152939578525815,-0.5794016303188636,0.405973386666168,0.405973386666168,-0.72818335405009882,0,0,0,0,0,0.99047548052510404,0
17,remove_optical_leaders,joint_removal,buy_hold,recovery,31,1,1,0.93156371652550718,MEASURED,2026-09-01,2026-09-11,9,0.96950861897259877,-0.030491381027401201,-0.67729930195894028,0.075569886018576005,0.31908496507895118,-1.904693044915807,0,0,0,0,0,0.98976028802627802,0
17,remove_optical_leaders,joint_removal,control,bull,31,1,1,0.46184967500255453,MEASURED,2023-01-03,2026-06-30,843,1.9750586794373199,0.97505867943731961,0.21546215550734721,0.35331033491094138,0.35331033491094138,0.73520869569878267,197,56.479003139717435,52.525849190323349,60887.972230329353,110012.38895609928,0.4776413878445025,54
17,remove_optical_leaders,joint_removal,control,full,31,1,1,0.46184967500255453,MEASURED,2023-01-03,2026-09-11,896,1.3791126793824653,0.37911267938246518,0.091072494205644602,0.35331033491094138,0.35331033491094138,0.42819974552095608,217,58.841314031180403,58.138335014926838,70027.379840274152,126584.90756616354,0.46184967500255453,54
17,remove_optical_leaders,joint_removal,control,july_august,31,1,1,0.46184967500255453,MEASURED,2026-07-01,2026-08-31,44,0.69826415475177905,-0.30173584524822078,-0.88357767202994908,0.31153247826094338,0.31153247826094338,-5.0255610441323135,20,119.75409836065576,5.6124858246034872,9139.4076099447993,16572.518610064268,0.25376406475848268,0
17,remove_optical_leaders,joint_removal,control,late_june_august,31,1,1,0.46184967500255453,MEASURED,2026-06-22,2026-08-31,51,0.74782749550649097,-0.25217250449350892,-0.7804598865298048,0.31153247826094338,0.31153247826094338,-3.308467750831718,25,130.44642857142858,6.2579462207912719,9964.9242593847994,19114.874610063911,0.29184672753756902,2
17,remove_optical_leaders,joint_removal,control,recovery,31,1,1,0.46184967500255453,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.30173584524822078,0,0,0,0,0,0,0,0
17,remove_optical_leaders,joint_removal,treatment,bull,31,1,1,0.71490880418645053,MEASURED,2023-01-03,2026-06-30,843,4.8088424904496332,3.8088424904496327,0.56869286532448104,0.6509911316885435,0.6509911316885435,1.1750521219682142,162,46.444662480376763,74.006229723921408,102711.58628277844,181626.26254232455,0.71306219564122741,3
17,remove_optical_leaders,joint_removal,treatment,full,31,1,1,0.71490880418645053,MEASURED,2023-01-03,2026-09-11,896,2.4584838559983049,1.4584838559983049,0.27624081838971998,0.6509911316885435,0.6509911316885435,0.74169884171435252,184,49.893095768374167,84.761468197296409,138137.67078678295,251029.26152429284,0.71490880418645053,3
17,remove_optical_leaders,joint_removal,treatment,july_august,31,1,1,0.71490880418645053,MEASURED,2026-07-01,2026-08-31,44,0.59242257604738713,-0.40757742395261282,-0.95649039759374799,0.45282815044230917,0.46864812044049492,-3.583265243306005,22,131.72950819672133,10.755238473375014,35426.084504004502,69402.998981968267,0.6968181179988634,0
17,remove_optical_leaders,joint_removal,treatment,late_june_august,31,1,1,0.71490880418645053,MEASURED,2026-06-22,2026-08-31,51,0.70261013801973948,-0.29738986198026041,-0.84144581865155543,0.46864812044049492,0.46864812044049492,-1.8745031216029815,22,114.79285714285714,10.755238473375014,35426.084504004502,69402.998981968267,0.73793930839770605,0
17,remove_optical_leaders,joint_removal,treatment,recovery,31,1,1,0.71490880418645053,MEASURED,2026-09-01,2026-09-11,9,0.86296902602589276,-0.1370309739741071,-0.99540564047017599,0.1370309739741071,0.5035388333532993,-8.4340757389697565,0,0,0,0,0,0.97631782595054717,0
18,single_bj920045,single,buy_hold,bull,1,1,1,0.1885977352777625,MEASURED,2023-01-03,2026-06-30,843,1.9320081730387395,0.93200817303873917,0.20780678935865721,0.25744037056984981,0.25744037056984981,0.71367911342526613,1,0.28669544740973307,0.93476492308166825,519.79600612939998,1997.2181899997563,0.1375896411579334,0
18,single_bj920045,single,buy_hold,full,1,1,1,0.1885977352777625,MEASURED,2023-01-03,2026-09-11,896,2.5055693701712407,1.5055693701712412,0.28282295198012058,0.58213842561148887,0.58213842561148887,0.7828669678405451,1,0.27115812917594651,0.93476492308166825,519.79600612939998,1997.2181899997563,0.1885977352777625,0
18,single_bj920045,single,buy_hold,july_august,1,1,1,0.1885977352777625,MEASURED,2026-07-01,2026-08-31,44,1.0807389795746081,0.080738979574608002,0.59187988071028963,0.51816591600856343,0.58213842561148887,0.97024952924633323,0,0,0,0,0,0.99991015993564125,0
18,single_bj920045,single,buy_hold,late_june_august,1,1,1,0.1885977352777625,MEASURED,2026-06-22,2026-08-31,51,1.0525140911335564,0.052514091133556401,0.30611707018425921,0.58213842561148887,0.58213842561148887,0.81261543396536196,0,0,0,0,0,0.99991322297068197,0
18,single_bj920045,single,buy_hold,recovery,1,1,1,0.1885977352777625,MEASURED,2026-09-01,2026-09-11,9,1.1999873181876213,0.199987318187621,778.69970907813104,0.0520866669461316,0.1227632193358992,4.9547528475719957,0,0,0,0,0,0.99993958617434242,0
18,single_bj920045,single,control,bull,1,1,1,0.069624667095424503,MEASURED,2023-01-03,2026-06-30,843,0.91505988612932443,-0.084940113870675599,-0.025127651478532902,0.30819126697551319,0.30819126697551319,-0.016564421293002399,15,4.3004317111459969,9.6983122533698669,10049.142807227863,19782.410105169987,0.053250192973730903,0
18,single_bj920045,single,control,full,1,1,1,0.069624667095424503,MEASURED,2023-01-03,2026-09-11,896,1.0190813306336206,0.019081330633620601,0.0051384699486943996,0.38269248466813482,0.38269248466813482,0.14751483863906059,19,5.1520044543429844,12.749454969066589,12235.318228636064,24958.175675169656,0.069624667095424503,0
18,single_bj920045,single,control,july_august,1,1,1,0.069624667095424503,MEASURED,2026-07-01,2026-08-31,44,0.92900928509664438,-0.070990714903355498,-0.356551898543366,0.1279488488358996,0.37457506622546932,-0.72823852610677886,4,23.95081967213115,3.0511427156967232,2186.1754214081998,5175.7655699996676,0.19423032421089709,0
18,single_bj920045,single,control,late_june_august,1,1,1,0.069624667095424503,MEASURED,2026-06-22,2026-08-31,51,0.81623296323053307,-0.18376703676946679,-0.65337592294518376,0.25918957908373252,0.37457506622546932,-1.700572557807396,6,31.307142857142857,4.5163888221316144,3829.4636626955808,8005.500783469739,0.24657138743520371,0
18,single_bj920045,single,control,recovery,1,1,1,0.069624667095424503,MEASURED,2026-09-01,2026-09-11,9,1.198779405731246,0.19877940573124589,750.53976074617469,0.051808290579072401,0.38269248466813482,4.9539844832451214,0,0,0,0,0,0.99418386392952163,0
18,single_bj920045,single,treatment,bull,1,1,1,0.091091520882570401,MEASURED,2023-01-03,2026-06-30,843,1.0146200317326228,0.0146200317326228,0.0041698216475436001,0.36377834302539519,0.36377834302539519,0.15336756774143889,10,2.8669544740973314,9.8218462201445913,11055.771081170076,21658.291606151728,0.071911611718784602,0
18,single_bj920045,single,treatment,full,1,1,1,0.091091520882570401,MEASURED,2023-01-03,2026-09-11,896,1.0309489582237792,0.030948958223779102,0.0082990654394831994,0.49192000167241551,0.49192000167241551,0.18527784813921219,15,4.0673719376391988,15.034186070944154,14995.507298858076,30373.902406151101,0.091091520882570401,0
18,single_bj920045,single,treatment,july_august,1,1,1,0.091091520882570401,MEASURED,2026-07-01,2026-08-31,44,0.84676818055390557,-0.15323181944609429,-0.63061834679091366,0.23021479497991809,0.49192000167241551,-1.3595372717790115,5,29.938524590163937,5.2123398507995606,3939.7362176880001,8715.610799999371,0.27268047400686352,0
18,single_bj920045,single,treatment,late_june_august,1,1,1,0.091091520882570401,MEASURED,2026-06-22,2026-08-31,51,0.75640132786894854,-0.24359867213105141,-0.76700493008994441,0.38766270498138461,0.49192000167241551,-1.7184154295541525,6,31.307142857142857,6.212894140370234,5482.8135037403008,10748.008047315436,0.33327513850380081,0
18,single_bj920045,single,treatment,recovery,1,1,1,0.091091520882570401,MEASURED,2026-09-01,2026-09-11,9,1.1999667209303333,0.1999667209303333,778.21103654387252,0.052081923349949502,0.46835908447828561,4.9547397543751774,0,0,0,0,0,0.99984146394951445,0
19,remove_bj920045,leave_one_out,buy_hold,bull,33,1,1,0.95722659867610083,MEASURED,2023-01-03,2026-06-30,843,12.972532579318871,11.972532579318871,1.0849667546802202,0.4038655526689644,0.4038655526689644,1.9272882658590045,32,9.1742543171114583,0.90904773892884438,486.32577113119993,1868.6151199998053,0.95495630782180763,0
19,remove_bj920045,leave_one_out,buy_hold,full,33,1,1,0.95722659867610083,MEASURED,2023-01-03,2026-09-11,896,9.3916364807295682,8.3916364807295682,0.83555204973468844,0.4038655526689644,0.4038655526689644,1.566977920487781,32,8.6770601336302917,0.90904773892884438,486.32577113119993,1868.6151199998053,0.95722659867610083,0
19,remove_bj920045,leave_one_out,buy_hold,july_august,33,1,1,0.95722659867610083,MEASURED,2026-07-01,2026-08-31,44,0.72355793679416691,-0.27644206320583298,-0.85593195679708878,0.38550940975741121,0.38550940975741121,-1.9373096656824729,0,0,0,0,0,0.99340950359325397,0
19,remove_bj920045,leave_one_out,buy_hold,late_june_august,33,1,1,0.95722659867610083,MEASURED,2026-06-22,2026-08-31,51,0.77073302759222007,-0.2292669724077798,-0.74303080071603977,0.38550940975741121,0.38550940975741121,-1.2998552371337615,0,0,0,0,0,0.99360152119300738,0
19,remove_bj920045,leave_one_out,buy_hold,recovery,33,1,1,0.95722659867610083,MEASURED,2026-09-01,2026-09-11,9,1.0005601278931926,0.0005601278931925,0.020663538464838101,0.063681725956927601,0.32251948145071913,0.24239260166234669,0,0,0,0,0,0.99298297354437237,0
19,remove_bj920045,leave_one_out,control,bull,33,1,1,0.53194120574922554,MEASURED,2023-01-03,2026-06-30,843,9.3060810226261896,8.3060810226261896,0.8955752935512693,0.30557893804803971,0.30557893804803971,1.6613830964488443,180,51.605180533751962,44.713235160212555,124221.77911800415,232078.61610697248,0.55265512141987538,45
19,remove_bj920045,leave_one_out,control,full,33,1,1,0.53194120574922554,MEASURED,2023-01-03,2026-09-11,896,6.5087580441559476,5.5087580441559476,0.66183013609062291,0.33466426752273981,0.33466426752273981,1.3678521124347196,198,53.689309576837417,50.393981650244449,167674.10304096661,310915.85666800366,0.53194120574922554,45
19,remove_bj920045,leave_one_out,control,july_august,33,1,1,0.53194120574922554,MEASURED,2026-07-01,2026-08-31,44,0.69940913133369298,-0.30059086866630691,-0.88242991564318873,0.32225234384789497,0.33466426752273981,-4.8901060567560535,18,107.77868852459017,5.6807464900318987,43452.323922962474,78837.240561031198,0.24388756805343359,0
19,remove_bj920045,leave_one_out,control,late_june_august,33,1,1,0.53194120574922554,MEASURED,2026-06-22,2026-08-31,51,0.79673430028410064,-0.20326569971589931,-0.69446004078541945,0.33466426752273981,0.33466426752273981,-1.9726979256021409,18,93.921428571428578,5.6807464900318987,43452.323922962474,78837.240561031198,0.34727145643351121,0
19,remove_bj920045,leave_one_out,control,recovery,33,1,1,0.53194120574922554,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.31339948951036778,0,0,0,0,0,0,0,0
19,remove_bj920045,leave_one_out,treatment,bull,33,1,1,0.76216445644547215,MEASURED,2023-01-03,2026-06-30,843,16.735827130498151,15.735827130498151,1.2429215109573315,0.33946591463781017,0.33946591463781017,1.7827120189515289,133,38.130494505494497,63.186369458690237,215879.54265101199,393690.64070433134,0.76795498987354038,1
19,remove_bj920045,leave_one_out,treatment,full,33,1,1,0.76216445644547215,MEASURED,2023-01-03,2026-09-11,896,9.2556478444547867,8.2556478444547867,0.8283067639984858,0.4469560558744079,0.4469560558744079,1.3807010132031461,159,43.1141425389755,75.705758304666304,369117.72693556582,704437.45048629236,0.76216445644547215,2
19,remove_bj920045,leave_one_out,treatment,july_august,33,1,1,0.76216445644547215,MEASURED,2026-07-01,2026-08-31,44,0.64195816320761645,-0.35804183679238349,-0.92962683637597965,0.3742563132496296,0.3742563132496296,-3.2021113633263343,26,155.68032786885246,12.519388845976078,153238.18428455392,310746.80978196103,0.60257814339942306,1
19,remove_bj920045,leave_one_out,treatment,late_june_august,33,1,1,0.76216445644547215,MEASURED,2026-06-22,2026-08-31,51,0.78934110123150025,-0.21065889876849961,-0.70896717762126205,0.3742563132496296,0.3742563132496296,-1.2888036546371369,31,161.75357142857143,15.230611859901485,201303.77906302657,394619.40506776969,0.5979550370126957,1
19,remove_bj920045,leave_one_out,treatment,recovery,33,1,1,0.76216445644547215,MEASURED,2026-09-01,2026-09-11,9,0.86149530580348965,-0.13850469419651029,-0.99568368895328663,0.13850469419651029,0.4469560558744079,-8.4751224770978837,0,0,0,0,0,0.99998424468599323,0
20,single_sh600206,single,buy_hold,bull,1,1,1,0.99741867065951118,MEASURED,2023-01-03,2026-06-30,843,5.2586268277108283,4.2586268277108283,0.60942529101634024,0.49633573219208338,0.49633573219208338,1.2678287537052193,4,1.1467817896389323,0.99544156136645756,519.63797885999998,1996.6109999997609,0.99726370928366281,0
20,single_sh600206,single,buy_hold,full,1,1,1,0.99741867065951118,MEASURED,2023-01-03,2026-09-11,896,3.5990146632597435,2.5990146632597435,0.41518660359720688,0.50253503351669915,0.50253503351669915,0.94457655780020555,4,1.0846325167037862,0.99544156136645756,519.63797885999998,1996.6109999997609,0.99741867065951118,0
20,single_sh600206,single,buy_hold,july_august,1,1,1,0.99741867065951118,MEASURED,2026-07-01,2026-08-31,44,0.77709679245777974,-0.22290320754222021,-0.7790991862855341,0.50253503351669915,0.50253503351669915,-0.80742964810604345,0,0,0,0,0,0.99988370439493224,0
20,single_sh600206,single,buy_hold,late_june_august,1,1,1,0.99741867065951118,MEASURED,2026-06-22,2026-08-31,51,1.2178584936323591,0.2178584936323591,1.7966107801154221,0.50253503351669915,0.50253503351669915,1.4405216428734715,0,0,0,0,0,0.99988603705615775,0
20,single_sh600206,single,buy_hold,recovery,1,1,1,0.99741867065951118,MEASURED,2026-09-01,2026-09-11,9,0.88071652876002715,-0.11928347123997279,-0.9903363705399072,0.12566330033384479,0.32055575516130969,-8.6736829555594568,0,0,0,0,0,0.99988211015747042,0
20,single_sh600206,single,control,bull,1,1,1,0.35264590339259783,MEASURED,2023-01-03,2026-06-30,843,3.2205539190560457,2.2205539190560457,0.39836769812418171,0.37899880138223152,0.37899880138223152,1.1990729431837803,63,18.061813186813183,31.737538746014724,41324.596101805175,76111.719864390034,0.35782365007663652,3
20,single_sh600206,single,control,full,1,1,1,0.35264590339259783,MEASURED,2023-01-03,2026-09-11,896,2.6192916013992127,1.6192916013992131,0.29835648212723548,0.37899880138223152,0.37899880138223152,0.95944103389837576,67,18.16759465478842,34.488223700393924,49967.086539822907,91111.463451262534,0.35264590339259783,4
20,single_sh600206,single,control,july_august,1,1,1,0.35264590339259783,MEASURED,2026-07-01,2026-08-31,44,0.83848491392410973,-0.16151508607589021,-0.65173313937720867,0.1795403987947605,0.1795403987947605,-2.1464204861715981,4,23.95081967213115,2.7506849543792038,8642.4904380177304,14999.743586872524,0.27778896171515172,1
20,single_sh600206,single,control,late_june_august,1,1,1,0.35264590339259783,MEASURED,2026-06-22,2026-08-31,51,1.3059339902621176,0.30593399026211759,3.025876010012301,0.1795403987947605,0.1795403987947605,2.5683445901103625,4,20.871428571428574,2.7506849543792038,8642.4904380177304,14999.743586872524,0.37510377944411472,1
20,single_sh600206,single,control,recovery,1,1,1,0.35264590339259783,MEASURED,2026-09-01,2026-09-11,9,0.96996937551000884,-0.030030624489991099,-0.67165018366522455,0.031636800516198098,0.18804206603354881,-8.8789421652729423,0,0,0,0,0,0.23363090107737511,0
20,single_sh600206,single,treatment,bull,1,1,1,0.35935488057025272,MEASURED,2023-01-03,2026-06-30,843,2.7824210272825023,1.7824210272825023,0.34095439145820983,0.31026901381046712,0.31026901381046712,1.0976763020275433,25,7.1673861852433278,19.357289707435477,20146.504908303705,38913.434153150825,0.34719836744456228,1
20,single_sh600206,single,treatment,full,1,1,1,0.35935488057025272,MEASURED,2023-01-03,2026-09-11,896,1.5881504783499163,0.58815047834991618,0.13363541242116089,0.433238007617468,0.433238007617468,0.54813010790254058,31,8.405902004454342,25.273514745544169,32527.620528489464,63140.149005535997,0.35935488057025272,2
20,single_sh600206,single,treatment,july_august,1,1,1,0.35935488057025272,MEASURED,2026-07-01,2026-08-31,44,0.64590601361219024,-0.3540939863878097,-0.92699544607759898,0.37300331946006487,0.37300331946006487,-4.254451150485334,6,35.926229508196727,5.9162250381086894,12381.115620185758,24226.714852385168,0.46685767924005639,1
20,single_sh600206,single,treatment,late_june_august,1,1,1,0.35935488057025272,MEASURED,2026-06-22,2026-08-31,51,1.0122944842450103,0.0122944842450103,0.065836262740260207,0.37300331946006487,0.37300331946006487,0.4280436839123507,6,31.307142857142857,5.9162250381086894,12381.115620185758,24226.714852385168,0.54003100031586115,1
