date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2024-11-05,sz300502,35940.497133586476,35940.497133586476,0,41694.312219938161,41694.312219938161,0.0069867674406512053,0.0069867674406512053,0
2024-11-06,sz300394,-12274.113514454166,-12274.113514454166,0,16953.195461953514,16953.195461953514,-0.0023999795516783406,-0.0023999795516783406,0
2024-11-06,sz300502,-127000.87502193132,-127000.87502193132,0,41694.312219938161,41694.312219938161,-0.024832710137392456,-0.024832710137392456,0
2024-11-07,sz300394,35805.148815645734,35805.148815645734,0,16953.195461953514,16953.195461953514,0.007007604188594866,0.007007604188594866,0
2024-11-07,sz300502,93812.20249486086,93812.20249486086,0,41694.312219938161,41694.312219938161,0.018360453870171708,0.018360453870171708,0
2024-11-08,sz300394,9086.9127676071057,9086.9127676071057,0,16953.195461953514,16953.195461953514,0.0017617043560189372,0.0017617043560189372,0
2024-11-08,sz300502,-42111.25534213776,-42111.25534213776,0,41694.312219938161,41694.312219938161,-0.0081642229732998683,-0.0081642229732998683,0
2024-11-11,sz300394,-67202.466811183709,-67202.466811183709,0,16953.195461953514,16953.195461953514,-0.013076184243421564,-0.013076184243421564,0
2024-11-11,sz300502,62749.939891006747,62749.939891006747,0,41694.312219938161,41694.312219938161,0.012209816309032893,0.012209816309032893,0
2024-11-12,sz300394,-12375.832687226133,-12375.832687226133,0,16953.195461953514,16953.195461953514,-0.0024128800599060017,-0.0024128800599060017,0
2024-11-12,sz300502,-3627.4051631341649,-3627.4051631341649,0,41694.312219938161,41694.312219938161,-0.00070722462144793663,-0.00070722462144793663,0
2024-11-13,sz300394,44281.74654662273,44281.74654662273,0,16953.195461953514,16953.195461953514,0.0084491079920872118,0.0084491079920872118,0
2024-11-13,sz300502,197422.56836140717,197422.56836140717,0,41694.312219938161,41694.312219938161,0.037668898140784085,0.037668898140784085,0
2024-11-14,sz300394,-70237.088798873534,-70237.088798873534,0,16953.195461953514,16953.195461953514,-0.01334160981757802,-0.01334160981757802,0
2024-11-14,sz300502,-125082.93665981448,-125082.93665981448,0,41694.312219938161,41694.312219938161,-0.023759637027821051,-0.023759637027821051,0
2024-11-15,sz300394,-52860.79721581396,-85969.654187566237,33108.856971752277,16953.195461953514,11169.953203301418,-0.010409399820109562,-0.016929228274431229,0.0065198284543216672
2024-11-15,sz300502,-124661.88913231691,-178284.879052456,53622.989920139094,41694.312219938161,27784.437450896898,-0.024548540972822261,-0.035108032524747729,0.010559491551925466
2024-11-18,sz300394,-16241.111957600269,-16241.111957600269,0,11169.953203301418,11169.953203301418,-0.0032704209381389676,-0.0032704209381389676,0
2024-11-18,sz300502,-31429.261324859312,-95245.051581674488,63815.790256815177,27784.437450896898,0,-0.0063288101563120187,-0.019179192395202178,0.01285038223889016
2024-11-19,sz300394,10722.313140393449,18631.481943106759,-7909.1688027133096,11169.953203301418,0,0.0021671641915195494,0.0037657434523090615,-0.0015985792607895121
2024-12-23,sh603986,-96457.724723977706,-0,-96457.724723977706,0,10094.315133685213,-0.019788750641300045,-0,-0.019788750641300045
2024-12-23,sh688008,-59936.504199224924,-0,-59936.504199224924,0,35461.812743714094,-0.012296252470227085,-0,-0.012296252470227085
2024-12-24,sh603986,7570.73635026391,7570.73635026391,0,10094.315133685213,10094.315133685213,0.0015698220126747014,0.0015698220126747014,0
2024-12-24,sh688008,44681.884057079937,44681.884057079937,0,35461.812743714094,35461.812743714094,0.0092649647161649942,0.0092649647161649942,0
2024-12-25,sh603986,17765.994635286028,17765.994635286028,0,10094.315133685213,10094.315133685213,0.0036542048950356978,0.0036542048950356978,0
2024-12-25,sh688008,8156.2169310538784,8156.2169310538784,0,35461.812743714094,35461.812743714094,0.0016776143664500366,0.0016776143664500366,0
2024-12-26,sh603986,52894.211300510469,52894.211300510469,0,10094.315133685213,10094.315133685213,0.010507596935875663,0.010507596935875663,0
2024-12-26,sh688008,268800.54059735325,268800.54059735325,0,35461.812743714094,35461.812743714094,0.05339804994342004,0.05339804994342004,0
2024-12-27,sh603986,-30686.718006402967,-30686.718006402967,0,10094.315133685213,10094.315133685213,-0.0060163442553647717,-0.0060163442553647717,0
2024-12-27,sh688008,-159932.77547415075,-159932.77547415075,0,35461.812743714094,35461.812743714094,-0.031355931734624719,-0.031355931734624719,0
2024-12-30,sh603986,18775.426148654493,18775.426148654493,0,10094.315133685213,10094.315133685213,0.003801567126584378,0.003801567126584378,0
2024-12-30,sh688008,-152131.17667053369,-152131.17667053369,0,35461.812743714094,35461.812743714094,-0.030802863039183087,-0.030802863039183087,0
2024-12-31,sh603986,-70862.092238470301,-70862.092238470301,0,10094.315133685213,10094.315133685213,-0.014830575848539574,-0.014830575848539574,0
2024-12-31,sh688008,-116669.36392681909,-116669.36392681909,0,35461.812743714094,35461.812743714094,-0.024417481847624725,-0.024417481847624725,0
2025-01-02,sh603986,-7419.3385655572638,-38459.340659340545,31040.002093783281,10094.315133685213,0,-0.0015860351275085191,-0.0082214694379497185,0.0066354343104411996
2025-01-02,sh688008,-6653.3817319312948,-69859.771105116728,63206.389373185433,35461.812743714094,0,-0.0014222962128395483,-0.014933952668878861,0.013511656456039313
2025-01-21,sh603986,-20090.002258808916,-0,-20090.002258808916,0,9577.8922822325858,-0.0043103909847776647,-0,-0.0043103909847776647
2025-01-22,sh603986,39365.137279976057,39365.137279976057,0,9577.8922822325858,9577.8922822325858,0.0084285574749458046,0.0084285574749458046,0
2025-01-23,sh603986,-54977.101700015126,-54977.101700015126,0,9577.8922822325858,9577.8922822325858,-0.011791043660051596,-0.011791043660051596,0
2025-01-24,sh603986,5204.0889346246986,287.33676846698847,4916.7521661577102,9577.8922822325858,18553.269127609434,0.0011269074534160897,6.2220678795777356e-05,0.0010646867746203124
2025-01-24,sz300502,-39469.641393720267,-0,-39469.641393720267,0,32386.318053658113,-0.0085468625976606663,-0,-0.0085468625976606663
2025-01-27,sh603986,-57515.134295589138,-57515.134295589138,0,18553.269127609434,18553.269127609434,-0.012782954302371889,-0.012782954302371889,0
2025-01-27,sz300502,-144086.72902072512,-144086.72902072512,0,32386.318053658113,32386.318053658113,-0.032023815908770702,-0.032023815908770702,0
2025-02-05,sh603986,147498.48956449478,147498.48956449478,0,18553.269127609434,18553.269127609434,0.03446395553956396,0.03446395553956396,0
2025-02-05,sz300502,-384360.82266081456,-384360.82266081456,0,32386.318053658113,32386.318053658113,-0.089808338664650336,-0.089808338664650336,0
2025-02-06,sh603986,97961.260993777832,97961.260993777832,0,18553.269127609434,18553.269127609434,0.023113337860913543,0.023113337860913543,0
2025-02-06,sz300502,54652.478634159183,68399.90372932599,-13747.425095166805,32386.318053658113,0,0.012894905504410709,0.016138523213275992,-0.0032436177088652853
2025-02-07,sh603986,-38405.267094151401,-38405.267094151401,0,18553.269127609434,18553.269127609434,-0.0089401197965908868,-0.0089401197965908868,0
2025-02-10,sh603986,-72914.347671505195,-72914.347671505195,0,18553.269127609434,18553.269127609434,-0.017196382946940252,-0.017196382946940252,0
2025-02-11,sh603986,-11688.559550393858,-11688.559550393858,0,18553.269127609434,18553.269127609434,-0.0027843837221273268,-0.0027843837221273268,0
2025-02-12,sh603986,18182.203745057057,18182.203745057057,0,18553.269127609434,18553.269127609434,0.0043279201461085895,0.0043279201461085895,0
2025-02-13,sh603986,-135438.86463154855,-135438.86463154855,0,18553.269127609434,18553.269127609434,-0.032697717635273654,-0.032697717635273654,0
2025-02-14,sh603986,-6679.176885939386,-6679.176885939386,0,18553.269127609434,18553.269127609434,-0.0016404871166333427,-0.0016404871166333427,0
2025-02-17,sh603986,3154.0557516936356,3154.0557516936356,0,18553.269127609434,18553.269127609434,0.00077500984337100412,0.00077500984337100412,0
2025-02-18,sh603986,-74584.141892990112,-74584.141892990112,0,18553.269127609434,18553.269127609434,-0.018552158828982496,-0.018552158828982496,0
2025-02-18,sh688008,-27056.206059392534,-0,-27056.206059392534,0,12342.959646167961,-0.0067299967443978249,-0,-0.0067299967443978249
2025-02-19,sh603986,74955.207275542227,74955.207275542227,0,18553.269127609434,18553.269127609434,0.018664978777751511,0.018664978777751511,0
2025-02-19,sh688008,17773.861890481836,17773.861890481836,0,12342.959646167961,12342.959646167961,0.0044259600772630905,0.0044259600772630905,0
2025-02-20,sh603986,16326.876832296217,16326.876832296217,0,18553.269127609434,18553.269127609434,0.0040164793646230651,0.0040164793646230651,0
2025-02-20,sh688008,-11108.663681551236,-11108.663681551236,0,12342.959646167961,12342.959646167961,-0.0027327773035703837,-0.0027327773035703837,0
2025-02-21,sh603986,179224.57977270734,179224.57977270734,0,18553.269127609434,18553.269127609434,0.042832712584204929,0.042832712584204929,0
2025-02-21,sh688008,56407.325582987673,56407.325582987673,0,12342.959646167961,12342.959646167961,0.013480733320194432,0.013480733320194432,0
2025-02-24,sh603986,91838.682181666489,91838.682181666489,0,18553.269127609434,18553.269127609434,0.021097718425924533,0.021097718425924533,0
2025-02-24,sh688008,8146.353366470812,8146.353366470812,0,12342.959646167961,12342.959646167961,0.001871427871579297,0.001871427871579297,0
2025-02-25,sh603986,-111319.6147656566,-111319.6147656566,0,18553.269127609434,18553.269127609434,-0.025527369918358619,-0.025527369918358619,0
2025-02-25,sh688008,26784.222432184495,26784.222432184495,0,12342.959646167961,12342.959646167961,0.0061420510252512264,0.0061420510252512264,0
2025-02-26,sh603986,-4267.2518993499798,-4267.2518993499798,0,18553.269127609434,18553.269127609434,-0.00098601964133660891,-0.00098601964133660891,0
2025-02-26,sh688008,22464.186556025605,22464.186556025605,0,12342.959646167961,12342.959646167961,0.0051907245443525646,0.0051907245443525646,0
2025-02-27,sh603986,-56216.405456656605,-56216.405456656605,0,18553.269127609434,18553.269127609434,-0.013009444199441084,-0.013009444199441084,0
2025-02-27,sh688008,24932.778485259409,24932.778485259409,0,12342.959646167961,12342.959646167961,0.0057698742530077531,0.0057698742530077531,0
2025-02-28,sh603986,-35436.744033733958,-35436.744033733958,0,18553.269127609434,18553.269127609434,-0.008336281050878195,-0.008336281050878195,0
2025-02-28,sh688008,-73440.609894699403,-73440.609894699403,0,12342.959646167961,12342.959646167961,-0.017276462082614494,-0.017276462082614494,0
2025-03-03,sh603986,54443.087177180583,-41744.855537121228,96187.942714301811,18553.269127609434,0,0.012876234499056826,-0.0098729990692100183,0.022749233568266847
2025-03-03,sh688008,8683.0836987624498,-18267.58027632863,26950.66397509108,12342.959646167961,0,0.0020536201688258673,-0.0043204318411051183,0.0063740520099309856
2025-05-19,sz300502,-53345.580284816526,-0,-53345.580284816526,0,39224.565235654874,-0.012602022616915235,-0,-0.012602022616915235
2025-05-20,sz300502,10982.878265983409,10982.878265983409,0,39224.565235654874,39224.565235654874,0.0026075401602837452,0.0026075401602837452,0
2025-05-21,sz300502,4628.4986978073575,4628.4986978073575,0,39224.565235654874,39224.565235654874,0.0010968586972438558,0.0010968586972438558,0
2025-05-22,sz300502,19180.812400235125,19180.812400235125,0,39224.565235654874,39224.565235654874,0.0045326767363924039,0.0045326767363924039,0
2025-05-23,sz300502,-35812.02806015277,-35812.02806015277,0,39224.565235654874,39224.565235654874,-0.0084795496723071902,-0.0084795496723071902,0
2025-05-26,sz300502,-3412.5371755021033,-3412.5371755021033,0,39224.565235654874,39224.565235654874,-0.00081178335124895023,-0.00081178335124895023,0
2025-05-27,sz300502,-72643.894816432701,-72643.894816432701,0,39224.565235654874,39224.565235654874,-0.017438915268410845,-0.017438915268410845,0
2025-05-28,sz300502,135873.89397630843,135873.89397630843,0,39224.565235654874,39224.565235654874,0.032374251699614873,0.032374251699614873,0
2025-05-29,sz300502,71153.361337477938,71153.361337477938,0,39224.565235654874,39224.565235654874,0.016544384094732811,0.016544384094732811,0
2025-05-30,sz300502,31105.080231874286,31105.080231874286,0,39224.565235654874,39224.565235654874,0.0071473646440087212,0.0071473646440087212,0
2025-06-03,sz300502,-53502.306981433139,-53502.306981433139,0,39224.565235654874,39224.565235654874,-0.012325647625651883,-0.012325647625651883,0
2025-06-04,sz300502,173411.80290683018,173411.80290683018,0,39224.565235654874,39224.565235654874,0.039410249972638547,0.039410249972638547,0
2025-06-05,sz300502,121870.72418717967,121870.72418717967,0,39224.565235654874,39224.565235654874,0.02679591271920443,0.02679591271920443,0
2025-06-06,sz300502,79312.07090649438,79312.07090649438,0,39224.565235654874,39224.565235654874,0.017060543797424312,0.017060543797424312,0
2025-06-09,sz300502,31928.796101822791,31928.796101822791,0,39224.565235654874,39224.565235654874,0.0067867551616993781,0.0067867551616993781,0
2025-06-10,sz300502,-35576.680668738831,-35576.680668738831,0,39224.565235654874,39224.565235654874,-0.0075650860854248308,-0.0075650860854248308,0
2025-06-11,sz300502,-34752.964798790046,-34752.964798790046,0,39224.565235654874,39224.565235654874,-0.0074456029219880007,-0.0074456029219880007,0
2025-06-12,sz300502,68642.989162396028,68642.989162396028,0,39224.565235654874,39224.565235654874,0.01465332489330921,0.01465332489330921,0
2025-06-13,sz300502,-21298.938922960846,-21298.938922960846,0,39224.565235654874,39224.565235654874,-0.0045237841344633644,-0.0045237841344633644,0
2025-06-16,sz300502,186316.68486936064,186316.68486936064,0,39224.565235654874,39224.565235654874,0.038895988902545697,0.038895988902545697,0
2025-06-17,sh603986,-8942.4339301302462,0,-8942.4339301302462,0,20179.394338380513,-0.0018307737480016087,0,-0.0018307737480016087
2025-06-17,sz300502,10187.517133507021,11767.369570696352,-1579.8524371893302,39224.565235654874,32017.179547406995,0.0020856781354010637,0.0024091194255823891,-0.00032344129018132531
2025-06-18,sh603986,6053.8183015140967,6053.8183015140967,0,20179.394338380513,20179.394338380513,0.0012239267879681642,0.0012239267879681642,0
2025-06-18,sz300502,116638.5850912037,116638.5850912037,0,32017.179547406995,32017.179547406995,0.023581330276814545,0.023581330276814545,0
2025-06-19,sh603986,11905.842659644572,11905.842659644572,0,20179.394338380513,20179.394338380513,0.0023704159996252717,0.0023704159996252717,0
2025-06-19,sz300502,17833.569007905764,17833.569007905764,0,32017.179547406995,32017.179547406995,0.0035506077574876324,0.0035506077574876324,0
2025-06-20,sh603986,-85762.425938117172,-85762.425938117172,0,20179.394338380513,20179.394338380513,-0.01729049695810848,-0.01729049695810848,0
2025-06-20,sz300502,-68388.695513261206,-68388.695513261206,0,32017.179547406995,32017.179547406995,-0.013787792483788615,-0.013787792483788615,0
2025-06-23,sh603986,-29364.299302265888,25224.242922975642,-54588.54222524153,20179.394338380513,0,-0.0060703026749449754,0.0052144540454600779,-0.011284756720405053
2025-06-23,sz300502,-62433.500117443735,-62433.500117443735,0,32017.179547406995,32017.179547406995,-0.012906497065293551,-0.012906497065293551,0
2025-06-24,sz300502,-13030.992075794535,-13030.992075794535,0,32017.179547406995,32017.179547406995,-0.0027232447307868231,-0.0027232447307868231,0
2025-06-25,sz300502,84397.285286964703,84397.285286964703,0,32017.179547406995,32017.179547406995,0.01750741053027648,0.01750741053027648,0
2025-06-26,sz300502,146350.5277111973,146350.5277111973,0,32017.179547406995,32017.179547406995,0.029650845589816521,0.029650845589816521,0
2025-06-27,sz300502,145934.30437708131,145934.30437708131,0,32017.179547406995,32017.179547406995,0.028716197234492636,0.028716197234492636,0
2025-06-30,sz300502,87791.106318989667,87791.106318989667,0,32017.179547406995,32017.179547406995,0.016886024795637083,0.016886024795637083,0
2025-07-01,sh603986,-39887.309803494994,-0,-39887.309803494994,0,18661.436234088545,-0.0076337019513304828,-0,-0.0076337019513304828
2025-07-01,sz300502,4130.2161616156591,4130.2161616156591,0,32017.179547406995,32017.179547406995,0.00079044787246041707,0.00079044787246041707,0
2025-07-02,sh603986,-56730.766151629294,-56730.766151629294,0,18661.436234088545,18661.436234088545,-0.011008501847015054,-0.011008501847015054,0
2025-07-02,sz300502,-50779.246762187446,-50779.246762187446,0,32017.179547406995,32017.179547406995,-0.009853620349097281,-0.009853620349097281,0
2025-07-03,sh603986,-5053.6984930362651,-17168.521335361493,12114.822842325228,18661.436234088545,0,-0.00098118391259248883,-0.0033332967846162187,0.0023521128720237297
2025-07-03,sz300502,107033.4312269817,107033.4312269817,0,32017.179547406995,32017.179547406995,0.020780717522859822,0.020780717522859822,0
2025-07-04,sz300502,-29968.080056373172,-29968.080056373172,0,32017.179547406995,32017.179547406995,-0.0057777895330642639,-0.0057777895330642639,0
2025-07-07,sz300502,-42518.814438956586,-42518.814438956586,0,32017.179547406995,32017.179547406995,-0.0082552561254942824,-0.0082552561254942824,0
2025-07-08,sz300502,194152.17677547625,194152.17677547625,0,32017.179547406995,32017.179547406995,0.037152913678570432,0.037152913678570432,0
2025-07-09,sz300502,13030.992075794535,13030.992075794535,0,32017.179547406995,32017.179547406995,0.0024448623742657771,0.0024448623742657771,0
2025-07-10,sz300502,-57150.665492121378,-57150.665492121378,0,32017.179547406995,32017.179547406995,-0.010767215727998779,-0.010767215727998779,0
2025-07-11,sz300502,-43223.19238899972,-43223.19238899972,0,32017.179547406995,32017.179547406995,-0.0082209701180498262,-0.0082209701180498262,0
2025-07-14,sz300502,-5955.1953958174718,-5955.1953958174718,0,32017.179547406995,32017.179547406995,-0.0011379828464237656,-0.0011379828464237656,0
2025-07-15,sz300308,140340.6756316165,0,140340.6756316165,0,7265.4970760233919,0.025098791988784324,0,0.025098791988784324
2025-07-15,sz300502,598721.25753651094,598721.25753651094,0,32017.179547406995,32017.179547406995,0.10707644262464185,0.10707644262464185,0
2025-07-16,sz300308,-29425.263157894613,-29425.263157894613,0,7265.4970760233919,7265.4970760233919,-0.0048245987070888972,-0.0048245987070888972,0
2025-07-16,sz300502,290908.09336773993,290908.09336773993,0,32017.179547406995,32017.179547406995,0.047697612884972276,0.047697612884972276,0
2025-07-17,sz300308,44246.877192982276,44246.877192982276,0,7265.4970760233919,7265.4970760233919,0.0069051717046996553,0.0069051717046996553,0
2025-07-17,sz300502,313288.10187137732,313288.10187137732,0,32017.179547406995,32017.179547406995,0.048891769853634026,0.048891769853634026,0
2025-07-18,sz300308,27390.923976608261,27390.923976608261,0,7265.4970760233919,7265.4970760233919,0.0041537722712255082,0.0041537722712255082,0
2025-07-18,sz300502,-15365.969591293902,-26990.482358463756,11624.512767169854,32017.179547406995,27794.538037973034,-0.0023302148720254472,-0.0040930461967377037,0.0017628313247122563
2025-07-21,sz300308,53256.093567251555,53256.093567251555,0,7265.4970760233919,7265.4970760233919,0.0080855709532440534,0.0080855709532440534,0
2025-07-21,sz300502,-80604.160310121952,-80604.160310121952,0,27794.538037973034,27794.538037973034,-0.012237672980860802,-0.012237672980860802,0
2025-07-22,sz300308,-25501.894736842245,-25501.894736842245,0,7265.4970760233919,7265.4970760233919,-0.0038965604966867302,-0.0038965604966867302,0
2025-07-22,sz300502,-30768.553608036131,-30768.553608036131,0,27794.538037973034,27794.538037973034,-0.0047012793271417538,-0.0047012793271417538,0
2025-07-23,sz300308,12641.964912280768,12641.964912280768,0,7265.4970760233919,7265.4970760233919,0.0019455133519040632,0.0019455133519040632,0
2025-07-23,sz300502,-49835.606702085825,-49835.606702085825,0,27794.538037973034,27794.538037973034,-0.0076693646052570447,-0.0076693646052570447,0
2025-07-24,sz300308,-7120.1871345028494,-7120.1871345028494,0,7265.4970760233919,7265.4970760233919,-0.0011018622353034984,-0.0011018622353034984,0
2025-07-24,sz300502,-27794.538037973034,-27794.538037973034,0,27794.538037973034,27794.538037973034,-0.0043012565868309092,-0.0043012565868309092,0
2025-07-25,sz300308,145.30994152033568,145.30994152033568,0,7265.4970760233919,7265.4970760233919,2.2541659899562999e-05,2.2541659899562999e-05,0
2025-07-25,sz300502,3390.933640632707,3390.933640632707,0,27794.538037973034,27794.538037973034,0.00052602920398555329,0.00052602920398555329,0
2025-07-28,sz300308,48315.555555555598,48315.555555555598,0,7265.4970760233919,7265.4970760233919,0.0074104864825545467,0.0074104864825545467,0
2025-07-28,sz300502,95891.156231007044,95891.156231007044,0,27794.538037973034,27794.538037973034,0.01470748103536388,0.01470748103536388,0
2025-07-29,sz300308,131214.87719298247,131214.87719298247,0,7265.4970760233919,7265.4970760233919,0.019267263784948373,0.019267263784948373,0
2025-07-29,sz300502,309519.97559086757,309519.97559086757,0,27794.538037973034,27794.538037973034,0.045449137658751464,0.045449137658751464,0
2025-07-30,sz300308,4867.8830409355814,4867.8830409355814,0,7265.4970760233919,7265.4970760233919,0.0006948950322909767,0.0006948950322909767,0
2025-07-30,sz300502,-60369.736618477349,-60369.736618477349,0,27794.538037973034,27794.538037973034,-0.0086178385396934037,-0.0086178385396934037,0
2025-07-31,sz300308,50931.13450292412,50931.13450292412,0,7265.4970760233919,7265.4970760233919,0.0072845807722793227,0.0072845807722793227,0
2025-07-31,sz300502,-22624.753962909854,-22624.753962909854,0,27794.538037973034,27794.538037973034,-0.0032359744055240149,-0.0032359744055240149,0
2025-08-01,sz300308,-50713.169590643411,-50713.169590643411,0,7265.4970760233919,7265.4970760233919,-0.0073288803765217412,-0.0073288803765217412,0
2025-08-01,sz300502,-120906.24046518253,-120906.24046518253,0,27794.538037973034,27794.538037973034,-0.017472924297513875,-0.017472924297513875,0
2025-08-04,sz300308,-16056.748538011547,-16056.748538011547,0,7265.4970760233919,7265.4970760233919,-0.0023475287443644865,-0.0023475287443644865,0
2025-08-04,sz300502,27405.414505441135,27405.414505441135,0,27794.538037973034,27794.538037973034,0.0040067264023251441,0.0040067264023251441,0
2025-08-05,sz300308,18163.74269005848,18163.74269005848,0,7265.4970760233919,7265.4970760233919,0.0026577545702056561,0.0026577545702056561,0
2025-08-05,sz300502,-40718.998225630588,-40718.998225630588,0,27794.538037973034,27794.538037973034,-0.0059580839409048725,-0.0059580839409048725,0
2025-08-06,sz300308,-2906.1988304093979,-2906.1988304093979,0,7265.4970760233919,7265.4970760233919,-0.000423602890953933,-0.000423602890953933,0
2025-08-06,sz300502,78436.186343159978,78436.186343159978,0,27794.538037973034,27794.538037973034,0.011432733005980677,0.011432733005980677,0
2025-08-07,sz300308,-14966.923976608205,-14966.923976608205,0,7265.4970760233919,7265.4970760233919,-0.0021806995176036456,-0.0021806995176036456,0
2025-08-07,sz300502,-55199.952543414169,-55199.952543414169,0,27794.538037973034,27794.538037973034,-0.0080427020322479514,-0.0080427020322479514,0
2025-08-08,sz300308,6103.0175438596743,6103.0175438596743,0,7265.4970760233919,7265.4970760233919,0.00089512232164678368,0.00089512232164678368,0
2025-08-08,sz300502,-26599.372902340805,-26599.372902340805,0,27794.538037973034,27794.538037973034,-0.0039012983750386053,-0.0039012983750386053,0
2025-08-11,sz300308,39596.959064327406,39596.959064327406,0,7265.4970760233919,7265.4970760233919,0.0057120348328062931,0.0057120348328062931,0
2025-08-11,sz300502,210627.00925175974,210627.00925175974,0,27794.538037973034,27794.538037973034,0.030383868913300881,0.030383868913300881,0
2025-08-12,sz300308,79411.883040935718,79411.883040935718,0,7265.4970760233919,7265.4970760233919,0.011005236675373968,0.011005236675373968,0
2025-08-12,sz300502,238449.34182777087,238449.34182777087,0,27794.538037973034,27794.538037973034,0.033045324470508196,0.033045324470508196,0
2025-08-13,sz300308,191227.88304093562,191227.88304093562,0,7265.4970760233919,7265.4970760233919,0.024583802459060736,0.024583802459060736,0
2025-08-13,sz300502,628545.68319072237,628545.68319072237,0,27794.538037973034,27794.538037973034,0.080804340174326555,0.080804340174326555,0
2025-08-14,sz300308,-91036.678362573104,-91036.678362573104,0,7265.4970760233919,7265.4970760233919,-0.011245790207921595,-0.011245790207921595,0
2025-08-14,sz300502,-109176.945413158,-109176.945413158,0,27794.538037973034,27794.538037973034,-0.013486663241031064,-0.013486663241031064,0
2025-08-15,sz300308,-10317.005847953125,-10317.005847953125,0,7265.4970760233919,7265.4970760233919,-0.0012877665122481257,-0.0012877665122481257,0
2025-08-15,sz300502,42470.054122022564,42470.054122022564,0,27794.538037973034,27794.538037973034,0.0053011032733452238,0.0053011032733452238,0
2025-08-18,sz300308,159477.66081871357,159477.66081871357,0,7265.4970760233919,7265.4970760233919,0.019410601195985921,0.019410601195985921,0
2025-08-18,sz300502,220188.33033682228,220188.33033682228,0,27794.538037973034,27794.538037973034,0.026799915713816038,0.026799915713816038,0
2025-08-19,sz300308,112615.20467836257,112615.20467836257,0,7265.4970760233919,7265.4970760233919,0.01311549754329472,0.01311549754329472,0
2025-08-19,sz300502,248149.63560302317,248149.63560302317,0,27794.538037973034,27794.538037973034,0.028900235500315685,0.028900235500315685,0
2025-08-20,sz300308,-56016.982456140613,-56016.982456140613,0,7265.4970760233919,7265.4970760233919,-0.0064213050023609122,-0.0064213050023609122,0
2025-08-20,sz300502,-32741.965808732159,-32741.965808732159,0,27794.538037973034,27794.538037973034,-0.0037532573090554694,-0.0037532573090554694,0
2025-08-21,sz300308,-18672.327485380069,-18672.327485380069,0,7265.4970760233919,7265.4970760233919,-0.0021469938973813604,-0.0021469938973813604,0
2025-08-21,sz300502,54004.787407781943,54004.787407781943,0,27794.538037973034,27794.538037973034,0.0062096141514586065,0.0062096141514586065,0
2025-08-22,sz300308,99392.000000000044,99392.000000000044,0,7265.4970760233919,7265.4970760233919,0.011141303611639612,0.011141303611639612,0
2025-08-22,sz300502,316635.37732858869,316635.37732858869,0,27794.538037973034,27794.538037973034,0.035493106819501317,0.035493106819501317,0
2025-08-25,sz300308,298611.92982456158,298611.92982456158,0,7265.4970760233919,7265.4970760233919,0.031444031925847098,0.031444031925847098,0
2025-08-25,sz300502,442933.75817313849,442933.75817313849,0,27794.538037973034,27794.538037973034,0.046641215041925033,0.046641215041925033,0
2025-08-26,sz300308,-43592.982456140351,-43592.982456140351,0,7265.4970760233919,7265.4970760233919,-0.0044896057590326274,-0.0044896057590326274,0
2025-08-26,sz300502,-279529.66904789524,-279529.66904789524,0,27794.538037973034,27794.538037973034,-0.028788532953453454,-0.028788532953453454,0
2025-08-27,sz300308,80647.017543859401,80647.017543859401,0,7265.4970760233919,7265.4970760233919,0.0081897430751572409,0.0081897430751572409,0
2025-08-27,sz300502,521953.62981509551,521953.62981509551,0,27794.538037973034,27794.538037973034,0.053004639917485004,0.053004639917485004,0
2025-08-28,sz300308,220698.47810197965,246518.31578947374,-25819.837687494099,7265.4970760233919,6562.4485800517614,0.020688384090421886,0.023108748398436733,-0.0024203643080148492
2025-08-28,sz300502,828612.50545807136,925558.1166645023,-96945.611206430898,27794.538037973034,25266.158697295279,0.077674544575346643,0.086762273941530063,-0.0090877293661834283
2025-08-29,sz300308,-26971.663664012827,-26971.663664012827,0,6562.4485800517614,6562.4485800517614,-0.002408445221437472,-0.002408445221437472,0
2025-08-29,sz300502,22537.413557987285,22537.413557987285,0,25266.158697295279,25266.158697295279,0.0020124871295840118,0.0020124871295840118,0
2025-09-01,sz300308,335866.11832704919,335866.11832704919,0,6562.4485800517614,6562.4485800517614,0.028829870979816614,0.028829870979816614,0
2025-09-01,sz300502,582940.81346399675,582940.81346399675,0,25266.158697295279,25266.158697295279,0.050038117940409348,0.050038117940409348,0
2025-09-02,sz300308,-145030.1136191437,-145030.1136191437,0,6562.4485800517614,6562.4485800517614,-0.012326147688226414,-0.012326147688226414,0
2025-09-02,sz300502,-546835.47268556175,-546835.47268556175,0,25266.158697295279,25266.158697295279,-0.046475691353203341,-0.046475691353203341,0
2025-09-03,sz300308,276869.70559238381,276869.70559238381,0,6562.4485800517614,6562.4485800517614,0.023736861132319528,0.023736861132319528,0
2025-09-03,sz300502,207713.09065046386,207713.09065046386,0,25266.158697295279,25266.158697295279,0.017807859395761162,0.017807859395761162,0
2025-09-04,sz300308,-374387.69149195304,-374387.69149195304,0,6562.4485800517614,6562.4485800517614,-0.033468843142307546,-0.033468843142307546,0
2025-09-04,sz300502,-1039702.4303937001,-1039702.4303937001,0,25266.158697295279,25266.158697295279,-0.092945463615142915,-0.092945463615142915,0
