date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2024-11-01,sh688256,-125031.83240485385,-125031.83240485385,0,4374.189490793935,4374.189490793935,-0.028197241489248979,-0.028197241489248979,0
2024-11-01,sz300502,-5934.6217214808166,-5934.6217214808166,0,14369.544119808388,14369.544119808388,-0.0013383788640807025,-0.0013383788640807025,0
2024-11-04,sh688256,-205.58690606742633,-205.58690606742633,0,4374.189490793935,4374.189490793935,-4.6961726189121701e-05,-4.6961726189121701e-05,0
2024-11-04,sz300502,17674.539267364373,17674.539267364373,0,14369.544119808388,14369.544119808388,0.0040373528133188672,0.0040373528133188672,0
2024-11-05,sh688256,79028.48153017406,79028.48153017406,0,4374.189490793935,4374.189490793935,0.017831154516727499,0.017831154516727499,0
2024-11-05,sz300502,12386.547031274755,12386.547031274755,0,14369.544119808388,14369.544119808388,0.0027947700596909846,0.0027947700596909846,0
2024-11-06,sh688256,53255.757050416207,53255.757050416207,0,4374.189490793935,4374.189490793935,0.011880415218089458,0.011880415218089458,0
2024-11-06,sz300502,-43769.631388936243,-43769.631388936243,0,14369.544119808388,14369.544119808388,-0.0097642287640566042,-0.0097642287640566042,0
2024-11-07,sh688256,58710.37134543631,58710.37134543631,0,4374.189490793935,4374.189490793935,0.012952442638905328,0.012952442638905328,0
2024-11-07,sz300502,32331.474269568873,32331.474269568873,0,14369.544119808388,14369.544119808388,0.0071328379690173164,0.0071328379690173164,0
2024-11-08,sh688256,-132104.89681146771,-132104.89681146771,0,4374.189490793935,4374.189490793935,-0.029325812484703825,-0.029325812484703825,0
2024-11-08,sz300502,-14513.239561006545,-14513.239561006545,0,14369.544119808388,14369.544119808388,-0.0032217771799865394,-0.0032217771799865394,0
2024-11-11,sh688256,-1439.1083424712385,-1439.1083424712385,0,4374.189490793935,4374.189490793935,-0.00032398445819608685,-0.00032398445819608685,0
2024-11-11,sz300502,21626.16390031156,21626.16390031156,0,14369.544119808388,14369.544119808388,0.004868668179680324,0.004868668179680324,0
2024-11-12,sh688256,-22076.534360036854,-22076.534360036854,0,4374.189490793935,4374.189490793935,-0.0049718194188411603,-0.0049718194188411603,0
2024-11-12,sz300502,-1250.150338423173,-1250.150338423173,0,14369.544119808388,14369.544119808388,-0.00028154426902687115,-0.00028154426902687115,0
2024-11-13,sh688256,149750.37721733018,149750.37721733018,0,4374.189490793935,4374.189490793935,0.033008629878291063,0.033008629878291063,0
2024-11-13,sz300502,68039.791407292709,68039.791407292709,0,14369.544119808388,14369.544119808388,0.014997626939530285,0.014997626939530285,0
2024-11-14,sh688256,-14679.779931104422,-14679.779931104422,0,4374.189490793935,4374.189490793935,-0.0031791510810788223,-0.0031791510810788223,0
2024-11-14,sz300502,-43108.632359425166,-43108.632359425166,0,14369.544119808388,14369.544119808388,-0.009335893031945831,-0.009335893031945831,0
2024-11-15,sh688256,-44971.042154852468,-44971.042154852468,0,4374.189490793935,4374.189490793935,-0.0099158553558900877,-0.0099158553558900877,0
2024-11-15,sz300502,-61444.170656300819,-61444.170656300819,0,14369.544119808388,14369.544119808388,-0.013548085156500279,-0.013548085156500279,0
2024-11-18,sh688256,-14741.018583975332,-14741.018583975332,0,4374.189490793935,4374.189490793935,-0.0033001658803304187,-0.0033001658803304187,0
2024-11-18,sz300502,-16254.57265631904,-49258.797242703113,33004.224586384073,14369.544119808388,0,-0.0036390148872107032,-0.01102788121732653,0.0073888663301158279
2024-11-19,sh688256,36227.037362755291,36227.037362755291,0,4374.189490793935,4374.189490793935,0.0081056432148722077,0.0081056432148722077,0
2024-11-20,sh688256,41099.88445549988,41099.88445549988,0,4374.189490793935,4374.189490793935,0.0091170657436242739,0.0091170657436242739,0
2024-11-21,sh688256,115434.86066205188,115434.86066205188,0,4374.189490793935,4374.189490793935,0.025170741258972822,0.025170741258972822,0
2024-11-22,sh688256,-65525.358572093224,-65525.358572093224,0,4374.189490793935,4374.189490793935,-0.014210068102736678,-0.014210068102736678,0
2024-11-25,sh688256,-8809.6176344590294,-8809.6176344590294,0,4374.189490793935,4374.189490793935,-0.0019259778887410215,-0.0019259778887410215,0
2024-11-26,sh688256,-9098.3141408513147,-9098.3141408513147,0,4374.189490793935,4374.189490793935,-0.0019929947513788447,-0.0019929947513788447,0
2024-11-27,sh688256,142821.66106391282,142821.66106391282,0,4374.189490793935,4374.189490793935,0.030836066882457207,0.030836066882457207,0
2024-11-28,sh688256,33698.755837076511,33698.755837076511,0,4374.189490793935,4374.189490793935,0.0071391881594637073,0.0071391881594637073,0
2024-11-29,sh688256,78241.72954350675,43947.481814006525,34294.247729500232,4374.189490793935,7163.7371707515922,0.016371486232621385,0.0091956759861285091,0.0071758102464928777
2024-11-29,sh688300,6059.2382158552455,0,6059.2382158552455,0,21940.358324905763,0.0012678494661328712,0,0.0012678494661328712
2024-12-02,sh688256,4814.0313787452524,4814.0313787452524,0,7163.7371707515922,7163.7371707515922,0.00099421964092533317,0.00099421964092533317,0
2024-12-02,sh688300,36442.9351776685,36442.9351776685,0,21940.358324905763,21940.358324905763,0.0075263908927927451,0.0075263908927927451,0
2024-12-03,sh688256,38411.958709569793,38411.958709569793,0,7163.7371707515922,7163.7371707515922,0.0078469574444163023,0.0078469574444163023,0
2024-12-03,sh688300,26657.535364760577,26657.535364760577,0,21940.358324905763,21940.358324905763,0.0054457141111157268,0.0054457141111157268,0
2024-12-04,sh688256,-83607.976519841774,-83607.976519841774,0,7163.7371707515922,7163.7371707515922,-0.017087406171519718,-0.017087406171519718,0
2024-12-04,sh688300,14195.411836213994,14195.411836213994,0,21940.358324905763,21940.358324905763,0.0029011917033995231,0.0029011917033995231,0
2024-12-05,sh688256,84231.221653697488,84231.221653697488,0,7163.7371707515922,7163.7371707515922,0.01727423520156772,0.01727423520156772,0
2024-12-05,sh688300,-48619.834047991193,-48619.834047991193,0,21940.358324905763,21940.358324905763,-0.0099710111324180541,-0.0099710111324180541,0
2024-12-06,sh688256,-79424.354012123236,-79424.354012123236,0,7163.7371707515922,7163.7371707515922,-0.016386302954171112,-0.016386302954171112,0
2024-12-06,sh688300,-14173.471477889141,-14173.471477889141,0,21940.358324905763,21940.358324905763,-0.0029241760973409284,-0.0029241760973409284,0
2024-12-09,sh688256,-70197.460536194689,-70197.460536194689,0,7163.7371707515922,7163.7371707515922,-0.014725867560800481,-0.014725867560800481,0
2024-12-09,sh688300,3554.3380486347123,3554.3380486347123,0,21940.358324905763,21940.358324905763,0.0007456211516871222,0.0007456211516871222,0
2024-12-10,sh688256,-2736.547599227144,-2736.547599227144,0,7163.7371707515922,7163.7371707515922,-0.00057818384173159709,-0.00057818384173159709,0
2024-12-10,sh688300,1338.3618578192502,1338.3618578192502,0,21940.358324905763,21940.358324905763,0.00028277205951013373,0.00028277205951013373,0
2024-12-11,sh688256,30624.976404962894,30624.976404962894,0,7163.7371707515922,7163.7371707515922,0.0064459232623608181,0.0064459232623608181,0
2024-12-11,sh688300,6933.1532306702757,6933.1532306702757,0,21940.358324905763,21940.358324905763,0.0014592851631992541,0.0014592851631992541,0
2024-12-12,sh688256,154765.3778369177,154765.3778369177,0,7163.7371707515922,7163.7371707515922,0.031894447712035243,0.031894447712035243,0
2024-12-12,sh688300,11299.284537326481,11299.284537326481,0,21940.358324905763,21940.358324905763,0.0023285856623496172,0.0023285856623496172,0
2024-12-13,sh688256,-43225.990088315048,-43225.990088315048,0,7163.7371707515922,7163.7371707515922,-0.0088327018543204235,-0.0088327018543204235,0
2024-12-13,sh688300,-40677.424334375268,-40677.424334375268,0,21940.358324905763,21940.358324905763,-0.0083119336448545505,-0.0083119336448545505,0
2024-12-16,sh688256,34858.745072877144,34858.745072877144,0,7163.7371707515922,7163.7371707515922,0.0071483103415635324,0.0071483103415635324,0
2024-12-16,sh688300,14173.471477888985,14173.471477888985,0,21940.358324905763,21940.358324905763,0.0029064836536551548,0.0029064836536551548,0
2024-12-17,sh688256,-25237.846052558034,-25237.846052558034,0,7163.7371707515922,7163.7371707515922,-0.0051269433007531395,-0.0051269433007531395,0
2024-12-17,sh688300,68366.156540406504,68366.156540406504,0,21940.358324905763,21940.358324905763,0.013888245753743748,0.013888245753743748,0
2024-12-18,sh688256,228609.18059302506,228609.18059302506,0,7163.7371707515922,7163.7371707515922,0.045160042798131572,0.045160042798131572,0
2024-12-18,sh688300,9280.7715714350215,9280.7715714350215,0,21940.358324905763,21940.358324905763,0.0018333473759823095,0.0018333473759823095,0
2024-12-19,sh688256,88801.685968636433,88801.685968636433,0,7163.7371707515922,7163.7371707515922,0.016978599956334051,0.016978599956334051,0
2024-12-19,sh688300,7766.8868470166226,7766.8868470166226,0,21940.358324905763,21940.358324905763,0.0014850040654428899,0.0014850040654428899,0
2024-12-20,sh688256,191980.99243897217,191980.99243897217,0,7163.7371707515922,7163.7371707515922,0.035400518212910521,0.035400518212910521,0
2024-12-20,sh688300,99565.34607842243,99565.34607842243,0,21940.358324905763,21940.358324905763,0.018359446955897835,0.018359446955897835,0
2024-12-23,sh688256,-130774.02205207029,-130774.02205207029,0,7163.7371707515922,7163.7371707515922,-0.023921217239032132,-0.023921217239032132,0
2024-12-23,sh688300,-74597.218304679569,-74597.218304679569,0,21940.358324905763,21940.358324905763,-0.013645342067885835,-0.013645342067885835,0
2024-12-24,sh688256,50726.422906091742,50726.422906091742,0,7163.7371707515922,7163.7371707515922,0.0094100807244892806,0.0094100807244892806,0
2024-12-24,sh688300,1009.2564829456513,1009.2564829456513,0,21940.358324905763,21940.358324905763,0.0001872236288731528,0.0001872236288731528,0
2024-12-25,sh688256,13460.662143842379,13460.662143842379,0,7163.7371707515922,7163.7371707515922,0.0024739418170661421,0.0024739418170661421,0
2024-12-25,sh688300,35455.619053047703,35455.619053047703,0,21940.358324905763,21940.358324905763,0.0065164059307013609,0.0065164059307013609,0
2024-12-26,sh688256,-52216.480237608266,-52216.480237608266,0,7163.7371707515922,7163.7371707515922,-0.0095764456015257123,-0.0095764456015257123,0
2024-12-26,sh688300,26482.012498161272,26482.012498161272,0,21940.358324905763,21940.358324905763,0.0048567722480250724,0.0048567722480250724,0
2024-12-27,sh688205,-27993.118998305948,-0,-27993.118998305948,0,22366.338198667021,-0.0051641048138321355,-0,-0.0051641048138321355
2024-12-27,sh688256,4133.4763475236559,4133.4763475236559,0,7163.7371707515922,7163.7371707515922,0.00076253400363853537,0.00076253400363853537,0
2024-12-27,sh688300,-14150.184729290562,-44209.822024685127,30059.637295394565,21940.358324905763,0,-0.002610392828379199,-0.0081557240816985989,0.0055453312533194007
2024-12-30,sh688205,54529.132528350252,54529.132528350252,0,22366.338198667021,22366.338198667021,0.0099074747739989737,0.0099074747739989737,0
2024-12-30,sh688256,150968.59713641915,150968.59713641915,0,7163.7371707515922,7163.7371707515922,0.027429696722526212,0.027429696722526212,0
2024-12-31,sh688205,-77767.757916765317,-77767.757916765317,0,22366.338198667021,22366.338198667021,-0.014123070075683152,-0.014123070075683152,0
2024-12-31,sh688256,-122600.19794024299,-122600.19794024299,0,7163.7371707515922,7163.7371707515922,-0.022264897859803144,-0.022264897859803144,0
2025-01-02,sh688205,-54093.396885643582,-98054.026662956225,43960.629777312643,22366.338198667021,0,-0.010082736987773865,-0.018276777173465739,0.0081940401856918765
2025-01-02,sh688256,-29501.963794136529,-59523.492151774757,30021.528357638228,7163.7371707515922,0,-0.0054990176007610261,-0.011094879421770043,0.0055958618210090166
2025-01-16,sh603986,-36617.833966108643,-0,-36617.833966108643,0,9074.8969308291344,-0.0070379244194220284,-0,-0.0070379244194220284
2025-01-16,sh688256,-202218.42024368941,-0,-202218.42024368941,0,3176.1565141143124,-0.038866251870802553,-0,-0.038866251870802553
2025-01-17,sh603986,59803.570774163898,59803.570774163898,0,9074.8969308291344,9074.8969308291344,0.011737414253834554,0.011737414253834554,0
2025-01-17,sh688256,-38394.943806107687,-4262.4020419413582,-34132.54176416633,3176.1565141143124,0,-0.0075356262990850754,-0.00083656507186807621,-0.0066990612272169996
2025-01-20,sh603986,-16244.065506184079,-16244.065506184079,0,9074.8969308291344,9074.8969308291344,-0.0031865425866217747,-0.0031865425866217747,0
2025-01-21,sh603986,-25296.777584730629,-8167.4072377462726,-17129.370346984357,9074.8969308291344,17241.310350416919,-0.004971897654859966,-0.0016052444923320224,-0.0033666531625279436
2025-01-21,sh688205,22019.783438327311,0,22019.783438327311,0,21948.920342423942,0.0043278282884388836,0,0.0043278282884388836
2025-01-22,sh603986,70861.785540213779,70861.785540213779,0,17241.310350416919,17241.310350416919,0.013512148903385476,0.013512148903385476,0
2025-01-22,sh688205,248352.03367452684,248352.03367452684,0,21948.920342423942,21948.920342423942,0.047356549568800019,0.047356549568800019,0
2025-01-23,sh603986,-98965.12141139328,-98965.12141139328,0,17241.310350416919,17241.310350416919,-0.018591260832446124,-0.018591260832446124,0
2025-01-23,sh688205,-64837.110691520495,-64837.110691520495,0,21948.920342423942,21948.920342423942,-0.01218008546139638,-0.01218008546139638,0
2025-01-24,sh603986,517.23931051252714,517.23931051252714,0,17241.310350416919,17241.310350416919,9.7775941291457992e-05,9.7775941291457992e-05,0
2025-01-24,sh688205,96421.607064268392,96421.607064268392,0,21948.920342423942,21948.920342423942,0.018226985459017242,0.018226985459017242,0
2025-01-27,sh603986,-53448.062086292353,-53448.062086292353,0,17241.310350416919,17241.310350416919,-0.010213023380952344,-0.010213023380952344,0
2025-01-27,sh688205,-155837.33443120986,-155837.33443120986,0,21948.920342423942,21948.920342423942,-0.029777886756710323,-0.029777886756710323,0
2025-02-05,sh603986,109417.05540687796,137068.4172858143,-27651.361878936335,17241.310350416919,0,0.021277509072929329,0.026654660752528783,-0.0053771516795994515
2025-02-05,sh688205,-83391.203126781067,-198725.52478030641,115334.32165352535,21948.920342423942,0,-0.01621645797846101,-0.038644653165011193,0.022428195186550183
2025-02-11,sh601869,-2359.8467081744238,-0,-2359.8467081744238,0,13188.50284595771,-0.00045405168800592244,-0,-0.00045405168800592244
2025-02-11,sh688205,86393.821253455055,0,86393.821253455055,0,18080.884603611878,0.01662280021729013,0,0.01662280021729013
2025-02-12,sh601869,4088.4358822468262,4088.4358822468262,0,13188.50284595771,13188.50284595771,0.0007770816561718342,0.0007770816561718342,0
2025-02-12,sh688205,39633.29905111737,39633.29905111737,0,18080.884603611878,18080.884603611878,0.0075330298806766324,0.0075330298806766324,0
2025-02-13,sh601869,-22288.569809668501,-22288.569809668501,0,13188.50284595771,13188.50284595771,-0.0042574860733720519,-0.0042574860733720519,0
2025-02-13,sh688205,-73444.553259871405,-73444.553259871405,0,18080.884603611878,18080.884603611878,-0.014029126379086638,-0.014029126379086638,0
2025-02-14,sh601869,3898.7591025872775,2373.930512272384,1524.8285903148935,13188.50284595771,26689.051899175698,0.00075892319840836764,0.00046210368216322516,0.00029681951624514248
2025-02-14,sh688205,-103978.84059044835,-62433.294536271867,-41545.546054176484,18080.884603611878,34193.964079985279,-0.020240274454333344,-0.012153117012332366,-0.0080871574420009786
2025-02-17,sh601869,-17614.774253455871,-17614.774253455871,0,26689.051899175698,26689.051899175698,-0.0034566639586924874,-0.0034566639586924874,0
2025-02-17,sh688205,34706.873541185079,34706.873541185079,0,34193.964079985279,34193.964079985279,0.0068107599429027745,0.0068107599429027745,0
2025-02-18,sh601869,-18682.336329423066,-18682.336329423066,0,26689.051899175698,26689.051899175698,-0.0036915927086775633,-0.0036915927086775633,0
2025-02-18,sh688205,-68387.928159970557,-68387.928159970557,0,34193.964079985279,34193.964079985279,-0.013513319346430405,-0.013513319346430405,0
2025-02-19,sh601869,14945.869063538452,14945.869063538452,0,26689.051899175698,26689.051899175698,0.0029518393775931971,0.0029518393775931971,0
2025-02-19,sh688205,77073.195036286503,77073.195036286503,0,34193.964079985279,34193.964079985279,0.015222111949318008,0.015222111949318008,0
2025-02-20,sh601869,-9074.2776457198288,-9074.2776457198288,0,26689.051899175698,26689.051899175698,-0.0017576287784578132,-0.0017576287784578132,0
2025-02-20,sh688205,116259.47787195015,116259.47787195015,0,34193.964079985279,34193.964079985279,0.022518707499830891,0.022518707499830891,0
2025-02-21,sh601869,51509.870165409091,51509.870165409091,0,26689.051899175698,26689.051899175698,0.0098423594731002362,0.0098423594731002362,0
2025-02-21,sh688205,-17644.085465272587,-17644.085465272587,0,34193.964079985279,34193.964079985279,-0.003371381662692192,-0.003371381662692192,0
2025-02-24,sh601869,103820.41188779348,103820.41188779348,0,26689.051899175698,26689.051899175698,0.020203488208437783,0.020203488208437783,0
2025-02-24,sh688205,-325629.11993369967,-325629.11993369967,0,34193.964079985279,34193.964079985279,-0.063367539824584054,-0.063367539824584054,0
2025-02-25,sh601869,9341.1681647115329,9341.1681647115329,0,26689.051899175698,26689.051899175698,0.0018697597000961732,0.0018697597000961732,0
2025-02-25,sh688205,-74621.723438951391,-94135.983112199479,19514.259673248096,34193.964079985279,1168.1271323990295,-0.014936535642828996,-0.018842575623148519,0.0039060399803195244
2025-02-26,sh601869,-23753.256190266387,-23753.256190266387,0,26689.051899175698,26689.051899175698,-0.0047975585729840937,-0.0047975585729840937,0
2025-02-26,sh688205,-699.73666030950994,-1635.3779853586479,935.641325049138,1168.1271323990295,0,-0.00014132915447924113,-0.00033030510052520294,0.00018897594604596184
2025-02-27,sh601869,-44036.935633639863,-44036.935633639863,0,26689.051899175698,26689.051899175698,-0.0089563389973800218,-0.0089563389973800218,0
2025-02-28,sh601869,-108090.66019166169,-108090.66019166169,0,26689.051899175698,26689.051899175698,-0.022329950604023693,-0.022329950604023693,0
2025-03-03,sh601869,1776.1428170276231,-19749.898405389878,21526.041222417502,26689.051899175698,0,0.00037098369824820201,-0.0041251695979714984,0.0044961532962197008
2025-03-04,sh600206,96501.864822803313,-0,96501.864822803313,0,136739.0400997299,0.019947217520574632,-0,0.019947217520574632
2025-03-04,sh688019,2466.594254338348,-0,2466.594254338348,0,10175.530264388337,0.0005098522418880791,-0,0.0005098522418880791
2025-03-05,sh600206,-94349.93766881332,-94349.93766881332,0,136739.0400997299,136739.0400997299,-0.019504145101205489,-0.019504145101205489,0
2025-03-05,sh688019,-5474.4352822408919,-5474.4352822408919,0,10175.530264388337,10175.530264388337,-0.0011316825716068133,-0.0011316825716068133,0
2025-03-06,sh600206,97084.718470807857,97084.718470807857,0,136739.0400997299,136739.0400997299,0.020029323752611787,0.020029323752611787,0
2025-03-06,sh688019,22284.411279010434,22284.411279010434,0,10175.530264388337,10175.530264388337,0.0045974453567361687,0.0045974453567361687,0
2025-03-07,sh600206,-105289.06087679196,-105289.06087679196,0,136739.0400997299,136739.0400997299,-0.021728641591487092,-0.021728641591487092,0
2025-03-07,sh688019,-17044.01319285058,-17044.01319285058,0,10175.530264388337,10175.530264388337,-0.0035173953577323589,-0.0035173953577323589,0
2025-03-10,sh600206,39654.321628921556,39654.321628921556,0,136739.0400997299,136739.0400997299,0.008260411437296649,0.008260411437296649,0
2025-03-10,sh688019,-8018.3178483379761,-8018.3178483379761,0,10175.530264388337,10175.530264388337,-0.0016702997741861057,-0.0016702997741861057,0
2025-03-11,sh600206,-39654.321628921556,-39654.321628921556,0,136739.0400997299,136739.0400997299,-0.0082807899740185292,-0.0082807899740185292,0
2025-03-11,sh688019,-15538.034713721001,-15538.034713721001,0,10175.530264388337,10175.530264388337,-0.003244720796824585,-0.003244720796824585,0
2025-03-12,sh600206,9571.7328069811319,9571.7328069811319,0,136739.0400997299,136739.0400997299,0.0020076710179214997,0.0020076710179214997,0
2025-03-12,sh688019,3256.1696846043428,3256.1696846043428,0,10175.530264388337,10175.530264388337,0.00068298161232068085,0.00068298161232068085,0
2025-03-13,sh600206,-168189.01932266782,-168189.01932266782,0,136739.0400997299,136739.0400997299,-0.035923250000746108,-0.035923250000746108,0
2025-03-13,sh688019,-14815.572064949451,-14815.572064949451,0,10175.530264388337,10175.530264388337,-0.0031644366638001937,-0.0031644366638001937,0
2025-03-14,sh600206,4177.8190787592803,9571.7328069811319,-5393.9137282218517,136739.0400997299,92438.685568376037,0.00090980963042525435,0.0020844499303294397,-0.0011746402999041855
2025-03-14,sh688019,-2221.5561313315566,-844.56901194421573,-1376.9871193873407,10175.530264388337,6892.8594939355971,-0.00048379145307938295,-0.00018392300052729569,-0.00029986845255208718
2025-03-17,sh600206,17563.350257991566,17563.350257991566,0,92438.685568376037,92438.685568376037,0.0038188512037572778,0.0038188512037572778,0
2025-03-17,sh688019,-5217.8946369092819,-5217.8946369092819,0,6892.8594939355971,6892.8594939355971,-0.0011345422668532664,-0.0011345422668532664,0
2025-03-18,sh600206,2129.3778267210369,4621.9342784188675,-2492.5564516978307,92438.685568376037,62134.190696021687,0.00046298507892976503,0.0010049351410769084,-0.00054195006214714347
2025-03-18,sh601869,-17254.398888387441,-0,-17254.398888387441,0,30956.846782132117,-0.0037515790438782766,-0,-0.0037515790438782766
2025-03-18,sh688019,3014.6092524157434,4404.5372166249153,-1389.9279642091719,6892.8594939355971,0,0.00065545864390883027,0.00095766706373022069,-0.00030220841982139048
2025-03-19,sh600206,-36659.172510652788,-36659.172510652788,0,62134.190696021687,62134.190696021687,-0.008053185543587419,-0.008053185543587419,0
2025-03-19,sh601869,-45196.996301912921,-45196.996301912921,0,30956.846782132117,30956.846782132117,-0.0099287510411308465,-0.0099287510411308465,0
2025-03-20,sh600206,-12426.838139204514,-12426.838139204514,0,62134.190696021687,62134.190696021687,-0.0027593600200344452,-0.0027593600200344452,0
2025-03-20,sh601869,-3175.8159027879419,-3714.821613855775,539.0057110678332,30956.846782132117,0,-0.00070518496619797534,-0.00082487034336552764,0.00011968537716755235
2025-03-21,sh600206,-4403.9583821311462,-42251.249673294733,37847.291291163587,62134.190696021687,0,-0.00098006813100243997,-0.009402700867437554,0.0084226327364351154
2025-04-01,sh688019,-7075.548379335045,-0,-7075.548379335045,0,11814.850023213097,-0.0015734070360564532,-0,-0.0015734070360564532
2025-04-01,sz300776,18357.970219234878,0,18357.970219234878,0,16289.848694094972,0.0040823068350461251,0,0.0040823068350461251
2025-04-02,sh688019,-18738.352136815956,-18738.352136815956,0,11814.850023213097,11814.850023213097,-0.0041699758936531058,-0.0041699758936531058,0
2025-04-02,sz300776,814.49243470493377,814.49243470493377,0,16289.848694094972,16289.848694094972,0.00018125466921978353,0.00018125466921978353,0
2025-04-03,sh688019,-35306.493288695841,-24681.221698492143,-10625.2715902037,11814.850023213097,22234.099334507868,-0.0079630592040907684,-0.0055666256064379142,-0.0023964335976528538
2025-04-03,sz300776,-66096.041071672706,-37955.347457241485,-28140.69361443122,16289.848694094972,35006.845206934064,-0.014907362334346013,-0.0085604842271497696,-0.006346878107196246
2025-04-07,sh688019,-164123.17767198986,-125022.34055793785,-39100.837114052018,22234.099334507868,11483.206227684599,-0.039000024090679146,-0.029708627159153594,-0.0092913969315255533
2025-04-07,sz300776,-181142.35323598416,-271653.11880580802,90510.765569823852,35006.845206934064,17085.819219758901,-0.043044232022881247,-0.064551992765508992,0.021507760742627752
2025-04-08,sh688019,11699.20408377991,-13584.632967350961,25283.837051130871,11483.206227684599,0,0.0028899181545422445,-0.0033556536969527378,0.0062455718514949823
2025-04-08,sz300776,8859.3690371523007,-22894.997754476986,31754.366791629287,17085.819219758901,0,0.0021884267711640626,-0.0056554846966555133,0.007843911467819575
2025-04-16,sh688268,7638.1212362818378,-0,7638.1212362818378,0,17246.046009389673,0.0018702788986011526,-0,0.0018702788986011526
2025-04-16,sz002371,43222.602559867461,0,43222.602559867461,0,3255.1234702005941,0.010583534747570407,0,0.010583534747570407
2025-04-17,sh688268,-12244.692666666682,-12244.692666666682,0,17246.046009389673,17246.046009389673,-0.002988202050015998,-0.002988202050015998,0
2025-04-17,sz002371,-11236.686219132445,-11236.686219132445,0,3255.1234702005941,3255.1234702005941,-0.0027422075595906919,-0.0027422075595906919,0
2025-04-18,sh688268,-31732.724657276933,-31732.724657276933,0,17246.046009389673,17246.046009389673,-0.0078194198097216883,-0.0078194198097216883,0
2025-04-18,sz002371,-23651.72713447758,-23651.72713447758,0,3255.1234702005941,3255.1234702005941,-0.0058281406871582642,-0.0058281406871582642,0
2025-04-21,sh688019,8257.0056181411765,0,8257.0056181411765,0,21343.831628638869,0.00204261456147554,0,0.00204261456147554
2025-04-21,sh688268,1545.1190743778807,12244.692666666682,-10699.573592288802,17246.046009389673,0,0.000382230903852572,0.0030290868988601541,-0.002646855995007582
2025-04-21,sz002371,13832.599639708615,6894.351509884842,6938.2481298237726,3255.1234702005941,5560.7800182681931,0.0034219026550076194,0.0017055217638560741,0.0017163808911515456
2025-04-22,sh688019,-9860.8502124309252,-9860.8502124309252,0,21343.831628638869,21343.831628638869,-0.0024284625231461706,-0.0024284625231461706,0
2025-04-22,sz002371,22532.280634022834,22532.280634022834,0,5560.7800182681931,5560.7800182681931,0.0055490954534281739,0.0055490954534281739,0
2025-04-23,sh688019,-21343.831628638869,-21343.831628638869,0,21343.831628638869,21343.831628638869,-0.0052783266168489919,-0.0052783266168489919,0
2025-04-23,sz002371,-24962.3415020061,-24962.3415020061,0,5560.7800182681931,5560.7800182681931,-0.0061731836092691087,-0.0061731836092691087,0
2025-04-24,sh688019,-12635.548324154184,-12635.548324154184,0,21343.831628638869,21343.831628638869,-0.0031470476932507932,-0.0031470476932507932,0
2025-04-24,sz002371,1607.065425279437,1607.065425279437,0,5560.7800182681931,5560.7800182681931,0.00040026055140486387,0.00040026055140486387,0
2025-04-25,sh688019,-47874.21434303718,-47874.21434303718,0,21343.831628638869,21343.831628638869,-0.012030050558428526,-0.012030050558428526,0
2025-04-25,sz002371,-11944.5554792399,-11944.5554792399,0,5560.7800182681931,5560.7800182681931,-0.0030014822861340442,-0.0030014822861340442,0
2025-04-28,sh688019,17565.973430369948,17565.973430369948,0,21343.831628638869,21343.831628638869,0.0044349145284930261,0.0044349145284930261,0
2025-04-28,sz002371,4693.2983354183225,4693.2983354183225,0,5560.7800182681931,5560.7800182681931,0.0011849259055756462,0.0011849259055756462,0
2025-04-29,sh688019,162938.81065302913,162938.81065302913,0,21343.831628638869,21343.831628638869,0.040203012138370992,0.040203012138370992,0
2025-04-29,sz002371,0,0,0,5560.7800182681931,5560.7800182681931,0,0,0
2025-04-30,sh688019,40712.450915007466,49282.907230527097,-8570.456315519632,21343.831628638869,17449.275553215291,0.0098098178487611501,0.011874901464373703,-0.0020650836156125528
2025-04-30,sh688256,-1046.7545535162135,-0,-1046.7545535162135,0,4815.5265572433482,-0.00025221943831856572,-0,-0.00025221943831856572
2025-04-30,sz002371,-9111.9052214582807,-14252.279186821313,5140.3739653630328,5560.7800182681931,0,-0.0021955477616488021,-0.0034341401613055193,0.0012385923996567174
2025-05-06,sh688019,37166.956928348489,37166.956928348489,0,17449.275553215291,17449.275553215291,0.0088706992994586134,0.0088706992994586134,0
2025-05-06,sh688256,11701.729534101096,11701.729534101096,0,4815.5265572433482,4815.5265572433482,0.0027928712103258333,0.0027928712103258333,0
2025-05-07,sh688019,-36660.927937305314,-36660.927937305314,0,17449.275553215291,17449.275553215291,-0.0086908799507961678,-0.0086908799507961678,0
2025-05-07,sh688256,44630.300132531491,44630.300132531491,0,4815.5265572433482,4815.5265572433482,0.01058010809991362,0.01058010809991362,0
2025-05-08,sh688019,24586.029254480451,24586.029254480451,0,17449.275553215291,17449.275553215291,0.0058457214625180793,0.0058457214625180793,0
2025-05-08,sh688256,-57526.280252829165,-57526.280252829165,0,4815.5265572433482,4815.5265572433482,-0.013677792686735324,-0.013677792686735324,0
2025-05-09,sh688019,-32630.145284512673,-32630.145284512673,0,17449.275553215291,17449.275553215291,-0.0078291142795997651,-0.0078291142795997651,0
2025-05-09,sh688256,-10440.06157610361,-10440.06157610361,0,4815.5265572433482,4815.5265572433482,-0.0025049362928876808,-0.0025049362928876808,0
