date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2025-02-20,sh688008,-8114.6316809165328,-8114.6316809165328,0,9016.257423240535,9016.257423240535,-0.0025637837151109228,-0.0025637837151109228,0
2025-02-21,sh603986,124637.18047914407,124637.18047914407,0,12902.399635522146,12902.399635522146,0.038362469487685,0.038362469487685,0
2025-02-21,sh688008,41204.296424209315,41204.296424209315,0,9016.257423240535,9016.257423240535,0.012682399892701047,0.012682399892701047,0
2025-02-24,sh603986,63866.878195834477,63866.878195834477,0,12902.399635522146,12902.399635522146,0.018966512441567576,0.018966512441567576,0
2025-02-24,sh688008,5950.7298993387221,5950.7298993387221,0,9016.257423240535,9016.257423240535,0.0017671850552353644,0.0017671850552353644,0
2025-02-25,sh603986,-77414.397813132877,-77414.397813132877,0,12902.399635522146,12902.399635522146,-0.022948670393634817,-0.022948670393634817,0
2025-02-25,sh688008,19565.278608431978,19565.278608431978,0,9016.257423240535,9016.257423240535,0.0057999176203418065,0.0057999176203418065,0
2025-02-26,sh603986,-2967.5519161699617,-2967.5519161699617,0,12902.399635522146,12902.399635522146,-0.00088550691913761117,-0.00088550691913761117,0
2025-02-26,sh688008,16409.588510297712,16409.588510297712,0,9016.257423240535,9016.257423240535,0.0048965627482007775,0.0048965627482007775,0
2025-02-27,sh603986,-39094.270895632115,-39094.270895632115,0,12902.399635522146,12902.399635522146,-0.011678575890917486,-0.011678575890917486,0
2025-02-27,sh688008,18212.839994945974,18212.839994945974,0,9016.257423240535,9016.257423240535,0.005440695764296199,0.005440695764296199,0
2025-02-28,sh603986,-24643.583303847256,-24643.583303847256,0,12902.399635522146,12902.399635522146,-0.0074727558997290909,-0.0074727558997290909,0
2025-02-28,sh688008,-53646.731668281209,-53646.731668281209,0,9016.257423240535,9016.257423240535,-0.016267477242757414,-0.016267477242757414,0
2025-03-03,sh603986,37861.061752520545,-29030.399179924829,66891.460932445378,12902.399635522146,0,0.011540007243684329,-0.0088484316423344169,0.020388438886018746
2025-03-03,sh688008,6342.7994662440797,-13344.060986396027,19686.860452640107,9016.257423240535,0,0.0019332778426590443,-0.0040672541475391642,0.0060005319901982089
2025-05-12,sh603986,-2072.8185729064426,0,-2072.8185729064426,0,11096.367143546053,-0.00062902465512936455,0,-0.00062902465512936455
2025-05-12,sz300502,-13343.571097445056,0,-13343.571097445056,0,20122.686520211817,-0.0040492859903293486,0,-0.0040492859903293486
2025-05-13,sh603986,332.8910143063942,332.8910143063942,0,11096.367143546053,11096.367143546053,0.00010077424715102159,0.00010077424715102159,0
2025-05-13,sz300502,31210.286792848568,31210.286792848568,0,20122.686520211817,20122.686520211817,0.0094481167101192424,0.0094481167101192424,0
2025-05-14,sh603986,-11318.294486416929,-11318.294486416929,0,11096.367143546053,11096.367143546053,-0.0034002090756267084,-0.0034002090756267084,0
2025-05-14,sz300502,30485.870078120915,30485.870078120915,0,20122.686520211817,20122.686520211817,0.0091584763271890194,0.0091584763271890194,0
2025-05-15,sh603986,-27629.954187429772,-27629.954187429772,0,11096.367143546053,11096.367143546053,-0.0083636920474576548,-0.0083636920474576548,0
2025-05-15,sz300502,-41606.111109318037,-30385.256645519945,-11220.854463798092,20122.686520211817,25298.444699254884,-0.012594327817197628,-0.0091977325638025343,-0.0033965952533950928
2025-05-16,sh603986,3217.9464716284247,3217.9464716284247,0,11096.367143546053,11096.367143546053,0.00097865976688887423,0.00097865976688887423,0
2025-05-16,sz300502,34962.450574370378,34962.450574370378,0,25298.444699254884,25298.444699254884,0.010632974796396195,0.010632974796396195,0
2025-05-19,sh603986,44496.432245619573,44496.432245619573,0,11096.367143546053,11096.367143546053,0.013432525336718879,0.013432525336718879,0
2025-05-19,sz300502,-33798.722118204671,-33798.722118204671,0,25298.444699254884,25298.444699254884,-0.010203114458602443,-0.010203114458602443,0
2025-05-20,sh603986,-1664.4550715318132,-1664.4550715318132,0,11096.367143546053,11096.367143546053,-0.00050124386011587106,-0.00050124386011587106,0
2025-05-20,sz300502,7083.5645157913959,7083.5645157913959,0,25298.444699254884,25298.444699254884,0.0021331865798020293,0.0021331865798020293,0
2025-05-21,sh603986,-88881.900819803937,-88881.900819803937,0,11096.367143546053,11096.367143546053,-0.027096291619803779,-0.027096291619803779,0
2025-05-21,sz300502,2985.2164745121295,2985.2164745121295,0,25298.444699254884,25298.444699254884,0.00091006487705087792,0.00091006487705087792,0
2025-05-22,sh603986,-5326.2562289021498,-5326.2562289021498,0,11096.367143546053,11096.367143546053,-0.0016434071500957344,-0.0016434071500957344,0
2025-05-22,sz300502,12370.939457935568,12370.939457935568,0,25298.444699254884,25298.444699254884,0.0038170319798458687,0.0038170319798458687,0
2025-05-23,sh603986,-25077.789744413978,-25077.789744413978,0,11096.367143546053,11096.367143546053,-0.0077872630875828542,-0.0077872630875828542,0
2025-05-23,sz300502,-23097.480010419626,-23097.480010419626,0,25298.444699254884,25298.444699254884,-0.0071723287950999897,-0.0071723287950999897,0
2025-05-26,sh603986,-1345.3176003921999,6990.7113004339626,-8336.0289008261625,11096.367143546053,0,-0.00042112781898869325,0.0021883182099699788,-0.0026094460289586723
2025-05-26,sz300502,-2200.9646888352581,-2200.9646888352581,0,25298.444699254884,25298.444699254884,-0.00068897296728304526,-0.00068897296728304526,0
2025-05-27,sz300502,-46852.719583019963,-46852.719583019963,0,25298.444699254884,25298.444699254884,-0.014783293052098788,-0.014783293052098788,0
2025-05-28,sz300502,87633.812438218883,87633.812438218883,0,25298.444699254884,25298.444699254884,0.027475294023668287,0.027475294023668287,0
2025-05-29,sz300502,49195.598263530257,45891.378684448362,3304.2195790818951,25298.444699254884,29689.524186687766,0.015099460601471054,0.014085306182905068,0.0010141544185659857
2025-05-30,sz300502,23543.792680043378,23543.792680043378,0,29689.524186687766,29689.524186687766,0.0071463485972660919,0.0071463485972660919,0
2025-06-03,sz300502,-40496.510990642033,-40496.510990642033,0,29689.524186687766,29689.524186687766,-0.012323890901347778,-0.012323890901347778,0
2025-06-04,sh688008,-3606.9121322272049,-0,-3606.9121322272049,0,17981.612709231234,-0.0010834081645274436,-0,-0.0010834081645274436
2025-06-04,sz300502,131257.3864293466,131257.3864293466,0,29689.524186687766,29689.524186687766,0.039425779974373409,0.039425779974373409,0
2025-06-05,sh688008,62935.644482309319,62935.644482309319,0,17981.612709231234,17981.612709231234,0.018134602637460886,0.018134602637460886,0
2025-06-05,sz300502,92245.351648038864,92245.351648038864,0,29689.524186687766,29689.524186687766,0.026580053498304158,0.026580053498304158,0
2025-06-06,sh688008,719.26450836936181,719.26450836936181,0,17981.612709231234,17981.612709231234,0.00020097186882059518,0.00020097186882059518,0
2025-06-06,sz300502,60032.21790548283,60032.21790548283,0,29689.524186687766,29689.524186687766,0.016773783332173661,0.016773783332173661,0
2025-06-09,sh688008,899.08063546151061,899.08063546151061,0,17981.612709231234,17981.612709231234,0.00024823372700734245,0.00024823372700734245,0
2025-06-09,sz300502,24167.272687963632,24167.272687963632,0,29689.524186687766,29689.524186687766,0.0066725184975833995,0.0066725184975833995,0
2025-06-10,sh688008,-37401.754435200935,-37401.754435200935,0,17981.612709231234,17981.612709231234,-0.010383035366802275,-0.010383035366802275,0
2025-06-10,sz300502,-26928.398437325701,-26928.398437325701,0,29689.524186687766,29689.524186687766,-0.0074755454006978266,-0.0074755454006978266,0
2025-06-11,sh688008,4135.7709231232557,4135.7709231232557,0,17981.612709231234,17981.612709231234,0.0011620490257484043,0.0011620490257484043,0
2025-06-11,sz300502,-26304.918429405232,-26304.918429405232,0,29689.524186687766,29689.524186687766,-0.0073910294843403754,-0.0073910294843403754,0
2025-06-12,sh688008,-13666.02565901583,-13666.02565901583,0,17981.612709231234,17981.612709231234,-0.0038311615732544296,-0.0038311615732544296,0
2025-06-12,sz300502,51956.667326703588,51956.667326703588,0,29689.524186687766,29689.524186687766,0.01456563834307668,0.01456563834307668,0
2025-06-13,sh688008,-40998.076977047233,-40998.076977047233,0,17981.612709231234,17981.612709231234,-0.01152403587267253,-0.01152403587267253,0
2025-06-13,sz300502,-16121.411633371647,-16121.411633371647,0,29689.524186687766,29689.524186687766,-0.0045315229317976578,-0.0045315229317976578,0
2025-06-16,sh688008,9710.0708629849796,9710.0708629849796,0,17981.612709231234,17981.612709231234,0.0026942681339731387,0.0026942681339731387,0
2025-06-16,sz300502,141025.23988676688,141025.23988676688,0,29689.524186687766,29689.524186687766,0.039130487848574771,0.039130487848574771,0
2025-06-17,sh688008,3776.1386689384467,3776.1386689384467,0,17981.612709231234,17981.612709231234,0.0010243975432823284,0.0010243975432823284,0
2025-06-17,sz300502,8906.8572560062457,8906.8572560062457,0,29689.524186687766,29689.524186687766,0.0024162679105172208,0.0024162679105172208,0
2025-06-18,sh688008,14385.290167384937,14385.290167384937,0,17981.612709231234,17981.612709231234,0.0038325124363547645,0.0038325124363547645,0
2025-06-18,sz300502,108158.93661210356,108158.93661210356,0,29689.524186687766,29689.524186687766,0.02881557930674318,0.02881557930674318,0
2025-06-19,sh688008,13486.209531923425,13486.209531923425,0,17981.612709231234,17981.612709231234,0.0035211247212337477,0.0035211247212337477,0
2025-06-19,sz300502,16537.06497198515,16537.06497198515,0,29689.524186687766,29689.524186687766,0.0043176748923906766,0.0043176748923906766,0
2025-06-20,sh688008,4855.0354314926171,4855.0354314926171,0,17981.612709231234,17981.612709231234,0.0012723635463120987,0.0012723635463120987,0
2025-06-20,sz300502,-63416.823662764938,-63416.823662764938,0,29689.524186687766,29689.524186687766,-0.016619704591238744,-0.016619704591238744,0
2025-06-23,sh688008,-64014.541244863234,-64014.541244863234,0,17981.612709231234,17981.612709231234,-0.01718387459576446,-0.01718387459576446,0
2025-06-23,sz300502,-57894.57216404123,-57894.57216404123,0,29689.524186687766,29689.524186687766,-0.015541048150870738,-0.015541048150870738,0
2025-06-24,sh688008,12628.690196389165,18700.87721760034,-6072.1870212111762,17981.612709231234,0,0.0034458310259531345,0.0051026719261331064,-0.0016568409001799721
2025-06-24,sz300502,-12083.636343981816,-12083.636343981816,0,29689.524186687766,29689.524186687766,-0.0032971090725095746,-0.0032971090725095746,0
2025-06-25,sh603986,4147.8653651925588,0,4147.8653651925588,0,11399.418839292921,0.0011191562973627241,0,0.0011191562973627241
2025-06-25,sz300502,78261.58575610882,78261.58575610882,0,29689.524186687766,29689.524186687766,0.021116149833488137,0.021116149833488137,0
2025-06-26,sh603986,-25648.692388409072,-25648.692388409072,0,11399.418839292921,11399.418839292921,-0.0067454556778896594,-0.0067454556778896594,0
2025-06-26,sz300502,135710.81505734971,135710.81505734971,0,29689.524186687766,29689.524186687766,0.035691148465460433,0.035691148465460433,0
2025-06-27,sh603986,35224.204213415163,35224.204213415163,0,11399.418839292921,11399.418839292921,0.0089348867521640007,0.0089348867521640007,0
2025-06-27,sz300502,135324.85124292303,135324.85124292303,0,29689.524186687766,29689.524186687766,0.034326175640001136,0.034326175640001136,0
2025-06-30,sh603986,2165.8895794656291,2165.8895794656291,0,11399.418839292921,11399.418839292921,0.0005321784277982285,0.0005321784277982285,0
2025-06-30,sz300502,81408.675319897564,81408.675319897564,0,29689.524186687766,29689.524186687766,0.020002839134379356,0.020002839134379356,0
2025-07-01,sh603986,-28612.541286625128,-28612.541286625128,0,11399.418839292921,11399.418839292921,-0.0069797197528810619,-0.0069797197528810619,0
2025-07-01,sz300502,3829.9486200828669,3829.9486200828669,0,29689.524186687766,29689.524186687766,0.00093427451159704415,0.00093427451159704415,0
2025-07-02,sh603986,-34654.233271450554,-34654.233271450554,0,11399.418839292921,11399.418839292921,-0.0085650702877529666,-0.0085650702877529666,0
2025-07-02,sz300502,-47087.585360086756,-47087.585360086756,0,29689.524186687766,29689.524186687766,-0.011638072472432138,-0.011638072472432138,0
2025-07-03,sh603986,-3087.0735289060167,-10487.465332149506,7400.3918032434894,11399.418839292921,0,-0.00076164718025248249,-0.0025874823917971267,0.001825835211544644
2025-07-03,sz300502,99252.079356097311,99252.079356097311,0,29689.524186687766,29689.524186687766,0.024487614456840029,0.024487614456840029,0
2025-07-04,sz300308,-9303.6339843912701,-0,-9303.6339843912701,0,2423.710394467575,-0.0022787094066406386,-0,-0.0022787094066406386
2025-07-04,sz300502,-27789.394638739959,-27789.394638739959,0,29689.524186687766,29689.524186687766,-0.0068063678208304858,-0.0068063678208304858,0
2025-07-07,sz300308,-10421.9546962106,-10421.9546962106,0,2423.710394467575,2423.710394467575,-0.0025801018907445762,-0.0025801018907445762,0
2025-07-07,sz300502,-39427.68811992144,-39427.68811992144,0,29689.524186687766,29689.524186687766,-0.0097608803368608617,-0.0097608803368608617,0
2025-07-08,sz300308,23582.702138169479,23582.702138169479,0,2423.710394467575,2423.710394467575,0.0057302785977711192,0.0057302785977711192,0
2025-07-08,sz300502,180037.27466807482,180037.27466807482,0,29689.524186687766,29689.524186687766,0.043746629872482831,0.043746629872482831,0
2025-07-09,sz300308,1017.95836567642,1017.95836567642,0,2423.710394467575,2423.710394467575,0.00024095675909796834,0.00024095675909796834,0
2025-07-09,sz300502,12083.636343981816,12083.636343981816,0,29689.524186687766,29689.524186687766,0.0028602681108962041,0.0028602681108962041,0
2025-07-10,sz300308,3126.5864088631524,3126.5864088631524,0,2423.710394467575,2423.710394467575,0.00074332416481583553,0.00074332416481583553,0
2025-07-10,sz300502,-52995.800673237558,-52995.800673237558,0,29689.524186687766,29689.524186687766,-0.012599382880482865,-0.012599382880482865,0
2025-07-11,sz300308,-3175.0606167525289,-3175.0606167525289,0,2423.710394467575,2423.710394467575,-0.00076329606263739126,-0.00076329606263739126,0
2025-07-11,sz300502,-40080.857652028739,-40080.857652028739,0,29689.524186687766,29689.524186687766,-0.009635583229971394,-0.009635583229971394,0
2025-07-14,sz300308,11003.645190882771,11003.645190882771,0,2423.710394467575,2423.710394467575,0.0026573584774061587,0.0026573584774061587,0
2025-07-14,sz300502,-5522.2514987237118,-5522.2514987237118,0,29689.524186687766,29689.524186687766,-0.0013336127783056086,-0.0013336127783056086,0
2025-07-15,sz300308,60568.522757744722,60568.522757744722,0,2423.710394467575,2423.710394467575,0.01362824962218297,0.01362824962218297,0
2025-07-15,sz300502,555194.10229106131,555194.10229106131,0,29689.524186687766,29689.524186687766,0.12492171626918019,0.12492171626918019,0
2025-07-16,sz300308,-9816.0270975936382,-9816.0270975936382,0,2423.710394467575,2423.710394467575,-0.0020081295638535094,-0.0020081295638535094,0
2025-07-16,sz300502,269759.01676024502,269759.01676024502,0,29689.524186687766,29689.524186687766,0.055186385620828296,0.055186385620828296,0
2025-07-17,sz300308,14760.396302307472,14760.396302307472,0,2423.710394467575,2423.710394467575,0.0028547869918010157,0.0028547869918010157,0
2025-07-17,sz300502,290511.99416673969,290511.99416673969,0,29689.524186687766,29689.524186687766,0.056187506414020198,0.056187506414020198,0
2025-07-18,sz300308,9137.388187142782,9137.388187142782,0,2423.710394467575,2423.710394467575,0.0017186555691048704,0.0017186555691048704,0
2025-07-18,sz300502,-25028.268889377468,-25028.268889377468,0,29689.524186687766,29689.524186687766,-0.0047075786680825403,-0.0047075786680825403,0
2025-07-21,sz300308,17765.797191447356,17765.797191447356,0,2423.710394467575,2423.710394467575,0.0033683013260541487,0.0033683013260541487,0
2025-07-21,sz300502,-86099.620141394684,-86099.620141394684,0,29689.524186687766,29689.524186687766,-0.01632403328540933,-0.01632403328540933,0
2025-07-22,sz300308,-8507.2234845812345,-8507.2234845812345,0,2423.710394467575,2423.710394467575,-0.0016298607917751503,-0.0016298607917751503,0
2025-07-22,sz300502,-32866.30327466334,-32866.30327466334,0,29689.524186687766,29689.524186687766,-0.0062967076361697171,-0.0062967076361697171,0
2025-07-23,sz300308,4217.2560863736026,4217.2560863736026,0,2423.710394467575,2423.710394467575,0.00081502397517800227,0.00081502397517800227,0
2025-07-23,sz300502,-53233.316866731351,-53233.316866731351,0,29689.524186687766,29689.524186687766,-0.010287833756365826,-0.010287833756365826,0
2025-07-24,sz300308,-2375.2361865781986,-2375.2361865781986,0,2423.710394467575,2423.710394467575,-0.00046265937327983719,-0.00046265937327983719,0
2025-07-24,sz300502,-29689.524186687766,-29689.524186687766,0,29689.524186687766,29689.524186687766,-0.0057830613775626321,-0.0057830613775626321,0
2025-07-25,sz300308,48.474207889307415,48.474207889307415,0,2423.710394467575,2423.710394467575,9.4681806995169694e-06,9.4681806995169694e-06,0
2025-07-25,sz300502,3622.1219507759042,3622.1219507759042,0,29689.524186687766,29689.524186687766,0.00070748768549136086,0.00070748768549136086,0
2025-07-28,sz300308,16117.674123209388,16117.674123209388,0,2423.710394467575,2423.710394467575,0.0031111724438157044,0.0031111724438157044,0
2025-07-28,sz300502,102428.85844407287,102428.85844407287,0,29689.524186687766,29689.524186687766,0.019771701512677309,0.019771701512677309,0
2025-07-29,sz300308,43772.209724084409,43772.209724084409,0,2423.710394467575,2423.710394467575,0.0080684277731282988,0.0080684277731282988,0
2025-07-29,sz300502,330622.54134295485,330622.54134295485,0,29689.524186687766,29689.524186687766,0.060942870186560021,0.060942870186560021,0
2025-07-30,sz300308,1623.885964293245,1623.885964293245,0,2423.710394467575,2423.710394467575,0.00029086349546986786,0.00029086349546986786,0
2025-07-30,sz300502,-64485.646533485742,-64485.646533485742,0,29689.524186687766,29689.524186687766,-0.011550392681993116,-0.011550392681993116,0
2025-07-31,sz300308,16990.209865217748,16990.209865217748,0,2423.710394467575,2423.710394467575,0.0030623905855198938,0.0030623905855198938,0
2025-07-31,sz300502,-24167.272687963632,-24167.272687963632,0,29689.524186687766,29689.524186687766,-0.0043560161377890882,-0.0043560161377890882,0
2025-08-01,sz300308,-16917.498553383717,-16917.498553383717,0,2423.710394467575,2423.710394467575,-0.0030921704672113837,-0.0030921704672113837,0
2025-08-01,sz300502,-129149.43021209161,-129149.43021209161,0,29689.524186687766,29689.524186687766,-0.023605857136552364,-0.023605857136552364,0
2025-08-04,sz300308,-5356.3999717732913,-5356.3999717732913,0,2423.710394467575,2423.710394467575,-0.00099003438985888681,-0.00099003438985888681,0
2025-08-04,sz300502,29273.870848073839,29273.870848073839,0,29689.524186687766,29689.524186687766,0.0054107495737077673,0.0054107495737077673,0
2025-08-05,sz300308,6059.2759861689374,6059.2759861689374,0,2423.710394467575,2423.710394467575,0.0011213519826789762,0.0011213519826789762,0
2025-08-05,sz300502,-43495.15293349768,-43495.15293349768,0,29689.524186687766,29689.524186687766,-0.0080493735704124207,-0.0080493735704124207,0
2025-08-06,sz300308,-969.48415778704384,-969.48415778704384,0,2423.710394467575,2423.710394467575,-0.00017866886285020415,-0.00017866886285020415,0
2025-08-06,sz300502,83783.83725483295,83783.83725483295,0,29689.524186687766,29689.524186687766,0.015440750431360607,0.015440750431360607,0
2025-08-07,sz300308,-4992.8434126032098,-4992.8434126032098,0,2423.710394467575,2423.710394467575,-0.00091854127435727511,-0.00091854127435727511,0
2025-08-07,sz300502,-58963.395034761605,-58963.395034761605,0,29689.524186687766,29689.524186687766,-0.010847588746514043,-0.010847588746514043,0
2025-08-08,sz300308,2035.9167313527712,2035.9167313527712,0,2423.710394467575,2423.710394467575,0.00037768552988200324,0.00037768552988200324,0
2025-08-08,sz300502,-28412.874646660846,-28412.874646660846,0,29689.524186687766,29689.524186687766,-0.0052709088987469063,-0.0052709088987469063,0
2025-08-11,sz300308,13209.221649848256,13209.221649848256,0,2423.710394467575,2423.710394467575,0.0024036136262844815,0.0024036136262844815,0
2025-08-11,sz300502,224987.21428671997,224987.21428671997,0,29689.524186687766,29689.524186687766,0.040939757718847801,0.040939757718847801,0
2025-08-12,sz300308,26491.154611530612,26491.154611530612,0,2423.710394467575,2423.710394467575,0.0046031704168825582,0.0046031704168825582,0
2025-08-12,sz300502,254706.42799759458,254706.42799759458,0,29689.524186687766,29689.524186687766,0.04425843688360899,0.04425843688360899,0
2025-08-13,sz300308,63792.057582386558,63792.057582386558,0,2423.710394467575,2423.710394467575,0.010195110828789027,0.010195110828789027,0
2025-08-13,sz300502,671398.89995775721,671398.89995775721,0,29689.524186687766,29689.524186687766,0.10730154277522977,0.10730154277522977,0
2025-08-14,sz300308,-29061.866589878711,-30369.091242678718,1307.2246528000067,2423.710394467575,2222.5675373247177,-0.0044295314655951575,-0.0046287751278792566,0.00019924366228409903
2025-08-14,sz300502,-112390.27674326731,-116620.45100530946,4230.1742620421455,29689.524186687766,26455.671153161376,-0.017130223405355187,-0.01777497517794753,0.00064475177259234204
2025-08-15,sz300308,-2854.5318529864085,-3156.0459030010716,301.51405001466293,2222.5675373247177,2121.9843740806637,-0.00043853605657579359,-0.0004848570609665113,4.6321004390717667e-05
2025-08-15,sz300502,40424.265522030364,40424.265522030364,0,26455.671153161376,26455.671153161376,0.0062102995885148444,0.0062102995885148444,0
2025-08-18,sz300308,46577.557011070603,46577.557011070603,0,2121.9843740806637,2121.9843740806637,0.0069991683176507721,0.0069991683176507721,0
2025-08-18,sz300502,208440.98255743072,209581.82687534436,-1140.8443179136466,26455.671153161376,26315.068466923374,0.031322242187781769,0.031493675854932138,-0.00017143366715036655
2025-08-19,sz300308,32890.757798250284,32890.757798250284,0,2121.9843740806637,2121.9843740806637,0.0047556781542428643,0.0047556781542428643,0
2025-08-19,sz300502,234940.93127269181,234940.93127269181,0,26315.068466923374,26315.068466923374,0.033970134140553394,0.033970134140553394,0
2025-08-20,sz300308,-16360.499524161994,-16360.499524161994,0,2121.9843740806637,2121.9843740806637,-0.0023281754820502348,-0.0023281754820502348,0
2025-08-20,sz300502,-30999.150654035664,-30999.150654035664,0,26315.068466923374,26315.068466923374,-0.0044113238969580946,-0.0044113238969580946,0
2025-08-21,sz300308,-5453.4998413872909,-5453.4998413872909,0,2121.9843740806637,2121.9843740806637,-0.00077615123134057559,-0.00077615123134057559,0
2025-08-21,sz300502,51130.178031232434,51130.178031232434,0,26315.068466923374,26315.068466923374,0.0072769325739099455,0.0072769325739099455,0
2025-08-22,sz300308,29028.746237423493,29028.746237423493,0,2121.9843740806637,2121.9843740806637,0.0040248634331690718,0.0040248634331690718,0
2025-08-22,sz300502,299781.25997519097,299781.25997519097,0,26315.068466923374,26315.068466923374,0.041564958450323673,0.041564958450323673,0
2025-08-25,sz300308,87213.557774715329,87213.557774715329,0,2121.9843740806637,2121.9843740806637,0.011432607955819928,0.011432607955819928,0
2025-08-25,sz300502,419356.93108889105,419356.93108889105,0,26315.068466923374,26315.068466923374,0.054972455074926957,0.054972455074926957,0
2025-08-26,sz300308,-12731.906244483982,-12731.906244483982,0,2121.9843740806637,2121.9843740806637,-0.0016438742121306705,-0.0016438742121306705,0
2025-08-26,sz300502,-264650.64357184881,-264650.64357184881,0,26315.068466923374,26315.068466923374,-0.034170245981824721,-0.034170245981824721,0
2025-08-27,sz300308,23554.026552295294,23554.026552295294,0,2121.9843740806637,2121.9843740806637,0.0029954684945616089,0.0029954684945616089,0
2025-08-27,sz300502,494170.67074035393,494170.67074035393,0,26315.068466923374,26315.068466923374,0.062845843866761661,0.062845843866761661,0
2025-08-28,sz300308,71998.929812556933,71998.929812556933,0,2121.9843740806637,2121.9843740806637,0.0083813771718309737,0.0083813771718309737,0
2025-08-28,sz300502,876291.77994854865,876291.77994854865,0,26315.068466923374,26315.068466923374,0.10200890401350074,0.10200890401350074,0
2025-08-29,sz300308,-8721.3557774715573,-8721.3557774715573,0,2121.9843740806637,2121.9843740806637,-0.00096043965493628847,-0.00096043965493628847,0
2025-08-29,sz300502,23473.041072495544,23473.041072495544,0,26315.068466923374,26315.068466923374,0.0025849695899585116,0.0025849695899585116,0
2025-09-01,sz300308,108603.16026544839,108603.16026544839,0,2121.9843740806637,2121.9843740806637,0.011502968825955164,0.011502968825955164,0
2025-09-01,sz300502,607141.25966885616,607141.25966885616,0,26315.068466923374,26315.068466923374,0.06430684858388884,0.06430684858388884,0
2025-09-02,sz300308,-43420.710121584365,-46895.854667182597,3475.1445455982303,2121.9843740806637,1921.2854574015164,-0.0045606363620341725,-0.0049256435333494475,0.00036500717131527434
2025-09-02,sz300502,-516986.43691266625,-569537.02682962257,52550.589916956305,26315.068466923374,23788.560756082617,-0.054300980713126092,-0.059820561819711467,0.0055195811065853716
2025-09-03,sz300308,77558.816759483219,81059.033447769965,-3500.2166882867386,1921.2854574015164,1820.9270344624483,0.0082692344688688243,0.0086424236651022959,-0.00037318919623347078
2025-09-03,sz300502,195565.75797575462,195565.75797575462,0,23788.560756082617,23788.560756082617,0.020851002817624004,0.020851002817624004,0
2025-09-04,sz300308,-103883.88731608269,-103883.88731608269,0,1820.9270344624483,1820.9270344624483,-0.011584093354984424,-0.011584093354984424,0
2025-09-04,sz300502,-971858.07002124726,-978899.27511279914,7041.2050915518312,23788.560756082617,23648.194190445673,-0.10837190349516508,-0.10915706834815092,0.00078516485298582475
2025-09-05,sz300308,14963.349602250753,68940.297524748312,-53976.947922497558,1820.9270344624483,0,0.0017566015001323346,0.0080931498140848525,-0.0063365483139525185
2025-09-05,sz300502,140845.97222748765,627528.48103766644,-486682.50881017878,23648.194190445673,0,0.016534415934864415,0.073667828425309403,-0.057133412490444985
2025-09-16,sh603986,-465.31013880465002,-0,-465.31013880465002,0,6023.9043824701193,-5.4129361735581433e-05,-0,-5.4129361735581433e-05
2025-09-17,sh603986,-15421.19521912352,-15421.19521912352,0,6023.9043824701193,6023.9043824701193,-0.0017963422907991847,-0.0017963422907991847,0
2025-09-17,sh688008,-7075.3985815958304,-0,-7075.3985815958304,0,8842.1178760824332,-0.00082417980680381611,-0,-0.00082417980680381611
2025-09-18,sh603986,25782.310756972118,25782.310756972118,0,6023.9043824701193,6023.9043824701193,0.0030028401463318448,0.0030028401463318448,0
2025-09-18,sh688008,-884.21178760819305,-884.21178760819305,0,8842.1178760824332,8842.1178760824332,-0.00010298326937090839,-0.00010298326937090839,0
2025-09-19,sh603986,-34215.776892430316,-34215.776892430316,0,6023.9043824701193,6023.9043824701193,-0.0039839971370985985,-0.0039839971370985985,0
2025-09-19,sh688008,13970.546244210229,13970.546244210229,0,8842.1178760824332,8842.1178760824332,0.001626694504573728,0.001626694504573728,0
2025-09-22,sh603986,59094.501992031881,59094.501992031881,0,6023.9043824701193,6023.9043824701193,0.0068045621796862495,0.0068045621796862495,0
2025-09-22,sh688008,154493.90925925004,41557.954017587464,112935.95524166258,8842.1178760824332,31614.778834642922,0.01778952993087447,0.0047852790469635493,0.01300425088391092
2025-09-23,sh603986,-5662.4701195218986,-5662.4701195218986,0,6023.9043824701193,6023.9043824701193,-0.00064309281044204231,-0.00064309281044204231,0
2025-09-23,sh688008,32247.074411335656,32247.074411335656,0,31614.778834642922,31614.778834642922,0.0036623348598739244,0.0036623348598739244,0
2025-09-24,sh603986,34516.972111553892,34516.972111553892,0,6023.9043824701193,6023.9043824701193,0.0038413963911560316,0.0038413963911560316,0
2025-09-24,sh688008,301921.13787084026,301921.13787084026,0,31614.778834642922,31614.778834642922,0.033600825868574616,0.033600825868574616,0
2025-09-25,sh603986,-14397.131474103675,-14397.131474103675,0,6023.9043824701193,6023.9043824701193,-0.0015718603531024442,-0.0015718603531024442,0
2025-09-25,sh688008,23394.93633763515,23394.93633763515,0,31614.778834642922,31614.778834642922,0.0025542291503435626,0.0025542291503435626,0
2025-09-26,sh603986,-43372.111553784787,-43372.111553784787,0,6023.9043824701193,6023.9043824701193,-0.0047732134708679003,-0.0047732134708679003,0
2025-09-26,sh688008,-110651.72592125022,-110651.72592125022,0,31614.778834642922,31614.778834642922,-0.012177509690463875,-0.012177509690463875,0
2025-09-29,sh603986,35815.899204143207,41685.41832669315,-5869.5191225499402,6023.9043824701193,0,0.0039581906088614009,0.0046068599424718215,-0.00064866933361042102
2025-09-29,sh688008,41862.018224010244,333535.91670548316,-291673.89848147292,31614.778834642922,0,0.0046263768629071335,0.036860689318360056,-0.03223431245545292
