date,symbol,pnl,carry,execution,units_before,units_after
2025-08-13,sh688498,42162.654530296204,42162.654530296204,0,5618.6906357004609,5618.6906357004609
2025-08-14,sh601869,-158219.10445080651,-158219.10445080651,0,35316.764386340707,35316.764386340707
2025-08-14,sh688498,-64036.217175078105,-64036.217175078105,0,5618.6906357004609,5618.6906357004609
2025-08-15,sh601869,17305.214549307017,17305.214549307017,0,35316.764386340707,35316.764386340707
2025-08-15,sh688498,5815.3448079499576,5815.3448079499576,0,5618.6906357004609,5618.6906357004609
2025-08-18,sh601869,75224.708142905802,75224.708142905802,0,35316.764386340707,35316.764386340707
2025-08-18,sh688498,43095.357175822624,43095.357175822624,0,5618.6906357004609,5618.6906357004609
2025-08-19,sh601869,136322.71053127511,136322.71053127511,0,35316.764386340707,35316.764386340707
2025-08-19,sh688498,-7759.4117679023375,-7759.4117679023375,0,5618.6906357004609,5618.6906357004609
2025-08-20,sh601869,82994.396307900708,82994.396307900708,0,35316.764386340707,35316.764386340707
2025-08-20,sh688498,-23233.285778621514,-23233.285778621514,0,5618.6906357004609,5618.6906357004609
2025-08-21,sh601869,-183294.00716510843,-183294.00716510843,0,35316.764386340707,35316.764386340707
2025-08-21,sh688498,-27267.505655054225,-27267.505655054225,0,5618.6906357004609,5618.6906357004609
2025-08-22,sh601869,91470.41976062255,91470.41976062255,0,35316.764386340707,35316.764386340707
2025-08-22,sh688498,8456.1294067291674,8456.1294067291674,0,5618.6906357004609,5618.6906357004609
2025-08-25,sh601869,208368.90987940985,208368.90987940985,0,35316.764386340707,35316.764386340707
2025-08-25,sh688498,98636.114109721631,98636.114109721631,0,5618.6906357004609,5618.6906357004609
2025-08-26,sh601869,228075.66440698874,228075.66440698874,0,35316.764386340707,35316.764386340707
2025-08-26,sh688498,-70980.918800803978,-70980.918800803978,0,5618.6906357004609,5618.6906357004609
2025-08-27,sh601869,140847.32742962817,153274.7574367183,-12427.430007090126,35316.764386340707,31802.365111534207
2025-08-27,sh688498,84916.426196915723,94253.535413875259,-9337.1092169595304,5618.6906357004609,5067.6511120617797
2025-08-28,sh601869,239789.83294096813,239789.83294096813,0,31802.365111534207,31802.365111534207
2025-08-28,sh688498,69963.991253124841,69963.991253124841,0,5067.6511120617797,5067.6511120617797
2025-08-29,sh601869,263959.63042573381,263959.63042573381,0,31802.365111534207,31802.365111534207
2025-08-29,sh688498,-58034.74053533149,-58034.74053533149,0,5067.6511120617797,5067.6511120617797
2025-09-01,sh601869,23215.726531420099,23215.726531420099,0,31802.365111534207,31802.365111534207
2025-09-01,sh688498,209197.70555702236,209197.70555702236,0,5067.6511120617797,5067.6511120617797
2025-09-02,sh601869,-292581.75902611477,-292581.75902611477,0,31802.365111534207,31802.365111534207
2025-09-02,sh688498,-23787.554320017935,-23787.554320017935,0,5067.6511120617797,5067.6511120617797
2025-09-03,sh601869,263323.58312350325,263323.58312350325,0,31802.365111534207,31802.365111534207
2025-09-03,sh688498,160218.85755894531,160218.85755894531,0,5067.6511120617797,5067.6511120617797
2025-09-04,sh601869,-160919.96746436317,-160919.96746436317,0,31802.365111534207,31802.365111534207
2025-09-04,sh688498,-121527.34131835366,-121527.34131835366,0,5067.6511120617797,5067.6511120617797
2025-09-05,sh601869,-68287.856960292978,122439.10567940697,-190726.96263969995,31802.365111534207,0
2025-09-05,sh688498,-28493.234417858774,35995.525848974721,-64488.760266833495,5067.6511120617797,0
2025-09-16,sh603986,-263.67574532258845,-0,-263.67574532258845,0,3413.5458167330676
2025-09-16,sh688041,29747.091147255946,0,29747.091147255946,0,2556.6213916092888
2025-09-17,sh603986,-8738.6772908366602,-8738.6772908366602,0,3413.5458167330676,3413.5458167330676
2025-09-17,sh688041,-8462.4168062267527,-8462.4168062267527,0,2556.6213916092888,2556.6213916092888
2025-09-18,sh603986,14609.976095617532,14609.976095617532,0,3413.5458167330676,3413.5458167330676
2025-09-18,sh688041,2863.4159586024152,2863.4159586024152,0,2556.6213916092888,2556.6213916092888
2025-09-19,sh603986,-19388.940239043848,-19388.940239043848,0,3413.5458167330676,3413.5458167330676
2025-09-19,sh688041,-20069.477924132902,-20069.477924132902,0,2556.6213916092888,2556.6213916092888
2025-09-22,sh603986,33486.8844621514,33486.8844621514,0,3413.5458167330676,3413.5458167330676
2025-09-22,sh688041,64554.690138134618,64554.690138134618,0,2556.6213916092888,2556.6213916092888
2025-09-23,sh603986,-3208.7330677290756,-3208.7330677290756,0,3413.5458167330676,3413.5458167330676
2025-09-23,sh688041,-36903.131970560295,-16745.870115040943,-20157.261855519348,2556.6213916092888,6990.7321246745523
2025-09-24,sh603986,19559.617529880539,19559.617529880539,0,3413.5458167330676,3413.5458167330676
2025-09-24,sh688041,36561.529012047838,36561.529012047838,0,6990.7321246745523,6990.7321246745523
2025-09-25,sh603986,-8158.3745019920816,-8158.3745019920816,0,3413.5458167330676,3413.5458167330676
2025-09-25,sh688041,56135.57896113686,56135.57896113686,0,6990.7321246745523,6990.7321246745523
2025-09-26,sh603986,-24577.529880478047,-24577.529880478047,0,3413.5458167330676,3413.5458167330676
2025-09-26,sh688041,-61658.257339629505,-61658.257339629505,0,6990.7321246745523,6990.7321246745523
2025-09-29,sh603986,23621.737051792785,23621.737051792785,0,3413.5458167330676,3413.5458167330676
2025-09-29,sh688041,-22789.786726439175,-22789.786726439175,0,6990.7321246745523,6990.7321246745523
2025-09-30,sh603986,55197.035856573755,55197.035856573755,0,3413.5458167330676,3413.5458167330676
2025-09-30,sh688041,-22649.972083945413,-22649.972083945413,0,6990.7321246745523,6990.7321246745523
2025-10-09,sh603986,49988.460756010099,41611.123505976087,8377.3372500340083,3413.5458167330676,6022.3593760551012
2025-10-09,sh688041,73053.150702848987,73053.150702848987,0,6990.7321246745523,6990.7321246745523
2025-10-10,sh603986,-63054.102667296902,-63054.102667296902,0,6022.3593760551012,6022.3593760551012
2025-10-10,sh688041,-150720.18460798336,-150720.18460798336,0,6990.7321246745523,6990.7321246745523
2025-10-13,sh603986,-43180.31672631517,-43180.31672631517,0,6022.3593760551012,6022.3593760551012
2025-10-13,sh688041,17546.737632933062,17546.737632933062,0,6990.7321246745523,6990.7321246745523
2025-10-14,sh603986,-71364.958606252912,-71364.958606252912,0,6022.3593760551012,6022.3593760551012
2025-10-14,sh688041,-114648.00684466249,-114648.00684466249,0,6990.7321246745523,6990.7321246745523
2025-10-15,sh603986,-4773.9239883253395,36194.3798500911,-40968.303838416439,6022.3593760551012,0
2025-10-15,sh688041,1251.3329019194352,94025.347076872655,-92774.014174953219,6990.7321246745523,0
2025-10-29,sh688347,26074.559805526384,0,26074.559805526384,0,3376
2025-10-29,sh688498,-23990.777940428194,-0,-23990.777940428194,0,1515.7793809532914
2025-10-30,sh688347,-22484.159999999989,-22484.159999999989,0,3376,3376
2025-10-30,sh688498,12409.685791864527,12409.685791864527,0,1515.7793809532914,1515.7793809532914
2025-10-31,sh688347,-27987.040000000023,-27987.040000000023,0,3376,3376
2025-10-31,sh688498,-13111.491645245937,-13111.491645245937,0,1515.7793809532914,1515.7793809532914
2025-11-03,sh688347,-7764.7999999999902,-7764.7999999999902,0,3376,3376
2025-11-03,sh688498,21901.496275394125,21901.496275394125,0,1515.7793809532914,1515.7793809532914
2025-11-04,sh688347,4793.9200000000055,4793.9200000000055,0,3376,3376
2025-11-04,sh688498,-13551.067665722421,-13551.067665722421,0,1515.7793809532914,1515.7793809532914
2025-11-05,sh688347,-10803.20000000001,-10803.20000000001,0,3376,3376
2025-11-05,sh688498,14063.401096484582,14063.401096484582,0,1515.7793809532914,1515.7793809532914
2025-11-06,sh688347,21235.040000000023,21235.040000000023,0,3376,3376
2025-11-06,sh688498,91077.119883959487,91077.119883959487,0,1515.7793809532914,1515.7793809532914
2025-11-07,sh688347,-5064,-5064,0,3376,3376
2025-11-07,sh688498,-27625.079217873685,-27625.079217873685,0,1515.7793809532914,1515.7793809532914
2025-11-10,sh688347,-23328.160000000036,-23328.160000000036,0,3376,3376
2025-11-10,sh688498,12420.296247531209,12420.296247531209,0,1515.7793809532914,1515.7793809532914
2025-11-11,sh688347,-15360.79999999999,-15360.79999999999,0,3376,3376
2025-11-11,sh688498,-4185.0668708119874,-4185.0668708119874,0,1515.7793809532914,1515.7793809532914
2025-11-12,sh688347,-3105.9200000000055,-3105.9200000000055,0,3376,3376
2025-11-12,sh688498,-18950.273820678063,-18950.273820678063,0,1515.7793809532914,1515.7793809532914
2025-11-13,sh688347,10026.719999999996,10026.719999999996,0,3376,3376
2025-11-13,sh688498,-10871.169720197044,-10871.169720197044,0,1515.7793809532914,1515.7793809532914
2025-11-14,sh688347,-15597.119999999968,-15597.119999999968,0,3376,3376
2025-11-14,sh688498,-37554.949942498766,-37554.949942498766,0,1515.7793809532914,1515.7793809532914
2025-11-17,sh688347,1897.6600399424128,4625.1199999999671,-2727.4599600575543,3376,0
2025-11-17,sh688498,-6905.8908596231704,-6905.8908596231704,0,1515.7793809532914,1515.7793809532914
2025-11-18,sh688498,27969.161137350129,27969.161137350129,0,1515.7793809532914,1515.7793809532914
2025-11-18,sz300223,-48226.379120997983,-0,-48226.379120997983,0,17428.07357212004
2025-11-19,sh688498,20603.989125298118,20603.989125298118,0,1515.7793809532914,1515.7793809532914
2025-11-19,sz300223,-55944.11616650522,-55944.11616650522,0,17428.07357212004,17428.07357212004
2025-11-20,sh688498,24767.835084776743,24767.835084776743,0,1515.7793809532914,1515.7793809532914
2025-11-20,sz300223,27426.718296591462,-35030.427879961368,62457.146176552829,17428.07357212004,0
2025-11-21,sh688498,-60941.910011227053,-60941.910011227053,0,1515.7793809532914,1515.7793809532914
2025-11-24,sh688498,2289.7659079671612,-18688.043987773141,20977.809895740302,1515.7793809532914,0
2025-12-03,sh688205,-20181.224377727958,-0,-20181.224377727958,0,3804
2025-12-03,sz002371,2924.5524904897011,0,2924.5524904897011,0,2404.2399287780991
2025-12-04,sh688205,-3689.8799999999956,-3689.8799999999956,0,3804,3804
2025-12-04,sz002371,38323.584464722895,38323.584464722895,0,2404.2399287780991,2404.2399287780991
2025-12-05,sh688205,16813.680000000008,16813.680000000008,0,3804,3804
2025-12-05,sz002371,1707.0103494324012,1707.0103494324012,0,2404.2399287780991,2404.2399287780991
2025-12-08,sh688205,60940.080000000038,60940.080000000038,0,3804,3804
2025-12-08,sz002371,69587.82520986977,30052.999109726239,39534.826100143524,2404.2399287780991,5609.6665786496878
2025-12-09,sh688205,104610,104610,0,3804,3804
2025-12-09,sz002371,-31077.552845719387,-31077.552845719387,0,5609.6665786496878,5609.6665786496878
2025-12-10,sh688205,57896.979121101031,29975.519999999982,27921.459121101048,3804,6189
2025-12-10,sz002371,6002.3432391551278,6002.3432391551278,0,5609.6665786496878,5609.6665786496878
2025-12-11,sh688205,-57186.360000000059,-57186.360000000059,0,6189,6189
2025-12-11,sz002371,-30460.489522067524,-30460.489522067524,0,5609.6665786496878,5609.6665786496878
2025-12-12,sh688205,67398.210000000094,67398.210000000094,0,6189,6189
2025-12-12,sz002371,11219.333157299376,11219.333157299376,0,5609.6665786496878,5609.6665786496878
2025-12-15,sh688205,-65417.730000000134,-65417.730000000134,0,6189,6189
2025-12-15,sz002371,-34218.966129763226,-34218.966129763226,0,5609.6665786496878,5609.6665786496878
2025-12-16,sh688205,-65232.059999999954,-65232.059999999954,0,6189,6189
2025-12-16,sz002371,-34331.159461336116,-34331.159461336116,0,5609.6665786496878,5609.6665786496878
2025-12-17,sh688205,40599.840000000011,40599.840000000011,0,6189,6189
2025-12-17,sz002371,10433.979836288496,10433.979836288496,0,5609.6665786496878,5609.6665786496878
2025-12-18,sh688205,13182.569999999972,13182.569999999972,0,6189,6189
2025-12-18,sz002371,-9199.8531889854112,-9199.8531889854112,0,5609.6665786496878,5609.6665786496878
2025-12-19,sh688205,-68883.569999999978,-68883.569999999978,0,6189,6189
2025-12-19,sz002371,29506.846203697307,29506.846203697307,0,5609.6665786496878,5609.6665786496878
2025-12-22,sh688205,19247.790000000085,19247.790000000085,0,6189,6189
2025-12-22,sz002371,95027.751842325699,95027.751842325699,0,5609.6665786496878,5609.6665786496878
2025-12-23,sh688205,24075.209999999915,24075.209999999915,0,6189,6189
2025-12-23,sz002371,90427.825247832996,90427.825247832996,0,5609.6665786496878,5609.6665786496878
2025-12-24,sh688205,-14729.819999999972,-14729.819999999972,0,6189,6189
2025-12-24,sz002371,-1795.0933051678619,-1795.0933051678619,0,5609.6665786496878,5609.6665786496878
2025-12-25,sh688205,-17452.97999999996,-17452.97999999996,0,6189,6189
2025-12-25,sz002371,-44316.365971332729,-44316.365971332729,0,5609.6665786496878,5609.6665786496878
2025-12-26,sh688205,-45117.810000000129,-45117.810000000129,0,6189,6189
2025-12-26,sz002371,-79601.168751039062,-79601.168751039062,0,5609.6665786496878,5609.6665786496878
2025-12-29,sh688205,-10830.75,-10830.75,0,6189,6189
2025-12-29,sz002371,-34836.029453414449,-34836.029453414449,0,5609.6665786496878,5609.6665786496878
2025-12-30,sh688205,-5446.3199999999715,-5446.3199999999715,0,6189,6189
2025-12-30,sz002371,34779.932787628,34779.932787628,0,5609.6665786496878,5609.6665786496878
2025-12-31,sh688205,-33420.600000000035,-33420.600000000035,0,6189,6189
2025-12-31,sz002371,448.77332629188572,448.77332629188572,0,5609.6665786496878,5609.6665786496878
