date,symbol,actual_units,declared_units,health,healthy_closes,readmit,entry,score,cash_fraction,risk_cap,protected,structural_witness
2025-08-19,sh688072,0,0,True,3,False,False,0.18671714475886975,0.18673703671726502,1,False,False
2025-08-19,sh688082,0,0,False,0,False,False,0.30025588770947176,0.18673703671726502,1,False,False
2025-08-19,sh688120,0,0,True,2,False,False,-0.2573298499643446,0.18673703671726502,1,False,False
2025-08-19,sh688205,0,0,True,2,False,True,1.1598839570581783,0.18673703671726502,1,False,False
2025-08-19,sh688249,0,0,True,5,False,True,-0.065349822334659247,0.18673703671726502,1,False,False
2025-08-19,sh688256,0,0,True,7,False,True,1.3655427906594833,0.18673703671726502,1,False,False
2025-08-19,sh688268,0,0,True,13,False,True,0.811776302472899,0.18673703671726502,1,False,False
2025-08-19,sh688300,0,0,True,5,False,True,0.67459395293113522,0.18673703671726502,1,False,False
2025-08-19,sh688347,0,0,False,0,False,False,-inf,0.18673703671726502,1,False,False
2025-08-19,sh688361,0,0,True,4,False,False,-0.36644153015817077,0.18673703671726502,1,False,False
2025-08-19,sh688409,0,0,True,2,False,False,0.30166794014306514,0.18673703671726502,1,False,False
2025-08-19,sh688498,5618.6906357004609,5618.6906357004609,True,16,False,True,2.7069165829944515,0.18673703671726502,1,False,False
2025-08-19,sh688535,0,0,True,10,False,True,0.83760558704074062,0.18673703671726502,1,False,False
2025-08-19,sh688825,0,0,False,0,False,False,-inf,0.18673703671726502,1,False,False
2025-08-19,sz002281,0,0,True,6,False,True,0.3124004950685994,0.18673703671726502,1,False,False
2025-08-19,sz002371,0,0,True,5,False,True,0.62932204276916737,0.18673703671726502,1,False,False
2025-08-19,sz002409,0,0,True,6,False,True,0.319295326463718,0.18673703671726502,1,False,False
2025-08-19,sz300054,0,0,True,6,False,True,0.72350986387815386,0.18673703671726502,1,False,False
2025-08-19,sz300223,0,0,True,7,False,True,0.039658874449958179,0.18673703671726502,1,False,False
2025-08-19,sz300604,0,0,True,6,False,True,0.40219180609369298,0.18673703671726502,1,False,False
2025-08-19,sz300666,0,0,True,5,False,True,0.31803282554794282,0.18673703671726502,1,False,False
2025-08-19,sz300776,0,0,True,21,False,True,0.87087506125905634,0.18673703671726502,1,False,False
2025-08-20,bj920045,0,0,False,0,False,False,-inf,0.18388601163782894,1,False,False
2025-08-20,sh600206,0,0,True,4,False,True,1.0083246456718551,0.18388601163782894,1,False,False
2025-08-20,sh601869,35316.764386340707,35316.764386340707,True,3,False,True,2.7694910601203349,0.18388601163782894,1,False,False
2025-08-20,sh603986,0,0,True,7,False,True,0.84504406497617068,0.18388601163782894,1,False,False
2025-08-20,sh688008,0,0,True,1,False,True,1.2236229408255603,0.18388601163782894,1,False,False
2025-08-20,sh688012,0,0,True,1,False,True,0.29245087373623851,0.18388601163782894,1,False,False
2025-08-20,sh688019,0,0,True,1,False,False,1.4015820420553049,0.18388601163782894,1,False,False
2025-08-20,sh688037,0,0,True,7,False,True,1.5072770728697951,0.18388601163782894,1,False,False
2025-08-20,sh688041,0,0,True,7,False,True,0.7236042422773683,0.18388601163782894,1,False,False
2025-08-20,sh688072,0,0,True,4,False,True,0.4720616077527392,0.18388601163782894,1,False,False
2025-08-20,sh688082,0,0,True,1,False,False,0.55086871314682562,0.18388601163782894,1,False,False
2025-08-20,sh688120,0,0,True,3,False,False,0.27442212204126509,0.18388601163782894,1,False,False
2025-08-20,sh688205,0,0,True,3,False,True,1.1725930711846901,0.18388601163782894,1,False,False
2025-08-20,sh688249,0,0,True,6,False,True,0.14358792731074624,0.18388601163782894,1,False,False
2025-08-20,sh688256,0,0,True,8,False,True,1.746299822380087,0.18388601163782894,1,False,False
2025-08-20,sh688268,0,0,True,14,False,True,0.88300825235528724,0.18388601163782894,1,False,False
2025-08-20,sh688300,0,0,True,6,False,True,1.0499195166890163,0.18388601163782894,1,False,False
2025-08-20,sh688347,0,0,False,0,False,False,-inf,0.18388601163782894,1,False,False
2025-08-20,sh688361,0,0,True,5,False,True,0.29474205437377721,0.18388601163782894,1,False,False
2025-08-20,sh688409,0,0,True,3,False,True,0.77323345411630318,0.18388601163782894,1,False,False
2025-08-20,sh688498,5618.6906357004609,5618.6906357004609,True,17,False,True,2.6423299839603662,0.18388601163782894,1,False,False
2025-08-20,sh688535,0,0,True,11,False,True,1.1424238217296838,0.18388601163782894,1,False,False
2025-08-20,sh688825,0,0,False,0,False,False,-inf,0.18388601163782894,1,False,False
2025-08-20,sz002281,0,0,True,7,False,True,0.76975608054942291,0.18388601163782894,1,False,False
2025-08-20,sz002371,0,0,True,6,False,True,0.88049680814651565,0.18388601163782894,1,False,False
2025-08-20,sz002409,0,0,True,7,False,True,0.34466896951046266,0.18388601163782894,1,False,False
2025-08-20,sz300054,0,0,True,7,False,True,0.97683188513967611,0.18388601163782894,1,False,False
2025-08-20,sz300223,0,0,True,8,False,True,0.23908352775845851,0.18388601163782894,1,False,False
2025-08-20,sz300604,0,0,True,7,False,True,0.48112627424154158,0.18388601163782894,1,False,False
2025-08-20,sz300666,0,0,True,6,False,True,0.65623020969779977,0.18388601163782894,1,False,False
2025-08-20,sz300776,0,0,True,22,False,True,0.87122327333652017,0.18388601163782894,1,False,False
2025-08-21,bj920045,0,0,False,0,False,False,-inf,0.19434028222831171,1,False,False
2025-08-21,sh600206,0,0,True,5,False,True,0.86319789257632995,0.19434028222831171,1,False,False
2025-08-21,sh601869,35316.764386340707,35316.764386340707,True,4,False,True,1.962504660563877,0.19434028222831171,1,False,False
2025-08-21,sh603986,0,0,True,8,False,True,1.147185604634313,0.19434028222831171,1,False,False
2025-08-21,sh688008,0,0,True,2,False,False,1.0451776983510868,0.19434028222831171,1,False,False
2025-08-21,sh688012,0,0,True,2,False,True,0.42418454230192454,0.19434028222831171,1,False,False
2025-08-21,sh688019,0,0,True,2,False,False,1.4450347466538243,0.19434028222831171,1,False,False
2025-08-21,sh688037,0,0,True,8,False,True,1.2890080772592303,0.19434028222831171,1,False,False
2025-08-21,sh688041,0,0,True,8,False,True,0.57430856202859648,0.19434028222831171,1,False,False
2025-08-21,sh688072,0,0,True,5,False,True,0.44264129477379993,0.19434028222831171,1,False,False
2025-08-21,sh688082,0,0,True,2,False,True,0.62603270375724296,0.19434028222831171,1,False,False
2025-08-21,sh688120,0,0,True,4,False,False,0.23745275777520378,0.19434028222831171,1,False,False
2025-08-21,sh688205,0,0,True,4,False,True,1.1471244032698267,0.19434028222831171,1,False,False
2025-08-21,sh688249,0,0,True,7,False,True,0.067179728332415423,0.19434028222831171,1,False,False
2025-08-21,sh688256,0,0,True,9,False,True,1.7985038392073065,0.19434028222831171,1,False,False
2025-08-21,sh688268,0,0,True,15,False,True,0.84627540583899208,0.19434028222831171,1,False,False
2025-08-21,sh688300,0,0,True,7,False,True,0.84047708490313311,0.19434028222831171,1,False,False
2025-08-21,sh688347,0,0,False,0,False,False,-inf,0.19434028222831171,1,False,False
2025-08-21,sh688361,0,0,True,6,False,True,0.21848405348796324,0.19434028222831171,1,False,False
2025-08-21,sh688409,0,0,True,4,False,True,0.55217419000498991,0.19434028222831171,1,False,False
2025-08-21,sh688498,5618.6906357004609,5618.6906357004609,False,0,False,False,2.4198541678099224,0.19434028222831171,1,False,False
2025-08-21,sh688535,0,0,True,12,False,True,1.0135061958328788,0.19434028222831171,1,False,False
2025-08-21,sh688825,0,0,False,0,False,False,-inf,0.19434028222831171,1,False,False
2025-08-21,sz002281,0,0,True,8,False,True,0.49087501028992309,0.19434028222831171,1,False,False
2025-08-21,sz002371,0,0,True,7,False,True,1.029906617637085,0.19434028222831171,1,False,False
2025-08-21,sz002409,0,0,True,8,False,True,0.18788826145687967,0.19434028222831171,1,False,False
2025-08-21,sz300054,0,0,True,8,False,True,0.93534626934954568,0.19434028222831171,1,False,False
2025-08-21,sz300223,0,0,True,9,False,True,0.17555335634407929,0.19434028222831171,1,False,False
2025-08-21,sz300604,0,0,True,8,False,True,0.24496069063736439,0.19434028222831171,1,False,False
2025-08-21,sz300666,0,0,True,7,False,True,0.57667451581716167,0.19434028222831171,1,False,False
2025-08-21,sz300776,0,0,False,0,False,False,0.81557809181446583,0.19434028222831171,1,False,False
2025-08-22,bj920045,0,0,False,0,False,False,-inf,0.18923467204535982,1,False,False
2025-08-22,sh600206,0,0,True,6,False,True,1.2851092217939337,0.18923467204535982,1,False,False
2025-08-22,sh601869,35316.764386340707,35316.764386340707,True,5,False,True,2.068406530266115,0.18923467204535982,1,False,False
2025-08-22,sh603986,0,0,True,9,False,True,1.4377801483695576,0.18923467204535982,1,False,False
2025-08-22,sh688008,0,0,True,3,False,True,1.3049561536895335,0.18923467204535982,1,False,False
2025-08-22,sh688012,0,0,True,3,False,True,0.80613444564650882,0.18923467204535982,1,False,False
2025-08-22,sh688019,0,0,True,3,False,True,1.6074474943151775,0.18923467204535982,1,False,False
2025-08-22,sh688037,0,0,True,9,False,True,1.7460253522760349,0.18923467204535982,1,False,False
2025-08-22,sh688041,0,0,True,9,False,True,0.94107308561664504,0.18923467204535982,1,False,False
2025-08-22,sh688072,0,0,True,6,False,True,0.86784612617944501,0.18923467204535982,1,False,False
2025-08-22,sh688082,0,0,True,3,False,True,1.1250125343769186,0.18923467204535982,1,False,False
2025-08-22,sh688120,0,0,True,5,False,True,0.62508349601064439,0.18923467204535982,1,False,False
2025-08-22,sh688205,0,0,True,5,False,True,1.2790265345808149,0.18923467204535982,1,False,False
2025-08-22,sh688249,0,0,True,8,False,True,0.55685732737383742,0.18923467204535982,1,False,False
2025-08-22,sh688256,0,0,True,10,False,True,2.3546831517240832,0.18923467204535982,1,False,False
2025-08-22,sh688268,0,0,True,16,False,True,1.0195591014602101,0.18923467204535982,1,False,False
2025-08-22,sh688300,0,0,True,8,False,True,1.0194123483254944,0.18923467204535982,1,False,False
2025-08-22,sh688347,0,0,False,0,False,False,-inf,0.18923467204535982,1,False,False
2025-08-22,sh688361,0,0,True,7,False,True,0.75460399842981785,0.18923467204535982,1,False,False
2025-08-22,sh688409,0,0,True,5,False,True,0.96954674737562097,0.18923467204535982,1,False,False
2025-08-22,sh688498,5618.6906357004609,5618.6906357004609,False,0,False,False,2.3247380131603808,0.18923467204535982,1,False,False
2025-08-22,sh688535,0,0,True,13,False,True,1.0422010535555895,0.18923467204535982,1,False,False
2025-08-22,sh688825,0,0,False,0,False,False,-inf,0.18923467204535982,1,False,False
2025-08-22,sz002281,0,0,True,9,False,True,0.67303004236184105,0.18923467204535982,1,False,False
2025-08-22,sz002371,0,0,True,8,False,True,1.3635981257208329,0.18923467204535982,1,False,False
2025-08-22,sz002409,0,0,True,9,False,True,0.51837454574607389,0.18923467204535982,1,False,False
2025-08-22,sz300054,0,0,True,9,False,True,1.2695877730509364,0.18923467204535982,1,False,False
2025-08-22,sz300223,0,0,True,10,False,True,0.59043492960402266,0.18923467204535982,1,False,False
2025-08-22,sz300604,0,0,True,9,False,True,0.60259146854516288,0.18923467204535982,1,False,False
2025-08-22,sz300666,0,0,True,8,False,True,0.81070003184174677,0.18923467204535982,1,False,False
2025-08-22,sz300776,0,0,False,0,False,False,0.91882776631351348,0.18923467204535982,1,False,False
2025-08-25,bj920045,0,0,False,0,False,False,-inf,0.17510151091999165,1,False,False
2025-08-25,sh600206,0,0,True,7,False,True,1.3700174482255798,0.17510151091999165,1,False,False
2025-08-25,sh601869,35316.764386340707,35316.764386340707,True,6,False,True,2.2289493078047884,0.17510151091999165,1,False,False
2025-08-25,sh603986,0,0,True,10,False,True,1.5341613263653768,0.17510151091999165,1,False,False
2025-08-25,sh688008,0,0,True,4,False,True,1.1546528829909428,0.17510151091999165,1,False,False
2025-08-25,sh688012,0,0,True,4,False,True,0.6364909009325237,0.17510151091999165,1,False,False
2025-08-25,sh688019,0,0,True,4,False,True,1.3290233755505243,0.17510151091999165,1,False,False
2025-08-25,sh688037,0,0,True,10,False,True,1.3592709426062746,0.17510151091999165,1,False,False
2025-08-25,sh688041,0,0,True,10,False,True,1.3248348268152403,0.17510151091999165,1,False,False
2025-08-25,sh688072,0,0,True,7,False,True,0.87118785632637974,0.17510151091999165,1,False,False
2025-08-25,sh688082,0,0,True,4,False,True,1.3794498698892401,0.17510151091999165,1,False,False
2025-08-25,sh688120,0,0,True,6,False,True,0.53222117134577629,0.17510151091999165,1,False,False
2025-08-25,sh688205,0,0,True,6,False,True,1.3133399219972857,0.17510151091999165,1,False,False
2025-08-25,sh688249,0,0,True,9,False,True,0.57392974845546474,0.17510151091999165,1,False,False
2025-08-25,sh688256,0,0,True,11,False,True,2.7268588821914768,0.17510151091999165,1,False,False
2025-08-25,sh688268,0,0,False,0,False,False,0.85869391634385916,0.17510151091999165,1,False,False
2025-08-25,sh688300,0,0,True,9,False,True,1.1656592238754115,0.17510151091999165,1,False,False
2025-08-25,sh688347,0,0,False,0,False,False,-inf,0.17510151091999165,1,False,False
2025-08-25,sh688361,0,0,True,8,False,True,0.71681946136309227,0.17510151091999165,1,False,False
2025-08-25,sh688409,0,0,True,6,False,True,1.0578677976935984,0.17510151091999165,1,False,False
2025-08-25,sh688498,5618.6906357004609,5618.6906357004609,True,1,False,True,2.242140857908808,0.17510151091999165,1,False,False
2025-08-25,sh688535,0,0,True,14,False,True,0.79431101638120338,0.17510151091999165,1,False,False
2025-08-25,sh688825,0,0,False,0,False,False,-inf,0.17510151091999165,1,False,False
2025-08-25,sz002281,0,0,True,10,False,True,0.71295610635189022,0.17510151091999165,1,False,False
2025-08-25,sz002371,0,0,True,9,False,True,1.2843501536988149,0.17510151091999165,1,False,False
2025-08-25,sz002409,0,0,True,10,False,True,0.40126665580931709,0.17510151091999165,1,False,False
2025-08-25,sz300054,0,0,True,10,False,True,0.82772755295554534,0.17510151091999165,1,False,False
2025-08-25,sz300223,0,0,True,11,False,True,0.37913087469731727,0.17510151091999165,1,False,False
2025-08-25,sz300604,0,0,True,10,False,True,0.5400087031156976,0.17510151091999165,1,False,False
2025-08-25,sz300666,0,0,True,9,False,True,0.5996538419926658,0.17510151091999165,1,False,False
2025-08-25,sz300776,0,0,False,0,False,False,1.0535964950208228,0.17510151091999165,1,False,False
2025-08-26,bj920045,0,0,False,0,False,False,-inf,0.16865601111408113,1,True,False
2025-08-26,sh600206,0,0,True,8,False,True,1.1972002193780795,0.16865601111408113,1,True,False
2025-08-26,sh601869,35316.764386340707,31802.175901706301,True,7,False,True,2.5712395090411548,0.16865601111408113,1,True,False
2025-08-26,sh603986,0,0,True,11,False,True,1.4322829898208524,0.16865601111408113,1,True,False
2025-08-26,sh688008,0,0,True,5,False,True,1.42014314103592,0.16865601111408113,1,True,False
2025-08-26,sh688012,0,0,True,5,False,True,0.70780769162402013,0.16865601111408113,1,True,False
2025-08-26,sh688019,0,0,True,5,False,True,1.547444606659832,0.16865601111408113,1,True,False
2025-08-26,sh688037,0,0,True,11,False,True,1.095105543530412,0.16865601111408113,1,True,False
2025-08-26,sh688041,0,0,True,11,False,True,1.0998219311954618,0.16865601111408113,1,True,False
2025-08-26,sh688072,0,0,True,8,False,True,1.1898206057402889,0.16865601111408113,1,True,False
2025-08-26,sh688082,0,0,True,5,False,True,1.7221413397060765,0.16865601111408113,1,True,False
2025-08-26,sh688120,0,0,True,7,False,True,0.71107978057140142,0.16865601111408113,1,True,False
2025-08-26,sh688205,0,0,True,7,False,True,1.172079968228664,0.16865601111408113,1,True,False
2025-08-26,sh688249,0,0,True,10,False,True,0.41774160750387129,0.16865601111408113,1,True,False
2025-08-26,sh688256,0,0,True,12,False,True,2.6252397094103035,0.16865601111408113,1,True,False
