date,symbol,actual_units,declared_units,health,healthy_closes,readmit,entry,score,cash_fraction,risk_cap,protected,structural_witness
2023-01-18,sh688037,0,0,True,2,False,False,0.8478541960604784,1,0.5,False,False
2023-01-18,sh688041,0,0,True,2,False,False,0.033875150095019846,1,0.5,False,False
2023-01-18,sh688072,0,0,True,2,False,False,0.76303711477539016,1,0.5,False,False
2023-01-18,sh688082,0,0,True,2,False,False,0.39767396661564031,1,0.5,False,False
2023-01-18,sh688120,0,0,True,2,False,False,0.27349019041895561,1,0.5,False,False
2023-01-18,sh688205,0,0,False,0,False,False,-0.27485937507600533,1,0.5,False,False
2023-01-18,sh688249,0,0,False,0,False,False,-inf,1,0.5,False,False
2023-01-18,sh688256,0,0,True,2,False,True,0.27640091839209679,1,0.5,False,False
2023-01-18,sh688268,0,0,True,2,False,False,0.24590916414864902,1,0.5,False,False
2023-01-18,sh688300,0,0,True,2,False,False,0.55898671681197731,1,0.5,False,False
2023-01-18,sh688347,0,0,False,0,False,False,-inf,1,0.5,False,False
2023-01-18,sh688361,0,0,False,0,False,False,-inf,1,0.5,False,False
2023-01-18,sh688409,0,0,True,2,False,False,0.0466434562658265,1,0.5,False,False
2023-01-18,sh688498,0,0,True,2,False,False,0.065305995842337788,1,0.5,False,False
2023-01-18,sh688535,0,0,False,0,False,False,-inf,1,0.5,False,False
2023-01-18,sh688825,0,0,False,0,False,False,-inf,1,0.5,False,False
2023-01-18,sz002281,0,0,True,2,False,True,0.31712696173736249,1,0.5,False,False
2023-01-18,sz002371,0,0,True,2,False,False,0.32862277583098198,1,0.5,False,False
2023-01-18,sz002409,0,0,True,2,False,False,0.29492038582300845,1,0.5,False,False
2023-01-18,sz300054,0,0,True,2,False,False,0.39390075504214217,1,0.5,False,False
2023-01-18,sz300223,0,0,True,2,False,False,0.49412268660768699,1,0.5,False,False
2023-01-18,sz300308,0,0,True,2,False,False,0.12865088733072019,1,0.5,False,False
2023-01-18,sz300394,0,0,True,2,False,False,0.22399112296023577,1,0.5,False,False
2023-01-18,sz300502,0,0,True,2,False,True,0.23846390996840602,1,0.5,False,False
2023-01-18,sz300604,0,0,True,2,False,False,-0.34410012758354169,1,0.5,False,False
2023-01-18,sz300666,0,0,True,2,False,False,0.29008072758778986,1,0.5,False,False
2023-01-18,sz300776,0,0,True,2,False,False,0.024908681290302222,1,0.5,False,False
2023-01-19,bj920045,0,0,False,0,False,False,-inf,0.49686612011707276,0.5,False,False
2023-01-19,sh600206,0,0,True,3,False,True,0.34442646937787069,0.49686612011707276,0.5,False,False
2023-01-19,sh601869,0,0,False,0,False,False,0.13540801560458032,0.49686612011707276,0.5,False,False
2023-01-19,sh603986,0,0,True,3,False,True,0.93404398631411012,0.49686612011707276,0.5,False,False
2023-01-19,sh688008,0,0,False,0,False,False,-0.017484287785697373,0.49686612011707276,0.5,False,False
2023-01-19,sh688012,8629.8038490533836,8629.8038490533836,True,3,False,True,0.70092612296033741,0.49686612011707276,0.5,False,False
2023-01-19,sh688019,5623.1177216649376,5623.1177216649376,True,3,False,True,0.62458082441726404,0.49686612011707276,0.5,False,False
2023-01-19,sh688037,0,0,True,3,False,True,1.1203225359799798,0.49686612011707276,0.5,False,False
2023-01-19,sh688041,0,0,True,3,False,True,0.44348778434902475,0.49686612011707276,0.5,False,False
2023-01-19,sh688072,0,0,True,3,False,True,1.1526470669824216,0.49686612011707276,0.5,False,False
2023-01-19,sh688082,0,0,True,3,False,True,0.57005229714613614,0.49686612011707276,0.5,False,False
2023-01-19,sh688120,0,0,True,3,False,True,0.45887638374359868,0.49686612011707276,0.5,False,False
2023-01-19,sh688205,0,0,False,0,False,False,-0.24824702262250642,0.49686612011707276,0.5,False,False
2023-01-19,sh688249,0,0,False,0,False,False,-inf,0.49686612011707276,0.5,False,False
2023-01-19,sh688256,0,0,True,3,False,True,0.56629607565362838,0.49686612011707276,0.5,False,False
2023-01-19,sh688268,0,0,True,3,False,True,0.28473281447343191,0.49686612011707276,0.5,False,False
2023-01-19,sh688300,0,0,True,3,False,True,0.75504834780957963,0.49686612011707276,0.5,False,False
2023-01-19,sh688347,0,0,False,0,False,False,-inf,0.49686612011707276,0.5,False,False
2023-01-19,sh688361,0,0,False,0,False,False,-inf,0.49686612011707276,0.5,False,False
2023-01-19,sh688409,0,0,True,3,False,False,0.11407225235140675,0.49686612011707276,0.5,False,False
2023-01-19,sh688498,0,0,True,3,False,True,0.32088456076549393,0.49686612011707276,0.5,False,False
2023-01-19,sh688535,0,0,False,0,False,False,-inf,0.49686612011707276,0.5,False,False
2023-01-19,sh688825,0,0,False,0,False,False,-inf,0.49686612011707276,0.5,False,False
2023-01-19,sz002281,0,0,True,3,False,True,0.46935606301316152,0.49686612011707276,0.5,False,False
2023-01-19,sz002371,0,0,True,3,False,True,0.50692118809044195,0.49686612011707276,0.5,False,False
2023-01-19,sz002409,0,0,True,3,False,True,0.34870008638393635,0.49686612011707276,0.5,False,False
2023-01-19,sz300054,0,0,True,3,False,True,0.58493355666825075,0.49686612011707276,0.5,False,False
2023-01-19,sz300223,0,0,True,3,False,True,0.72049374928536114,0.49686612011707276,0.5,False,False
2023-01-19,sz300308,0,0,True,3,False,False,0.19091207134040689,0.49686612011707276,0.5,False,False
2023-01-19,sz300394,0,0,True,3,False,False,0.32629888488772929,0.49686612011707276,0.5,False,False
2023-01-19,sz300502,0,0,True,3,False,True,0.27031162542043108,0.49686612011707276,0.5,False,False
2023-01-19,sz300604,0,0,True,3,False,False,-0.2264166908266205,0.49686612011707276,0.5,False,False
2023-01-19,sz300666,0,0,True,3,False,True,0.39915263811366891,0.49686612011707276,0.5,False,False
2023-01-19,sz300776,0,0,True,3,False,False,0.11082008101928764,0.49686612011707276,0.5,False,False
2023-01-20,bj920045,0,0,False,0,False,False,-inf,0.49967947707320937,0.5,False,False
2023-01-20,sh600206,0,0,True,4,False,True,0.44084622670394635,0.49967947707320937,0.5,False,False
2023-01-20,sh601869,0,0,True,1,False,True,0.33841965120235562,0.49967947707320937,0.5,False,False
2023-01-20,sh603986,0,0,True,4,False,True,1.1362400266126254,0.49967947707320937,0.5,False,False
2023-01-20,sh688008,0,0,True,1,False,False,0.23639748560077714,0.49967947707320937,0.5,False,False
2023-01-20,sh688012,8629.8038490533836,8629.8038490533836,True,4,False,True,0.64914580179526449,0.49967947707320937,0.5,False,False
2023-01-20,sh688019,5623.1177216649376,5623.1177216649376,True,4,False,True,0.46834236293666298,0.49967947707320937,0.5,False,False
2023-01-20,sh688037,0,0,True,4,False,True,0.89061901564373724,0.49967947707320937,0.5,False,False
2023-01-20,sh688041,0,0,True,4,False,True,0.43053543839644037,0.49967947707320937,0.5,False,False
2023-01-20,sh688072,0,0,True,4,False,True,0.89559509708870888,0.49967947707320937,0.5,False,False
2023-01-20,sh688082,0,0,True,4,False,True,0.6024267066232617,0.49967947707320937,0.5,False,False
2023-01-20,sh688120,0,0,True,4,False,True,0.2574037957461825,0.49967947707320937,0.5,False,False
2023-01-20,sh688205,0,0,False,0,False,False,-0.23103569914649899,0.49967947707320937,0.5,False,False
2023-01-20,sh688249,0,0,False,0,False,False,-inf,0.49967947707320937,0.5,False,False
2023-01-20,sh688256,0,0,True,4,False,True,0.57724803184227325,0.49967947707320937,0.5,False,False
2023-01-20,sh688268,0,0,True,4,False,True,0.11515383731883339,0.49967947707320937,0.5,False,False
2023-01-20,sh688300,0,0,True,4,False,True,0.63850424246307902,0.49967947707320937,0.5,False,False
2023-01-20,sh688347,0,0,False,0,False,False,-inf,0.49967947707320937,0.5,False,False
2023-01-20,sh688361,0,0,False,0,False,False,-inf,0.49967947707320937,0.5,False,False
2023-01-20,sh688409,0,0,True,4,False,True,-0.10508574934690985,0.49967947707320937,0.5,False,False
2023-01-20,sh688498,0,0,True,4,False,True,0.42846235123041032,0.49967947707320937,0.5,False,False
2023-01-20,sh688535,0,0,False,0,False,False,-inf,0.49967947707320937,0.5,False,False
2023-01-20,sh688825,0,0,False,0,False,False,-inf,0.49967947707320937,0.5,False,False
2023-01-20,sz002281,0,0,True,4,False,True,0.55161521927910429,0.49967947707320937,0.5,False,False
2023-01-20,sz002371,0,0,True,4,False,True,0.50783147828627473,0.49967947707320937,0.5,False,False
2023-01-20,sz002409,0,0,True,4,False,True,0.22568164652780676,0.49967947707320937,0.5,False,False
2023-01-20,sz300054,0,0,True,4,False,True,0.50304368379297082,0.49967947707320937,0.5,False,False
2023-01-20,sz300223,0,0,True,4,False,True,0.72790485785421877,0.49967947707320937,0.5,False,False
2023-01-20,sz300308,0,0,True,4,False,False,0.26877737798939483,0.49967947707320937,0.5,False,False
2023-01-20,sz300394,0,0,True,4,False,False,0.4317861546210095,0.49967947707320937,0.5,False,False
2023-01-20,sz300502,0,0,True,4,False,True,0.33124392853861201,0.49967947707320937,0.5,False,False
2023-01-20,sz300604,0,0,True,4,False,False,-0.082018874089491448,0.49967947707320937,0.5,False,False
2023-01-20,sz300666,0,0,True,4,False,True,0.35188559635362376,0.49967947707320937,0.5,False,False
2023-01-20,sz300776,0,0,True,4,False,False,-0.093805546595190276,0.49967947707320937,0.5,False,False
2023-01-30,bj920045,0,0,False,0,False,False,-inf,0.50266844312293557,1,False,False
2023-01-30,sh600206,0,0,True,5,False,True,0.4937423907204968,0.50266844312293557,1,False,False
2023-01-30,sh601869,0,0,True,2,False,True,0.32010173252963536,0.50266844312293557,1,False,False
2023-01-30,sh603986,0,0,True,5,False,True,1.002708354547412,0.50266844312293557,1,False,False
2023-01-30,sh688008,0,0,False,0,False,False,-0.30304732995038697,0.50266844312293557,1,False,False
2023-01-30,sh688012,8629.8038490533836,8629.8038490533836,True,5,False,True,0.54787396244334208,0.50266844312293557,1,False,False
2023-01-30,sh688019,5623.1177216649376,5623.1177216649376,True,5,False,True,0.42029239577785765,0.50266844312293557,1,False,False
2023-01-30,sh688037,0,0,True,5,False,True,0.878555054802025,0.50266844312293557,1,False,False
2023-01-30,sh688041,0,0,True,5,False,True,0.32450276002650219,0.50266844312293557,1,False,False
2023-01-30,sh688072,0,0,True,5,False,True,0.64068608858200904,0.50266844312293557,1,False,False
2023-01-30,sh688082,0,0,True,5,False,True,0.49318441875801877,0.50266844312293557,1,False,False
2023-01-30,sh688120,0,0,True,5,False,True,0.16741441822884331,0.50266844312293557,1,False,False
2023-01-30,sh688205,0,0,False,0,False,False,-0.31885373204349032,0.50266844312293557,1,False,False
2023-01-30,sh688249,0,0,False,0,False,False,-inf,0.50266844312293557,1,False,False
2023-01-30,sh688256,0,0,True,5,False,True,0.86238328797366948,0.50266844312293557,1,False,False
2023-01-30,sh688268,0,0,True,5,False,True,0.29732934489357227,0.50266844312293557,1,False,False
2023-01-30,sh688300,0,0,True,5,False,True,0.82515381248666064,0.50266844312293557,1,False,False
2023-01-30,sh688347,0,0,False,0,False,False,-inf,0.50266844312293557,1,False,False
2023-01-30,sh688361,0,0,False,0,False,False,-inf,0.50266844312293557,1,False,False
2023-01-30,sh688409,0,0,False,0,False,False,-0.19084820838463795,0.50266844312293557,1,False,False
2023-01-30,sh688498,0,0,True,5,False,True,0.11969077267640028,0.50266844312293557,1,False,False
2023-01-30,sh688535,0,0,False,0,False,False,-inf,0.50266844312293557,1,False,False
2023-01-30,sh688825,0,0,False,0,False,False,-inf,0.50266844312293557,1,False,False
2023-01-30,sz002281,0,0,True,5,False,True,0.64862986707741777,0.50266844312293557,1,False,False
2023-01-30,sz002371,0,0,True,5,False,True,0.44571387948269037,0.50266844312293557,1,False,False
2023-01-30,sz002409,0,0,True,5,False,True,0.2341582308264776,0.50266844312293557,1,False,False
2023-01-30,sz300054,0,0,True,5,False,True,0.43571269480660335,0.50266844312293557,1,False,False
2023-01-30,sz300223,0,0,True,5,False,True,0.70516799608183622,0.50266844312293557,1,False,False
2023-01-30,sz300308,0,0,True,5,False,False,0.26237020564011349,0.50266844312293557,1,False,False
2023-01-30,sz300394,0,0,True,5,False,True,0.51979194208861368,0.50266844312293557,1,False,False
2023-01-30,sz300502,0,0,True,5,False,True,0.43356398516003403,0.50266844312293557,1,False,False
2023-01-30,sz300604,0,0,True,5,False,False,-0.12346941167016735,0.50266844312293557,1,False,False
2023-01-30,sz300666,0,0,False,0,False,False,0.087188319149304472,0.50266844312293557,1,False,False
2023-01-30,sz300776,0,0,True,5,False,True,0.2159287931977851,0.50266844312293557,1,False,False
2023-01-31,bj920045,0,0,False,0,False,False,-inf,0.50609995814065867,1,False,False
2023-01-31,sh600206,0,0,True,6,False,True,0.5392843756011696,0.50609995814065867,1,False,False
2023-01-31,sh601869,0,0,True,3,False,True,0.42803644980598987,0.50609995814065867,1,False,False
2023-01-31,sh603986,0,0,False,0,False,False,0.54749137693962968,0.50609995814065867,1,False,False
2023-01-31,sh688008,0,0,False,0,False,False,-0.68904773400218122,0.50609995814065867,1,False,False
2023-01-31,sh688012,8629.8038490533836,8629.8038490533836,True,6,False,True,0.35909245164378345,0.50609995814065867,1,False,False
2023-01-31,sh688019,5623.1177216649376,5623.1177216649376,True,6,False,True,0.39598058659019303,0.50609995814065867,1,False,False
2023-01-31,sh688037,0,0,True,6,False,True,0.64519001025782674,0.50609995814065867,1,False,False
2023-01-31,sh688041,0,0,True,6,False,True,0.1381962344695879,0.50609995814065867,1,False,False
2023-01-31,sh688072,0,0,False,0,False,False,0.26265314527697914,0.50609995814065867,1,False,False
2023-01-31,sh688082,0,0,True,6,False,True,0.41673989026577035,0.50609995814065867,1,False,False
2023-01-31,sh688120,0,0,False,0,False,False,-0.13780620548595171,0.50609995814065867,1,False,False
2023-01-31,sh688205,0,0,False,0,False,False,-0.43267912861388474,0.50609995814065867,1,False,False
2023-01-31,sh688249,0,0,False,0,False,False,-inf,0.50609995814065867,1,False,False
2023-01-31,sh688256,0,0,True,6,False,True,0.56032292360358582,0.50609995814065867,1,False,False
2023-01-31,sh688268,0,0,True,6,False,True,0.15515021071174159,0.50609995814065867,1,False,False
2023-01-31,sh688300,0,0,True,6,False,True,0.78483319096993909,0.50609995814065867,1,False,False
2023-01-31,sh688347,0,0,False,0,False,False,-inf,0.50609995814065867,1,False,False
2023-01-31,sh688361,0,0,False,0,False,False,-inf,0.50609995814065867,1,False,False
2023-01-31,sh688409,0,0,False,0,False,False,-0.36704270241130715,0.50609995814065867,1,False,False
2023-01-31,sh688498,0,0,False,0,False,False,-0.049235891386143336,0.50609995814065867,1,False,False
2023-01-31,sh688535,0,0,False,0,False,False,-inf,0.50609995814065867,1,False,False
2023-01-31,sh688825,0,0,False,0,False,False,-inf,0.50609995814065867,1,False,False
2023-01-31,sz002281,0,0,True,6,False,True,0.78620114097786387,0.50609995814065867,1,False,False
2023-01-31,sz002371,0,0,False,0,False,False,0.11369188982305005,0.50609995814065867,1,False,False
2023-01-31,sz002409,0,0,False,0,False,False,0.17016053593655847,0.50609995814065867,1,False,False
2023-01-31,sz300054,0,0,True,6,False,True,0.50745246969961821,0.50609995814065867,1,False,False
2023-01-31,sz300223,0,0,True,6,False,True,0.52294740718941701,0.50609995814065867,1,False,False
2023-01-31,sz300308,0,0,True,6,False,True,0.33400592937482276,0.50609995814065867,1,False,False
2023-01-31,sz300394,0,0,True,6,False,True,0.78962064273722721,0.50609995814065867,1,False,False
2023-01-31,sz300502,0,0,True,6,False,True,0.15292802498865019,0.50609995814065867,1,False,False
2023-01-31,sz300604,0,0,True,6,False,False,-0.19968436107637322,0.50609995814065867,1,False,False
2023-01-31,sz300666,0,0,False,0,False,False,-0.17055975783487934,0.50609995814065867,1,False,False
2023-01-31,sz300776,0,0,True,6,False,True,0.483130029904346,0.50609995814065867,1,False,False
2023-02-01,bj920045,0,0,False,0,False,False,-inf,0.50306349757172597,1,False,False
2023-02-01,sh600206,0,0,True,7,False,True,0.92197811571609123,0.50306349757172597,1,False,False
2023-02-01,sh601869,0,0,True,4,False,True,0.50727103321515032,0.50306349757172597,1,False,False
2023-02-01,sh603986,0,0,False,0,False,False,0.56161336235965365,0.50306349757172597,1,False,False
2023-02-01,sh688008,0,0,False,0,False,False,-0.5897641007863399,0.50306349757172597,1,False,False
2023-02-01,sh688012,8629.8038490533836,8629.8038490533836,True,7,False,True,0.42524159743267964,0.50306349757172597,1,False,False
2023-02-01,sh688019,5623.1177216649376,5623.1177216649376,True,7,False,True,0.46711864468589737,0.50306349757172597,1,False,False
2023-02-01,sh688037,0,0,True,7,False,True,0.82409970389036724,0.50306349757172597,1,False,False
2023-02-01,sh688041,0,0,True,7,False,True,0.27411074942377023,0.50306349757172597,1,False,False
2023-02-01,sh688072,0,0,False,0,False,False,0.34325451649323313,0.50306349757172597,1,False,False
2023-02-01,sh688082,0,0,True,7,False,True,0.53836383814144106,0.50306349757172597,1,False,False
2023-02-01,sh688120,0,0,False,0,False,False,0.0076265113584611461,0.50306349757172597,1,False,False
2023-02-01,sh688205,0,0,True,1,False,False,-0.20013128363049978,0.50306349757172597,1,False,False
2023-02-01,sh688249,0,0,False,0,False,False,-inf,0.50306349757172597,1,False,False
2023-02-01,sh688256,0,0,True,7,False,True,0.83076640967342474,0.50306349757172597,1,False,False
2023-02-01,sh688268,0,0,True,7,False,True,0.3044873325748208,0.50306349757172597,1,False,False
2023-02-01,sh688300,0,0,True,7,False,True,1.0475406505711846,0.50306349757172597,1,False,False
2023-02-01,sh688347,0,0,False,0,False,False,-inf,0.50306349757172597,1,False,False
2023-02-01,sh688361,0,0,False,0,False,False,-inf,0.50306349757172597,1,False,False
2023-02-01,sh688409,0,0,False,0,False,False,-0.21291881040981034,0.50306349757172597,1,False,False
2023-02-01,sh688498,0,0,False,0,False,False,-0.013268368563295382,0.50306349757172597,1,False,False
2023-02-01,sh688535,0,0,False,0,False,False,-inf,0.50306349757172597,1,False,False
2023-02-01,sh688825,0,0,False,0,False,False,-inf,0.50306349757172597,1,False,False
2023-02-01,sz002281,0,0,True,7,False,True,1.0703192957700947,0.50306349757172597,1,False,False
2023-02-01,sz002371,0,0,True,1,False,True,0.23158016603835285,0.50306349757172597,1,False,False
2023-02-01,sz002409,0,0,True,1,False,True,0.2957760440832955,0.50306349757172597,1,False,False
2023-02-01,sz300054,0,0,True,7,False,True,0.58277286411682683,0.50306349757172597,1,False,False
2023-02-01,sz300223,0,0,True,7,False,True,0.65287580531721179,0.50306349757172597,1,False,False
2023-02-01,sz300308,0,0,True,7,False,True,0.61190084008675738,0.50306349757172597,1,False,False
2023-02-01,sz300394,0,0,True,7,False,True,0.8399008333246949,0.50306349757172597,1,False,False
2023-02-01,sz300502,0,0,True,7,False,True,0.41152846191642539,0.50306349757172597,1,False,False
2023-02-01,sz300604,0,0,True,7,False,True,0.039225181000966343,0.50306349757172597,1,False,False
2023-02-01,sz300666,0,0,True,1,False,False,0.1150196074777886,0.50306349757172597,1,False,False
2023-02-01,sz300776,0,0,True,7,False,True,0.64478977081306588,0.50306349757172597,1,False,False
2023-02-02,bj920045,0,0,False,0,False,False,-inf,0.49489258761201815,1,False,False
2023-02-02,sh600206,0,0,True,8,False,True,0.76983148311965544,0.49489258761201815,1,False,False
2023-02-02,sh601869,0,0,True,5,False,True,0.50810002941488175,0.49489258761201815,1,False,False
2023-02-02,sh603986,0,0,True,1,False,False,0.6726362627029181,0.49489258761201815,1,False,False
2023-02-02,sh688008,0,0,False,0,False,False,-0.56833129407349081,0.49489258761201815,1,False,False
2023-02-02,sh688012,8629.8038490533836,8629.8038490533836,True,8,False,True,0.64327970555406921,0.49489258761201815,1,False,False
2023-02-02,sh688019,5623.1177216649376,15718.934527449348,True,8,False,True,0.76620860457152429,0.49489258761201815,1,False,False
2023-02-02,sh688037,0,0,True,8,False,True,1.1302859135202348,0.49489258761201815,1,False,False
2023-02-02,sh688041,0,0,True,8,False,True,0.56207419165072625,0.49489258761201815,1,False,False
2023-02-02,sh688072,0,0,True,1,False,False,0.54356070110648158,0.49489258761201815,1,False,False
