date,symbol,pnl,carry,execution,units_before,units_after
2023-06-12,sh688072,-6407.2505032093131,-6407.2505032093131,0,1276.090520455951,1276.090520455951
2023-06-13,sh688037,9009.8070954094001,9009.8070954094001,0,5019.3911395038795,5019.3911395038795
2023-06-13,sh688072,4401.2362050525544,4401.2362050525544,0,1276.090520455951,1276.090520455951
2023-06-14,sh688037,22481.852913837942,22481.852913837942,0,5019.3911395038795,5019.3911395038795
2023-06-14,sh688072,6145.6519465158635,6145.6519465158635,0,1276.090520455951,1276.090520455951
2023-06-15,sh688037,-112077.20466111707,-37349.289469048381,-74727.915192068685,5019.3911395038795,13523.566313865895
2023-06-15,sh688072,-9963.7147837200573,-9963.7147837200573,0,1276.090520455951,1276.090520455951
2023-06-16,sh688037,26578.198170200063,34322.811304591407,-7744.6131343913448,13523.566313865895,10988.224602728005
2023-06-16,sh688072,4664.1108522665027,4664.1108522665027,0,1276.090520455951,1276.090520455951
2023-06-19,sh688037,-26448.656618766116,-26448.656618766116,0,10988.224602728005,10988.224602728005
2023-06-19,sh688072,-3521.439894393794,-5387.654177365036,1866.214282971242,1276.090520455951,836.1975688327941
2023-06-20,sh688037,-32189.657381757646,-33349.261669279615,1159.6042875219691,10988.224602728005,10697.648504431958
2023-06-20,sh688072,-2501.9031259477119,-2501.9031259477119,0,836.1975688327941,836.1975688327941
2023-06-21,sh688037,-19225.699416200681,-64945.424070406392,45719.724654205711,10697.648504431958,0
2023-06-21,sh688072,-49.38613369432278,-3374.0571902403212,3324.6710565459985,836.1975688327941,0
2023-09-04,sh688082,3591.6023420250444,0,3591.6023420250444,0,5365.7762923271293
2023-09-04,sh688361,-5662.8727075325269,-0,-5662.8727075325269,0,5516.1143161130158
2023-09-05,sh688082,-7726.7178609510538,-7726.7178609510538,0,5365.7762923271293,5365.7762923271293
2023-09-05,sh688361,-16548.342948339046,-16548.342948339046,0,5516.1143161130158,5516.1143161130158
2023-09-06,sh688082,11804.707843119701,11804.707843119701,0,5365.7762923271293,5365.7762923271293
2023-09-06,sh688361,28077.021869015269,28077.021869015269,0,5516.1143161130158,5516.1143161130158
2023-09-07,sh688082,-52409.811892123209,-23985.020026702339,-28424.791865420866,5365.7762923271293,13392.48435023919
2023-09-07,sh688361,-21347.362403357398,-21347.362403357398,0,5516.1143161130158,5516.1143161130158
2023-09-08,sh688082,-17945.92902932037,-17945.92902932037,0,13392.48435023919,13392.48435023919
2023-09-08,sh688361,-992.90057690038043,-992.90057690038043,0,5516.1143161130158,5516.1143161130158
2023-09-11,sh688082,23570.772456420855,23570.772456420855,0,13392.48435023919,13392.48435023919
2023-09-11,sh688361,-6343.531463529921,-6343.531463529921,0,5516.1143161130158,5516.1143161130158
2023-09-12,sh688082,-6562.3173316171351,-6562.3173316171351,0,13392.48435023919,13392.48435023919
2023-09-12,sh688361,-8053.5269015250469,-8053.5269015250469,0,5516.1143161130158,5516.1143161130158
2023-09-13,sh688082,3348.1210875597976,3348.1210875597976,0,13392.48435023919,13392.48435023919
2023-09-13,sh688361,-1323.8674358670955,-1323.8674358670955,0,5516.1143161130158,5516.1143161130158
2023-09-14,sh688082,-39909.603363712842,-39909.603363712842,0,13392.48435023919,13392.48435023919
2023-09-14,sh688361,-8053.5269015249687,-8053.5269015249687,0,5516.1143161130158,5516.1143161130158
2023-09-15,sh688082,38838.204615693729,38838.204615693729,0,13392.48435023919,13392.48435023919
2023-09-15,sh688361,1544.5120085116507,1544.5120085116507,0,5516.1143161130158,5516.1143161130158
2023-09-18,sh688082,-55310.960366487794,-55310.960366487794,0,13392.48435023919,13392.48435023919
2023-09-18,sh688361,-16217.376089372332,-16217.376089372332,0,5516.1143161130158,5516.1143161130158
2023-09-19,sh688082,-5188.20810660393,-15669.206689779876,10480.998583175946,13392.48435023919,5715.1661904882121
2023-09-19,sh688361,1036.761659808386,-8660.2994762973976,9697.0611361057836,5516.1143161130158,0
2023-09-20,sh688082,-3322.6799092434485,-15088.038742888883,11765.358833645434,5715.1661904882121,0
2023-09-21,sh688205,-8577.9907551344586,-0,-8577.9907551344586,0,18066.520829893787
2023-09-22,sh688019,39336.25045494864,0,39336.25045494864,0,13123.096500949969
2023-09-22,sh688205,96113.890815034945,96113.890815034945,0,18066.520829893787,18066.520829893787
2023-09-25,sh688019,-9212.4137436668534,-9212.4137436668534,0,13123.096500949969,13123.096500949969
2023-09-25,sh688205,-25130.530474382227,-25130.530474382227,0,18066.520829893787,18066.520829893787
2023-09-26,sh688019,-33936.327551456787,-33936.327551456787,0,13123.096500949969,13123.096500949969
2023-09-26,sh688205,-1734.3859996697408,-1734.3859996697408,0,18066.520829893787,18066.520829893787
2023-09-27,sh688019,-33293.295822909968,-33293.295822909968,0,13123.096500949969,13123.096500949969
2023-09-27,sh688205,578.1286665565375,578.1286665565375,0,18066.520829893787,18066.520829893787
2023-09-28,sh688019,24080.882079243111,24080.882079243111,0,13123.096500949969,13123.096500949969
2023-09-28,sh688205,-17361.926517527903,-17361.926517527903,0,18066.520829893787,18066.520829893787
2023-10-09,sh688019,-236.21573701710838,-236.21573701710838,0,13123.096500949969,13123.096500949969
2023-10-09,sh688205,-19800.906829563657,-19800.906829563657,0,18066.520829893787,18066.520829893787
2023-10-10,sh688019,-5918.516521928349,-5918.516521928349,0,13123.096500949969,13123.096500949969
2023-10-10,sh688205,0,0,0,18066.520829893787,18066.520829893787
2023-10-11,sh688019,13267.450562460361,13267.450562460361,0,13123.096500949969,13123.096500949969
2023-10-11,sh688205,4390.1645616642281,4390.1645616642281,0,18066.520829893787,18066.520829893787
2023-10-12,sh688019,116953.0360164662,116953.0360164662,0,13123.096500949969,13123.096500949969
2023-10-12,sh688205,-33585.662222772582,-33585.662222772582,0,18066.520829893787,18066.520829893787
2023-10-13,sh688019,-19194.599320987592,-18516.689162840423,-677.91015814717025,13123.096500949969,20220.732792235285
2023-10-13,sh688205,-14814.54708051291,-14814.54708051291,0,18066.520829893787,18066.520829893787
2023-10-16,sh688019,-57103.349405272405,-57103.349405272405,0,20220.732792235285,20220.732792235285
2023-10-16,sh688205,-5287.4997260624805,-18192.986475703005,12905.486749640524,18066.520829893787,0
2023-10-17,sh688012,67402.278391444066,0,67402.278391444066,0,12823.824845050132
2023-10-17,sh688019,30391.761386729635,30391.761386729635,0,20220.732792235285,20220.732792235285
2023-10-18,sh688012,-28391.948206940975,-28391.948206940975,0,12823.824845050132,12823.824845050132
2023-10-18,sh688019,-33788.844495825295,-33788.844495825295,0,20220.732792235285,20220.732792235285
2023-10-19,sh688012,-7745.5902064102702,-7745.5902064102702,0,12823.824845050132,12823.824845050132
2023-10-19,sh688019,909.93297565062232,909.93297565062232,0,20220.732792235285,20220.732792235285
2023-10-20,sh688012,-21518.378089994087,-21518.378089994087,0,12823.824845050132,12823.824845050132
2023-10-20,sh688019,-52856.995518903124,-52856.995518903124,0,20220.732792235285,20220.732792235285
2023-10-23,sh688012,-19107.499019124632,-19107.499019124632,0,12823.824845050132,12823.824845050132
2023-10-23,sh688019,-6632.4003558529457,-6632.4003558529457,0,20220.732792235285,20220.732792235285
2023-10-24,sh688012,84509.005728880235,84509.005728880235,0,12823.824845050132,12823.824845050132
2023-10-24,sh688019,101568.74081539776,101568.74081539776,0,20220.732792235285,20220.732792235285
2023-10-25,sh688012,-7745.5902064102702,-7745.5902064102702,0,12823.824845050132,12823.824845050132
2023-10-25,sh688019,-18400.866840934039,-18400.866840934039,0,20220.732792235285,20220.732792235285
2023-10-26,sh688012,-12477.581574233765,-12477.581574233765,0,12823.824845050132,12823.824845050132
2023-10-26,sh688019,18319.983909765,18319.983909765,0,20220.732792235285,20220.732792235285
2023-10-27,sh688012,6976.1607157072331,6976.1607157072331,0,12823.824845050132,12823.824845050132
2023-10-27,sh688019,26509.380690620601,26509.380690620601,0,20220.732792235285,20220.732792235285
2023-10-30,sh688012,35457.87569656362,35457.87569656362,0,12823.824845050132,12823.824845050132
2023-10-30,sh688019,36660.188552322332,36660.188552322332,0,20220.732792235285,20220.732792235285
2023-10-31,sh688012,12657.115122064595,12657.115122064595,0,12823.824845050132,12823.824845050132
2023-10-31,sh688019,47235.631802661883,47235.631802661883,0,20220.732792235285,20220.732792235285
2023-11-01,sh688012,-25391.173193199313,-25391.173193199313,0,12823.824845050132,12823.824845050132
2023-11-01,sh688019,-77162.316335169904,-77162.316335169904,0,20220.732792235285,20220.732792235285
2023-11-02,sh688012,-17389.106489887909,-17389.106489887909,0,12823.824845050132,12823.824845050132
2023-11-02,sh688019,-52493.022328642874,-52493.022328642874,0,20220.732792235285,20220.732792235285
2023-11-03,sh688012,-6886.3939417920001,-6886.3939417920001,0,12823.824845050132,12823.824845050132
2023-11-03,sh688019,19897.201067559414,19897.201067559414,0,20220.732792235285,20220.732792235285
2023-11-06,sh688012,-20479.648277544988,-20479.648277544988,0,12823.824845050132,12823.824845050132
2023-11-06,sh688019,-12536.854331185681,-12536.854331185681,0,20220.732792235285,20220.732792235285
2023-11-07,sh688012,18927.965471293985,18927.965471293985,0,12823.824845050132,12823.824845050132
2023-11-07,sh688019,-46042.608567919764,-46042.608567919764,0,20220.732792235285,20220.732792235285
2023-11-08,sh688012,58104.750372922041,58104.750372922041,0,12823.824845050132,12823.824845050132
2023-11-08,sh688019,57831.295785792907,57831.295785792907,0,20220.732792235285,20220.732792235285
2023-11-09,sh688012,-32367.333908906545,-32367.333908906545,0,12823.824845050132,12823.824845050132
2023-11-09,sh688019,-21717.067018860656,-21717.067018860656,0,20220.732792235285,20220.732792235285
2023-11-10,sh688012,15657.890135806258,15657.890135806258,0,12823.824845050132,12823.824845050132
2023-11-10,sh688019,0,0,0,20220.732792235285,20220.732792235285
2023-11-13,sh688012,14721.750922117502,14721.750922117502,0,12823.824845050132,12823.824845050132
2023-11-13,sh688019,40320.141187717156,40320.141187717156,0,20220.732792235285,20220.732792235285
2023-11-14,sh688012,15491.18041282054,15491.18041282054,0,12823.824845050132,12823.824845050132
2023-11-14,sh688019,-10130.587128909974,-10130.587128909974,0,20220.732792235285,20220.732792235285
2023-11-15,sh688012,-52757.215412536119,-52757.215412536119,0,12823.824845050132,12823.824845050132
2023-11-15,sh688019,-42908.394985123276,-42908.394985123276,0,20220.732792235285,20220.732792235285
2023-11-16,sh688012,-20569.415051460401,-20569.415051460401,0,12823.824845050132,12823.824845050132
2023-11-16,sh688019,-53766.928494553744,-53766.928494553744,0,20220.732792235285,20220.732792235285
2023-11-17,sh688012,23929.257160863544,23929.257160863544,0,12823.824845050132,12823.824845050132
2023-11-17,sh688019,-10820.329255822086,6248.2064328009401,-17068.535688623026,20220.732792235285,2174.3221704736243
2023-11-20,sh688012,-24185.733657764675,-24185.733657764675,0,12823.824845050132,12823.824845050132
2023-11-20,sh688019,611.03794438849422,-1474.1904315811423,2085.2283759696365,2174.3221704736243,0
2023-11-21,sh688012,-25557.882916184848,-25557.882916184848,0,12823.824845050132,12823.824845050132
2023-11-21,sh688535,-72675.896183747362,-0,-72675.896183747362,0,9204.6273422907761
2023-11-22,sh688012,-5190.7798053014194,-19889.752334672779,14698.97252937136,12823.824845050132,0
2023-11-22,sh688535,19421.763692233533,19421.763692233533,0,9204.6273422907761,9204.6273422907761
2023-11-23,sh688300,-446.42835972912951,0,-446.42835972912951,0,17908.401055408973
2023-11-23,sh688535,-52107.395384708099,-52107.395384708099,0,9204.6273422907761,9204.6273422907761
2023-11-24,sh688300,-50680.77498680749,-50680.77498680749,0,17908.401055408973,17908.401055408973
2023-11-24,sh688535,-36109.753063806733,-36109.753063806733,0,9204.6273422907761,9204.6273422907761
2023-11-27,sh688300,11425.559873351018,11425.559873351018,0,17908.401055408973,17908.401055408973
2023-11-27,sh688535,-3145.6208487665099,9342.6967524251431,-12488.317601191653,9204.6273422907761,0
2023-11-28,sh688041,20207.537637349065,0,20207.537637349065,0,6206.7941567859334
2023-11-28,sh688300,20934.920833773034,20934.920833773034,0,17908.401055408973,17908.401055408973
2023-11-29,sh688041,-868.9511819500342,-868.9511819500342,0,6206.7941567859334,6206.7941567859334
2023-11-29,sh688300,-3707.0390184696707,-3707.0390184696707,0,17908.401055408973,17908.401055408973
2023-11-30,sh688041,7261.9491634395526,7261.9491634395526,0,6206.7941567859334,6206.7941567859334
2023-11-30,sh688300,-10745.040633245409,-10745.040633245409,0,17908.401055408973,17908.401055408973
2023-12-01,sh688041,806.88324038214307,806.88324038214307,0,6206.7941567859334,6206.7941567859334
2023-12-01,sh688300,17765.133846965782,17765.133846965782,0,17908.401055408973,17908.401055408973
2023-12-04,sh688041,5027.5032669966204,5027.5032669966204,0,6206.7941567859334,6206.7941567859334
2023-12-04,sh688300,-1522.2140897097779,-1522.2140897097779,0,17908.401055408973,17908.401055408973
2023-12-05,sh688041,868.9511819500342,868.9511819500342,0,6206.7941567859334,6206.7941567859334
2023-12-05,sh688300,-26307.441150395804,-26307.441150395804,0,17908.401055408973,17908.401055408973
2023-12-06,sh688041,17006.615989593425,17006.615989593425,0,6206.7941567859334,6206.7941567859334
2023-12-06,sh688300,-5641.1463324537854,-5641.1463324537854,0,17908.401055408973,17908.401055408973
2023-12-07,sh688041,-15082.509800989772,-15082.509800989772,0,6206.7941567859334,6206.7941567859334
2023-12-07,sh688300,-3313.0541952507006,-3313.0541952507006,0,17908.401055408973,17908.401055408973
2023-12-08,sh688041,44564.782045722954,44564.782045722954,0,6206.7941567859334,6206.7941567859334
2023-12-08,sh688300,29065.33491292872,29065.33491292872,0,17908.401055408973,17908.401055408973
2023-12-11,sh688041,11668.773014757526,11668.773014757526,0,6206.7941567859334,6206.7941567859334
2023-12-11,sh688300,-15150.507292875929,-15150.507292875929,0,17908.401055408973,17908.401055408973
2023-12-12,sh688041,-9620.5309430181787,-9620.5309430181787,0,6206.7941567859334,6206.7941567859334
2023-12-12,sh688300,-10189.880200527752,-10189.880200527752,0,17908.401055408973,17908.401055408973
2023-12-13,sh688041,-18744.518353493495,-18744.518353493495,0,6206.7941567859334,6206.7941567859334
2023-12-13,sh688300,555.16043271778403,555.16043271778403,0,17908.401055408973,17908.401055408973
2023-12-14,sh688041,-12723.928021411146,-12723.928021411146,0,6206.7941567859334,6206.7941567859334
2023-12-14,sh688300,-10745.040633245409,-10745.040633245409,0,17908.401055408973,17908.401055408973
2023-12-15,sh688041,-10923.957715943274,-10923.957715943274,0,6206.7941567859334,6206.7941567859334
2023-12-15,sh688300,-1271.6118924299471,-8828.8417203166609,7557.2298278867138,17908.401055408973,0
2023-12-18,sh688041,8627.4438779324519,8627.4438779324519,0,6206.7941567859334,6206.7941567859334
2023-12-19,sh688041,5399.91091640379,5399.91091640379,0,6206.7941567859334,6206.7941567859334
2023-12-20,sh688008,-20508.913292662659,-0,-20508.913292662659,0,26509.607584755191
2023-12-20,sh688041,-9806.734767721764,-9806.734767721764,0,6206.7941567859334,6206.7941567859334
2023-12-21,sh688008,29425.664419078435,29425.664419078435,0,26509.607584755191,26509.607584755191
2023-12-21,sh688041,16448.004515482669,16448.004515482669,0,6206.7941567859334,6206.7941567859334
2023-12-22,sh688008,-33402.105556791677,-33402.105556791677,0,26509.607584755191,26509.607584755191
2023-12-22,sh688041,-11544.637131621832,-11544.637131621832,0,6206.7941567859334,6206.7941567859334
2023-12-25,sh688008,-51693.734790272509,-51693.734790272509,0,26509.607584755191,26509.607584755191
2023-12-25,sh688041,-16758.344223322038,-16758.344223322038,0,6206.7941567859334,6206.7941567859334
2023-12-26,sh688008,-4446.9509405727731,-38969.12314959029,34522.172209017517,26509.607584755191,0
2023-12-26,sh688041,-9992.9385924253493,-9992.9385924253493,0,6206.7941567859334,6206.7941567859334
2023-12-27,sh688041,779.36973568582971,-3227.5329615286605,4006.9026972144902,6206.7941567859334,0
2024-02-22,sh688041,1104.3177499068174,0,1104.3177499068174,0,4871.6470889596376
2024-02-22,sz002371,3663.483011509697,0,3663.483011509697,0,2866.511861428392
2024-02-23,sh688041,-6966.4553372123146,-6966.4553372123146,0,4871.6470889596376,4871.6470889596376
2024-02-23,sz002371,-2952.5072172712471,-2952.5072172712471,0,2866.511861428392,2866.511861428392
2024-02-26,sh688041,3653.735316719728,3653.735316719728,0,4871.6470889596376,4871.6470889596376
2024-02-26,sz002371,-6644.5744947910471,-6644.5744947910471,0,2866.511861428392,2866.511861428392
2024-02-27,sh688041,28499.135470413854,28499.135470413854,0,4871.6470889596376,4871.6470889596376
2024-02-27,sz002371,20532.824463411602,20532.824463411602,0,2866.511861428392,2866.511861428392
2024-02-28,sh688041,-56627.4194937922,-22994.174259889485,-33633.245233902715,4871.6470889596376,13431.653325893836
2024-02-28,sz002371,-14375.556985063427,-14375.556985063427,0,2866.511861428392,2866.511861428392
2024-02-29,sh688041,24714.242119644703,24714.242119644703,0,13431.653325893836,13431.653325893836
2024-02-29,sz002371,48051.338333124149,48051.338333124149,0,2866.511861428392,2866.511861428392
2024-03-01,sh688041,31833.018382368453,31833.018382368453,0,13431.653325893836,13431.653325893836
2024-03-01,sz002371,23031.486110128379,17179.005585540337,5852.4805245880407,2866.511861428392,4230.1894041386768
2024-03-04,sh688041,-16252.300524331649,-16252.300524331649,0,13431.653325893836,13431.653325893836
2024-03-04,sz002371,59.222651657983796,59.222651657983796,0,4230.1894041386768,4230.1894041386768
2024-03-05,sh688041,268.63306651801418,268.63306651801418,0,13431.653325893836,13431.653325893836
2024-03-05,sz002371,-3286.8571670156962,-3286.8571670156962,0,4230.1894041386768,4230.1894041386768
2024-03-06,sh688041,-25251.508252680542,-25251.508252680542,0,13431.653325893836,13431.653325893836
2024-03-06,sz002371,-376.48685696833644,-376.48685696833644,0,4230.1894041386768,4230.1894041386768
2024-03-07,sh688041,-47279.419707146248,-47279.419707146248,0,13431.653325893836,13431.653325893836
2024-03-07,sz002371,846.03788082768722,846.03788082768722,0,4230.1894041386768,4230.1894041386768
2024-03-08,sh688041,18804.314656251448,18804.314656251448,0,13431.653325893836,13431.653325893836
2024-03-08,sz002371,33215.447201296905,33215.447201296905,0,4230.1894041386768,4230.1894041386768
2024-03-11,sh688041,20281.796522099572,20281.796522099572,0,13431.653325893836,13431.653325893836
2024-03-11,sz002371,11316.906846882239,5702.2953167788719,5614.6115301033669,4230.1894041386768,6002.1894406040847
2024-03-12,sh688041,-51174.599171655544,-51174.599171655544,0,13431.653325893836,13431.653325893836
2024-03-12,sz002371,-23474.562902202582,-23474.562902202582,0,6002.1894406040847,6002.1894406040847
2024-03-13,sh688041,-4029.4959977681128,-4029.4959977681128,0,13431.653325893836,13431.653325893836
2024-03-13,sz002371,-26277.5853709646,-26277.5853709646,0,6002.1894406040847,6002.1894406040847
2024-03-14,sh688041,14103.235992188489,14103.235992188489,0,13431.653325893836,13431.653325893836
2024-03-14,sz002371,-12094.41172281732,-12094.41172281732,0,6002.1894406040847,6002.1894406040847
2024-03-15,sh688041,-671.58266629465368,-671.58266629465368,0,13431.653325893836,13431.653325893836
2024-03-15,sz002371,-3337.2173289757702,-3337.2173289757702,0,6002.1894406040847,6002.1894406040847
2024-03-18,sh688041,33444.816781475776,33444.816781475776,0,13431.653325893836,13431.653325893836
2024-03-18,sz002371,40148.645168200681,40148.645168200681,0,6002.1894406040847,6002.1894406040847
2024-03-19,sh688041,-34116.399447770425,-34116.399447770425,0,13431.653325893836,13431.653325893836
2024-03-19,sz002371,-13246.832095413176,-13246.832095413176,0,6002.1894406040847,6002.1894406040847
2024-03-20,sh688041,-6178.5605299110803,-6178.5605299110803,0,13431.653325893836,13431.653325893836
2024-03-20,sz002371,4981.8172357012945,4981.8172357012945,0,6002.1894406040847,6002.1894406040847
2024-03-21,sh688041,-13028.703726117197,-13028.703726117197,0,13431.653325893836,13431.653325893836
2024-03-21,sz002371,21781.945479952337,21781.945479952337,0,6002.1894406040847,6002.1894406040847
2024-03-22,sh688041,-6150.2330446400028,12088.487993304529,-18238.721037944531,13431.653325893836,0
2024-03-22,sz002371,50730.505151985715,50730.505151985715,0,6002.1894406040847,6002.1894406040847
2024-03-25,sh688012,-6564.0331388424202,-0,-6564.0331388424202,0,6618.0600356722707
2024-03-25,sz002371,19074.958042239763,19074.958042239763,0,6002.1894406040847,6002.1894406040847
2024-03-26,sh688012,3618.7055293161757,-17458.442374103484,21077.14790341966,6618.0600356722707,0
2024-03-26,sz002371,648.18559463104975,-26319.600697048856,26967.786291679906,6002.1894406040847,0
2024-04-29,sz002371,27537.025533333959,0,27537.025533333959,0,3951.1908646003262
2024-04-29,sz002409,29079.908401457535,0,29079.908401457535,0,8110.1491019993218
2024-04-30,sz002371,-11707.378531810742,-11707.378531810742,0,3951.1908646003262,3951.1908646003262
2024-04-30,sz002409,-486.60894611997776,-486.60894611997776,0,8110.1491019993218,8110.1491019993218
2024-05-06,sz002371,-612.43458401305509,-612.43458401305509,0,3951.1908646003262,3951.1908646003262
2024-05-06,sz002409,-10218.78786851913,-10218.78786851913,0,8110.1491019993218,8110.1491019993218
2024-05-07,sz002371,-4946.8909624795342,-4946.8909624795342,0,3951.1908646003262,3951.1908646003262
2024-05-07,sz002409,-13057.340054218903,-13057.340054218903,0,8110.1491019993218,8110.1491019993218
2024-05-08,sz002371,-12556.884567699826,-12556.884567699826,0,3951.1908646003262,3951.1908646003262
2024-05-08,sz002409,-5758.2058624195251,-5758.2058624195251,0,8110.1491019993218,8110.1491019993218
2024-05-09,sz002371,3571.8765415986804,3571.8765415986804,0,3951.1908646003262,3951.1908646003262
2024-05-09,sz002409,-729.91341917990906,-729.91341917990906,0,8110.1491019993218,8110.1491019993218
2024-05-10,sz002371,-47062.63438825449,-47062.63438825449,0,3951.1908646003262,3951.1908646003262
2024-05-10,sz002409,-9651.0774313792317,-9651.0774313792317,0,8110.1491019993218,8110.1491019993218
2024-05-13,sz002371,-13060.208532137909,-18586.401827079964,5526.1932949420543,3951.1908646003262,0
2024-05-13,sz002409,1216.5223652998868,1216.5223652998868,0,8110.1491019993218,8110.1491019993218
2024-05-14,sz002409,-7461.3371738393325,-7461.3371738393325,0,8110.1491019993218,8110.1491019993218
2024-05-14,sz300054,-13732.308951325615,-0,-13732.308951325615,0,37221.428571428572
2024-05-15,sz002409,2189.7402575397846,2189.7402575397846,0,8110.1491019993218,8110.1491019993218
2024-05-15,sz300054,-744.42857142855553,-744.42857142855553,0,37221.428571428572,37221.428571428572
2024-05-16,sz002409,405.50745510000064,405.50745510000064,0,8110.1491019993218,8110.1491019993218
2024-05-16,sz300054,-5583.2142857143654,-5583.2142857143654,0,37221.428571428572,37221.428571428572
2024-05-17,sz002409,4703.8864791595925,4703.8864791595925,0,8110.1491019993218,8110.1491019993218
2024-05-17,sz300054,12655.28571428571,12655.28571428571,0,37221.428571428572,37221.428571428572
2024-05-20,sz002409,18572.241443578441,18572.241443578441,0,8110.1491019993218,8110.1491019993218
2024-05-20,sz300054,-1488.8571428571111,-1488.8571428571111,0,37221.428571428572,37221.428571428572
2024-05-21,sz002409,-6082.6118264994911,-6082.6118264994911,0,8110.1491019993218,8110.1491019993218
2024-05-21,sz300054,-16005.214285714275,-16005.214285714275,0,37221.428571428572,37221.428571428572
2024-05-22,sz002409,-15328.181802778723,-15328.181802778723,0,8110.1491019993218,8110.1491019993218
2024-05-22,sz300054,0,0,0,37221.428571428572,37221.428571428572
2024-05-23,sz002409,-11435.310233819017,-11435.310233819017,0,8110.1491019993218,8110.1491019993218
2024-05-23,sz300054,-5211.0000000000209,-5211.0000000000209,0,37221.428571428572,37221.428571428572
2024-05-24,sz002409,-9813.2804134191865,-9813.2804134191865,0,8110.1491019993218,8110.1491019993218
2024-05-24,sz300054,-11538.64285714281,-11538.64285714281,0,37221.428571428572,37221.428571428572
2024-05-27,sz002409,3264.3586887019846,39415.324635716701,-36150.965947014716,8110.1491019993218,0
2024-05-27,sz300054,30521.571428571438,30521.571428571438,0,37221.428571428572,37221.428571428572
2024-05-28,sh688300,-619.33241205771265,0,-619.33241205771265,0,19384.592258549419
2024-05-28,sz300054,-23449.500000000095,-23449.500000000095,0,37221.428571428572,37221.428571428572
2024-05-29,sh688300,-21810.88368583209,-15061.828184892918,-6749.0555009391719,19384.592258549419,31553.173339630499
2024-05-29,sz300054,-14144.142857142821,-14144.142857142821,0,37221.428571428572,37221.428571428572
2024-05-30,sh688300,25494.964058421439,25494.964058421439,0,31553.173339630499,31553.173339630499
2024-05-30,sz300054,-676.51837277143568,19355.142857142841,-20031.661229914276,37221.428571428572,0
2024-05-31,sh688008,-3090.7861589980366,0,-3090.7861589980366,0,22846.438816284775
2024-05-31,sh688300,-13948.059702370183,-11390.695575606518,-2557.3641267636644,31553.173339630499,39098.784523858696
2024-06-03,sh688008,31299.621178310244,31299.621178310244,0,22846.438816284775,22846.438816284775
2024-06-03,sh688300,273.69149166692864,273.69149166692864,0,39098.784523858696,39098.784523858696
2024-06-04,sh688008,-16906.364724050778,-16906.364724050778,0,22846.438816284775,22846.438816284775
2024-06-04,sh688300,-8406.2386726294753,-8406.2386726294753,0,39098.784523858696,39098.784523858696
2024-06-05,sh688008,-35640.444553404304,-35640.444553404304,0,22846.438816284775,22846.438816284775
2024-06-05,sh688300,9618.3009928690481,9618.3009928690481,0,39098.784523858696,39098.784523858696
2024-06-06,sh688008,-12885.391492384615,-12885.391492384615,0,22846.438816284775,22846.438816284775
2024-06-06,sh688300,2111.3343642884497,2111.3343642884497,0,39098.784523858696,39098.784523858696
2024-06-07,sh688008,-13936.327677933699,-13936.327677933699,0,22846.438816284775,22846.438816284775
2024-06-07,sh688300,-27056.358890510226,-27056.358890510226,0,39098.784523858696,39098.784523858696
2024-06-11,sh688008,11651.683796305353,11651.683796305353,0,22846.438816284775,22846.438816284775
2024-06-11,sh688300,78471.260539384326,78471.260539384326,0,39098.784523858696,39098.784523858696
2024-06-12,sh688008,11194.755019979422,11194.755019979422,0,22846.438816284775,22846.438816284775
2024-06-12,sh688300,71589.874463185392,71589.874463185392,0,39098.784523858696,39098.784523858696
2024-06-13,sh688008,25131.082697913287,25131.082697913287,0,22846.438816284775,22846.438816284775
2024-06-13,sh688300,-11416.845080966801,-11416.845080966801,0,39098.784523858696,39098.784523858696
2024-06-14,sh688008,6853.9316448855297,6853.9316448855297,0,22846.438816284775,22846.438816284775
2024-06-14,sh688300,3010.6064083373262,3010.6064083373262,0,39098.784523858696,39098.784523858696
2024-06-17,sh688008,18962.544217516326,18962.544217516326,0,22846.438816284775,22846.438816284775
2024-06-17,sh688300,67054.415458417512,67054.415458417512,0,39098.784523858696,39098.784523858696
2024-06-18,sh688008,12565.541348956562,12565.541348956562,0,22846.438816284775,22846.438816284775
2024-06-18,sh688300,-32491.089939326695,-32491.089939326695,0,39098.784523858696,39098.784523858696
2024-06-19,sh688008,18048.686664864952,18048.686664864952,0,22846.438816284775,22846.438816284775
2024-06-19,sh688300,-30066.965298847274,-30066.965298847274,0,39098.784523858696,39098.784523858696
2024-06-20,sh688008,20790.259322819231,20790.259322819231,0,22846.438816284775,22846.438816284775
2024-06-20,sh688300,16538.785853592301,16538.785853592301,0,39098.784523858696,39098.784523858696
2024-06-21,sh688008,16677.900335887814,16677.900335887814,0,22846.438816284775,22846.438816284775
2024-06-21,sh688300,-2111.3343642884497,-2111.3343642884497,0,39098.784523858696,39098.784523858696
2024-06-24,sh688008,7310.860421211135,7310.860421211135,0,22846.438816284775,22846.438816284775
2024-06-24,sh688300,-94736.354901309416,-94736.354901309416,0,39098.784523858696,39098.784523858696
2024-06-25,sh688008,-12063.849224294114,-49576.772231338,37512.923007043886,22846.438816284775,0
2024-06-25,sh688300,-39755.566733302876,-77571.988495335725,37816.421762032849,39098.784523858696,16886.321553058868
2024-06-26,sh688300,1390.4518108216726,10908.563723276042,-9518.1119124543693,16886.321553058868,0
2024-07-12,sh688008,21608.008833088606,0,21608.008833088606,0,10271.22114065676
